Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141130;19.70;0.00;7.00;601.00;78.40;15.80;55.00;8.60;15.80;958.30;1019.80;1021.90;-;-;-;-;-;-;-;-
COM;202309141130;20.20;0.00;2.00;527.00;68.90;14.30;108.00;1.80;6.50;952.50;1017.80;1020.20;-;-;-;-;-;-;-;-
ABO;202309141130;14.70;0.00;0.00;430.00;74.10;10.10;69.00;9.40;13.00;872.70;-;1023.40;1548.40;-;-;-;-;-;-;-
AIG;202309141130;22.10;0.00;10.00;701.00;60.20;14.00;348.00;16.60;25.90;974.70;1018.40;1020.00;-;-;-;-;-;-;-;-
ALT;202309141130;21.70;0.00;10.00;832.00;64.50;14.70;315.00;10.80;21.20;968.60;1018.70;1020.60;-;-;-;-;-;-;-;-
ARH;202309141130;20.00;0.00;9.00;701.00;83.70;17.20;284.00;8.60;13.70;974.30;1020.20;1021.60;-;-;-;-;-;-;-;-
AND;202309141130;19.10;0.00;10.00;733.00;63.00;11.90;17.00;6.10;14.00;908.20;-;1022.20;1554.20;-;-;-;-;-;-;-
ANT;202309141130;14.80;0.00;0.00;438.00;77.70;10.90;51.00;4.70;14.00;861.50;-;1023.90;1549.30;-;-;-;-;-;-;-
ARO;202309141130;11.10;0.00;0.00;350.00;99.30;11.00;87.00;6.80;10.40;817.10;-;1025.40;1547.80;-;-;-;-;-;-;-
RAG;202309141130;21.60;0.00;10.00;801.00;71.60;16.20;289.00;12.20;22.30;962.80;1019.30;1021.50;-;-;-;-;-;-;-;-
BAN;202309141130;-;-;0.00;382.00;-;-;-;-;-;-;-;-;-;-;50.00;24.10;31.70;14.10;86.60;11.90
BAS;202309141130;20.90;0.00;10.00;762.00;70.10;15.20;322.00;5.80;11.90;983.90;1020.50;1021.70;-;-;-;-;-;-;-;-
LAT;202309141130;17.00;0.00;10.00;841.00;67.10;10.90;115.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309141130;19.10;0.00;0.00;317.00;73.10;14.20;31.00;10.40;16.60;956.10;1019.40;1021.40;-;-;-;-;-;-;-;-
BEZ;202309141130;22.60;0.00;9.00;748.00;62.00;15.00;96.00;6.80;15.80;982.30;1019.80;1021.20;-;-;-;-;-;-;-;-
BIA;202309141130;22.20;0.00;1.00;539.00;71.60;16.80;173.00;1.10;3.60;985.70;1017.70;1018.90;-;-;-;-;-;-;-;-
BIN;202309141130;14.30;0.00;-;-;86.30;12.00;232.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141130;19.20;0.00;4.00;558.00;83.70;16.40;45.00;7.90;17.30;962.00;1020.20;1022.00;-;-;-;-;-;-;-;-
BIV;202309141130;13.30;0.00;-;-;74.90;8.90;257.00;8.30;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141130;20.10;0.00;7.00;619.00;65.40;13.40;29.00;12.60;25.90;941.50;-;1021.60;1558.20;-;-;-;-;-;-;-
BLA;202309141130;16.10;0.00;1.00;445.00;64.80;9.50;25.00;2.90;5.80;850.50;-;1023.70;1543.90;-;-;-;-;-;-;-
BOL;202309141130;19.30;0.00;0.00;472.00;68.20;13.30;44.00;12.60;19.10;926.00;-;1021.40;1551.80;-;-;-;-;-;-;-
BOU;202309141130;19.70;-;-;-;71.00;14.30;352.00;6.80;9.00;975.90;1019.10;1020.40;-;-;-;-;-;-;-;-
BRZ;202309141130;-;0.00;-;-;-;-;246.00;9.40;13.00;954.20;-;1021.00;-;-;-;-;-;-;-;-
BUS;202309141130;21.40;0.00;8.00;646.00;65.60;14.70;48.00;7.90;17.60;975.40;1019.90;1021.50;-;-;-;-;-;-;-;-
BUF;202309141130;12.40;0.00;0.00;290.00;75.50;8.20;119.00;15.10;28.10;808.20;-;1025.70;1544.00;-;-;-;-;-;-;-
FRE;202309141130;16.40;0.00;10.00;846.00;83.40;13.60;130.00;9.70;22.70;885.80;-;1023.80;1556.60;-;-;-;-;-;-;-
CEV;202309141130;22.40;0.00;0.00;285.00;71.40;17.00;200.00;3.60;8.60;969.50;1017.50;1019.40;-;-;-;-;-;-;-;-
CHZ;202309141130;20.40;0.00;0.00;134.00;71.30;15.00;18.00;7.90;19.40;968.80;1019.60;1021.30;-;-;-;-;-;-;-;-
CHA;202309141130;11.60;0.00;0.00;247.00;91.70;10.30;97.00;12.60;19.10;845.50;-;1024.70;1551.20;-;-;-;-;-;-;-
CHM;202309141130;15.50;0.00;9.00;809.00;81.10;12.30;103.00;15.10;24.80;892.90;-;1023.30;1552.90;-;-;-;-;-;-;-
CHU;202309141130;21.30;0.00;10.00;769.00;66.20;14.70;30.00;18.00;28.10;955.50;1018.50;1021.10;-;-;-;-;-;-;-;-
CHD;202309141130;19.10;0.00;10.00;818.00;64.80;12.30;191.00;11.90;18.00;903.40;-;1021.90;1549.80;-;-;-;-;-;-;-
CIM;202309141130;16.20;0.00;1.00;528.00;65.30;9.70;55.00;5.40;9.40;838.60;-;1024.70;1547.10;-;-;-;-;-;-;-
CDM;202309141130;14.40;0.00;-;-;79.90;11.00;210.00;9.00;15.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141130;9.70;0.00;2.00;549.00;73.60;5.20;280.00;15.80;25.60;759.20;-;1027.60;-;3157.60;-;-;-;-;-;-
COY;202309141130;17.80;0.00;-;-;79.70;14.20;80.00;10.10;15.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141130;9.20;-;1.00;784.00;86.20;7.00;227.00;9.40;18.00;759.70;-;1027.80;-;3158.40;-;-;-;-;-;-
CRM;202309141130;21.80;0.00;-;759.00;67.60;15.50;67.00;12.20;18.40;970.00;1019.10;1021.10;-;-;-;-;-;-;-;-
DAV;202309141130;14.90;0.00;10.00;857.00;75.30;10.60;28.00;16.20;20.50;845.20;-;1024.40;1547.60;-;-;-;-;-;-;-
DEM;202309141130;20.80;0.00;9.00;692.00;66.70;14.40;83.00;4.70;11.20;969.50;1019.80;1021.60;-;-;-;-;-;-;-;-
DIS;202309141130;15.80;0.00;0.00;330.00;75.50;11.50;168.00;3.60;6.50;886.70;-;1023.80;1556.20;-;-;-;-;-;-;-
EBK;202309141130;19.10;0.00;2.00;386.00;77.10;15.00;319.00;10.10;19.40;948.50;-;1021.80;1557.00;-;-;-;-;-;-;-
EGH;202309141130;6.30;-;0.00;285.00;86.70;4.20;122.00;8.30;14.80;722.90;-;1029.50;-;3156.70;-;-;-;-;-;-
EGO;202309141130;20.40;0.00;-;561.00;73.80;15.60;19.00;11.50;20.50;959.90;1019.40;1021.60;-;-;-;-;-;-;-;-
EIN;202309141130;17.30;0.00;3.00;480.00;81.40;14.10;24.00;14.00;19.80;916.80;-;1022.40;1553.20;-;-;-;-;-;-;-
ELM;202309141130;18.50;0.00;10.00;588.00;68.70;12.60;328.00;5.00;12.60;911.30;-;1022.00;1552.00;-;-;-;-;-;-;-
ENG;202309141130;16.40;0.00;0.00;427.00;78.70;12.70;227.00;12.60;19.10;903.40;-;1022.80;1552.80;-;-;-;-;-;-;-
EVI;202309141130;22.60;0.00;10.00;750.00;64.00;15.40;340.00;13.70;28.10;963.30;1017.90;1020.30;-;-;-;-;-;-;-;-
EVO;202309141130;13.40;0.00;1.00;515.00;78.00;9.60;214.00;5.00;10.10;821.80;-;1025.00;1543.60;-;-;-;-;-;-;-
FAH;202309141130;19.90;0.00;8.00;729.00;71.10;14.50;57.00;8.30;19.40;952.00;1019.90;1022.30;-;-;-;-;-;-;-;-
FLU;202309141130;15.20;0.00;-;-;95.50;14.50;348.00;9.70;15.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141130;19.50;0.00;5.00;612.00;78.10;15.60;18.00;18.00;25.60;945.00;-;1021.30;1554.60;-;-;-;-;-;-;-
FRU;202309141130;18.50;0.00;1.00;527.00;74.40;13.90;37.00;9.70;15.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141130;22.20;0.00;10.00;745.00;62.20;14.60;43.00;18.40;28.40;971.70;1018.70;1020.50;-;-;-;-;-;-;-;-
GES;202309141130;19.50;0.00;-;-;80.60;16.10;219.00;9.00;14.80;959.80;1019.40;1021.30;-;-;-;-;-;-;-;-
GIH;202309141130;18.60;0.00;0.00;257.00;80.40;15.20;329.00;1.10;3.20;965.90;1020.20;1021.70;-;-;-;-;-;-;-;-
GLA;202309141130;20.90;0.00;10.00;803.00;69.00;15.00;282.00;18.00;28.40;959.90;1018.80;1021.00;-;-;-;-;-;-;-;-
GOR;202309141130;6.60;-;10.00;1190.00;83.60;4.00;151.00;4.70;14.80;701.90;-;1030.20;-;3153.70;-;-;-;-;-;-
GRE;202309141130;22.30;0.00;10.00;782.00;61.90;14.60;77.00;17.30;24.50;970.30;1019.20;1021.10;-;-;-;-;-;-;-;-
GRH;202309141130;9.30;0.00;0.00;327.00;94.10;8.40;5.00;5.80;10.80;809.20;-;1025.90;1551.30;-;-;-;-;-;-;-
GRO;202309141130;21.70;0.00;0.00;275.00;68.20;15.60;31.00;3.60;5.40;980.70;1017.90;1019.30;-;-;-;-;-;-;-;-
GRC;202309141130;14.40;-;0.00;441.00;78.30;10.70;-;-;-;843.80;-;1024.00;1543.90;-;-;-;-;-;-;-
GOS;202309141130;16.50;0.00;-;-;79.30;12.90;19.00;2.90;7.20;912.40;-;1022.40;1550.60;-;-;-;-;-;-;-
GOE;202309141130;22.00;0.00;10.00;798.00;64.70;15.00;93.00;10.80;16.90;975.90;1019.60;1021.20;-;-;-;-;-;-;-;-
GUE;202309141130;9.30;0.00;0.00;354.00;78.80;5.80;68.00;19.10;27.40;778.00;-;1027.10;1546.60;-;-;-;-;-;-;-
GUT;202309141130;20.30;0.00;10.00;754.00;75.90;15.90;41.00;6.80;13.30;969.60;1020.20;1021.80;-;-;-;-;-;-;-;-
HLL;202309141130;21.30;0.00;6.00;565.00;67.40;15.00;124.00;14.80;21.60;971.80;1019.80;1021.60;-;-;-;-;-;-;-;-
HOE;202309141130;14.40;0.00;1.00;348.00;96.80;13.90;97.00;4.30;14.80;893.40;-;1023.50;1553.10;-;-;-;-;-;-;-
ILZ;202309141130;21.40;0.00;10.00;764.00;56.50;12.40;-;-;-;939.70;-;1021.40;1560.40;-;-;-;-;-;-;-
INT;202309141130;20.50;0.00;10.00;820.00;62.50;13.10;306.00;10.10;18.00;953.10;1018.60;1021.10;-;-;-;-;-;-;-;-
JUN;202309141130;1.00;-;0.00;486.00;93.70;0.10;145.00;26.60;29.90;664.20;-;1031.80;-;3151.40;-;-;-;-;-;-
KOP;202309141130;19.80;0.00;0.00;260.00;73.60;14.90;61.00;9.70;15.80;964.30;1019.90;1021.70;-;-;-;-;-;-;-;-
BRL;202309141130;17.20;0.00;10.00;857.00;67.90;11.20;114.00;13.70;20.50;902.30;-;1023.30;1557.90;-;-;-;-;-;-;-
CDF;202309141130;16.30;0.00;0.00;257.00;70.90;11.00;87.00;9.40;15.80;905.60;-;1023.00;1554.60;-;-;-;-;-;-;-
DOL;202309141130;11.80;0.00;0.00;271.00;95.80;11.20;113.00;9.00;17.30;837.60;-;1024.60;1547.70;-;-;-;-;-;-;-
LAC;202309141130;20.60;0.00;-;-;75.90;16.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309141130;17.80;0.00;0.00;253.00;76.10;13.50;121.00;5.00;9.70;935.10;-;1022.00;1553.80;-;-;-;-;-;-;-
MLS;202309141130;10.30;0.00;0.00;323.00;99.60;10.20;46.00;7.90;16.60;807.40;-;1025.50;1545.30;-;-;-;-;-;-;-
LEI;202309141130;22.20;0.00;10.00;755.00;61.60;14.50;120.00;10.40;22.00;980.50;1019.70;1021.20;-;-;-;-;-;-;-;-
ATT;202309141130;11.40;-;10.00;1007.00;68.40;5.80;196.00;6.10;16.20;736.50;-;1028.30;-;3158.50;-;-;-;-;-;-
CHB;202309141130;16.70;0.00;-;-;73.30;11.90;57.00;15.80;27.70;902.60;-;1023.00;1554.80;-;-;-;-;-;-;-
DIA;202309141130;7.90;-;-;833.00;75.60;3.90;164.00;9.00;16.60;716.10;-;1029.20;-;3152.40;-;-;-;-;-;-
MAR;202309141130;19.10;0.00;-;-;76.20;14.80;136.00;6.10;12.60;-;-;-;-;-;-;-;-;-;-;-
OTL;202309141130;23.50;0.00;4.00;593.00;62.80;16.00;265.00;4.30;10.80;974.70;1017.20;1019.10;-;-;-;-;-;-;-;-
LUG;202309141130;23.80;0.00;10.00;764.00;69.00;17.80;154.00;6.50;10.40;983.00;1017.30;1018.80;-;-;-;-;-;-;-;-
LUZ;202309141130;19.00;0.00;0.00;109.00;82.80;16.00;288.00;6.10;9.40;967.50;1019.90;1021.40;-;-;-;-;-;-;-;-
