Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111940;19.10;0.00;0.00;2.00;83.60;16.30;188.00;1.80;3.20;952.30;1013.60;1015.60;-;-;-;-;-;-;-;-
COM;202309111940;18.00;0.00;0.00;0.00;81.90;14.90;310.00;6.10;11.20;950.40;1016.10;1018.00;-;-;-;-;-;-;-;-
ABO;202309111940;16.90;0.00;0.00;1.00;78.20;13.10;232.00;2.90;5.40;870.60;-;1021.00;1529.70;-;-;-;-;-;-;-
AIG;202309111940;20.40;0.00;0.00;0.00;77.50;16.30;170.00;7.20;14.40;969.50;1013.20;1014.70;-;-;-;-;-;-;-;-
ALT;202309111940;20.90;0.00;0.00;0.00;75.30;16.40;180.00;1.80;4.70;963.70;1013.70;1015.50;-;-;-;-;-;-;-;-
ARH;202309111940;20.00;0.00;0.00;0.00;68.90;14.10;144.00;5.40;8.30;967.90;1013.50;1014.90;-;-;-;-;-;-;-;-
AND;202309111940;14.60;0.00;0.00;0.00;79.90;11.20;126.00;0.70;2.20;905.70;-;1019.50;1522.00;-;-;-;-;-;-;-
ANT;202309111940;13.10;0.00;0.00;0.00;88.20;11.20;214.00;7.20;9.00;860.30;-;1022.50;1536.90;-;-;-;-;-;-;-
ARO;202309111940;14.20;0.00;0.00;2.00;71.50;9.10;342.00;5.80;9.40;816.00;-;1024.10;1532.50;-;-;-;-;-;-;-
RAG;202309111940;21.10;0.00;0.00;0.00;69.80;15.40;116.00;5.00;10.40;957.80;1014.10;1016.30;-;-;-;-;-;-;-;-
BAN;202309111940;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;137.00;1.10;2.20;23.30;43.10;10.10
BAS;202309111940;21.20;0.00;0.00;0.00;72.70;16.10;111.00;1.80;3.60;976.40;1012.70;1014.00;-;-;-;-;-;-;-;-
LAT;202309111940;14.50;0.00;0.00;2.00;71.40;9.40;5.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111940;19.10;0.00;0.00;0.00;70.70;13.70;140.00;0.40;1.10;950.60;1013.50;1015.60;-;-;-;-;-;-;-;-
BEZ;202309111940;20.10;0.00;0.00;3.00;88.20;18.10;343.00;0.70;1.80;975.80;1013.30;1014.50;-;-;-;-;-;-;-;-
BIA;202309111940;20.50;0.00;0.00;2.00;83.40;17.60;349.00;3.60;9.40;983.10;1015.20;1016.20;-;-;-;-;-;-;-;-
BIN;202309111940;16.50;0.00;-;-;62.60;9.30;58.00;9.40;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111940;17.50;0.00;0.00;2.00;92.30;16.20;179.00;4.00;6.80;955.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309111940;11.20;-;-;-;72.90;6.50;58.00;2.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111940;19.00;0.00;0.00;4.00;67.20;12.80;278.00;4.30;7.60;936.80;-;1016.60;1512.50;-;-;-;-;-;-;-
BLA;202309111940;13.70;0.00;0.00;3.00;75.30;9.40;78.00;1.80;3.60;849.40;-;1022.40;1532.90;-;-;-;-;-;-;-
BOL;202309111940;16.20;0.00;0.00;0.00;88.60;14.30;204.00;2.90;4.70;922.90;-;1018.10;1515.50;-;-;-;-;-;-;-
BOU;202309111940;23.60;-;-;-;59.50;15.30;144.00;11.20;15.50;970.00;1012.30;1014.30;-;-;-;-;-;-;-;-
BRZ;202309111940;-;0.00;-;-;-;-;87.00;6.10;7.90;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309111940;20.80;0.00;0.00;1.00;70.40;15.20;140.00;0.70;2.50;969.10;1013.40;1014.90;-;-;-;-;-;-;-;-
BUF;202309111940;10.40;0.00;0.00;1.00;82.80;7.60;139.00;2.20;3.20;807.70;-;1025.10;1541.90;-;-;-;-;-;-;-
FRE;202309111940;18.50;0.00;0.00;2.00;59.10;10.40;22.00;4.70;9.00;882.40;-;1019.90;1526.50;-;-;-;-;-;-;-
CEV;202309111940;19.00;0.00;0.00;1.00;75.70;14.60;3.00;4.00;6.10;967.40;1015.90;1017.20;-;-;-;-;-;-;-;-
CHZ;202309111940;22.70;0.00;0.00;0.00;62.40;15.10;95.00;5.80;8.30;963.00;1013.00;1015.20;-;-;-;-;-;-;-;-
CHA;202309111940;17.40;0.00;0.00;0.00;59.50;9.40;167.00;15.80;16.90;843.30;-;1022.20;1527.90;-;-;-;-;-;-;-
CHM;202309111940;21.60;0.00;0.00;0.00;42.10;8.20;201.00;6.10;11.50;889.30;-;1019.30;1527.40;-;-;-;-;-;-;-
CHU;202309111940;21.10;0.00;0.00;1.00;73.30;16.10;79.00;0.70;1.80;951.20;1014.00;1016.50;-;-;-;-;-;-;-;-
CHD;202309111940;17.90;0.00;0.00;0.00;75.40;13.50;344.00;6.50;10.40;901.00;-;1019.20;1525.00;-;-;-;-;-;-;-
CIM;202309111940;17.20;0.00;0.00;0.00;44.70;5.10;175.00;1.10;2.50;837.50;-;1023.40;1535.40;-;-;-;-;-;-;-
CDM;202309111940;15.00;-;-;-;72.90;10.20;32.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
