Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160800;16.30;0.00;10.00;322.00;89.10;14.50;30.00;6.50;10.40;953.30;1015.30;1016.60;-;-;-;-;-;-;-;-
COM;202309160800;15.60;0.00;0.00;67.00;98.30;15.30;16.00;3.60;6.10;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309160800;15.90;0.00;10.00;285.00;68.70;10.20;218.00;4.70;9.00;869.20;-;1019.40;1515.30;-;-;-;-;-;-;-
AIG;202309160800;22.10;0.00;10.00;505.00;65.00;15.20;349.00;20.90;30.60;970.10;1013.50;1015.30;-;-;-;-;-;-;-;-
ALT;202309160800;21.10;0.00;8.00;289.00;63.50;13.90;334.00;5.80;12.20;963.70;1013.60;1015.50;-;-;-;-;-;-;-;-
ARH;202309160800;18.30;0.00;10.00;541.00;95.60;17.60;278.00;5.00;8.30;969.30;1015.20;1016.40;-;-;-;-;-;-;-;-
AND;202309160800;14.30;0.00;0.00;127.00;85.80;12.00;212.00;1.40;2.90;906.90;-;1020.80;1532.50;-;-;-;-;-;-;-
ANT;202309160800;15.30;0.00;5.00;432.00;66.10;9.00;177.00;16.60;29.90;860.30;-;1022.50;1537.70;-;-;-;-;-;-;-
ARO;202309160800;12.60;0.00;0.00;232.00;55.60;4.00;188.00;7.20;12.20;815.40;-;1023.40;1528.30;-;-;-;-;-;-;-
RAG;202309160800;17.90;0.00;0.00;152.00;63.40;10.90;113.00;15.50;32.40;959.00;1016.00;1017.50;-;-;-;-;-;-;-;-
BAN;202309160800;-;-;0.00;245.00;-;-;-;-;-;-;-;-;-;-;81.00;13.70;17.60;19.50;40.20;5.60
BAS;202309160800;19.10;0.00;0.00;126.00;82.20;16.00;87.00;4.30;9.00;977.50;1014.10;1015.10;-;-;-;-;-;-;-;-
LAT;202309160800;12.10;0.00;0.00;116.00;84.60;9.60;138.00;1.10;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309160800;18.30;0.00;7.00;409.00;81.90;15.20;164.00;1.40;3.60;951.00;1014.10;1016.00;-;-;-;-;-;-;-;-
BEZ;202309160800;18.40;0.00;0.00;215.00;87.40;16.30;66.00;1.40;3.20;977.30;1015.10;1016.10;-;-;-;-;-;-;-;-
BIA;202309160800;17.00;0.00;0.00;63.00;93.40;15.90;93.00;0.70;2.50;987.60;1020.30;1020.90;-;-;-;-;-;-;-;-
BIN;202309160800;14.70;0.00;-;-;65.90;8.40;52.00;16.60;28.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160800;16.20;0.00;0.00;167.00;99.20;16.10;58.00;8.30;13.30;957.00;1015.50;1016.70;-;-;-;-;-;-;-;-
BIV;202309160800;12.20;0.00;-;-;70.50;7.00;241.00;6.80;22.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160800;19.00;0.00;2.00;283.00;76.90;14.90;47.00;7.60;14.00;937.00;-;1016.80;1514.30;-;-;-;-;-;-;-
BLA;202309160800;14.10;0.00;0.00;242.00;74.90;9.70;32.00;3.60;9.40;849.30;-;1022.30;1531.90;-;-;-;-;-;-;-
BOL;202309160800;15.90;0.00;10.00;385.00;77.90;12.10;211.00;1.40;3.60;922.30;-;1017.40;1509.30;-;-;-;-;-;-;-
BOU;202309160800;21.00;-;-;-;71.80;15.70;298.00;10.40;13.70;971.30;1014.10;1015.60;-;-;-;-;-;-;-;-
BRZ;202309160800;-;0.00;-;-;-;-;194.00;1.80;5.80;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309160800;17.20;0.00;0.00;195.00;89.50;15.50;125.00;1.80;3.60;970.50;1015.40;1016.40;-;-;-;-;-;-;-;-
BUF;202309160800;10.70;0.00;0.00;247.00;78.10;7.00;258.00;2.90;6.10;807.60;-;1024.90;1540.40;-;-;-;-;-;-;-
FRE;202309160800;16.30;0.00;0.00;232.00;75.50;12.00;9.00;3.60;5.80;881.70;-;1019.20;1517.30;-;-;-;-;-;-;-
CEV;202309160800;16.60;0.00;0.00;34.00;95.10;15.80;143.00;3.20;4.70;971.40;1020.50;1021.40;-;-;-;-;-;-;-;-
CHZ;202309160800;16.90;0.00;0.00;308.00;97.10;16.40;319.00;8.30;13.00;964.00;1015.20;1016.30;-;-;-;-;-;-;-;-
CHA;202309160800;14.10;0.00;0.00;119.00;63.90;7.40;120.00;31.70;37.80;841.60;-;1020.20;1511.70;-;-;-;-;-;-;-
CHM;202309160800;15.60;0.00;0.00;171.00;84.10;12.90;319.00;3.60;7.60;888.70;-;1018.60;1513.30;-;-;-;-;-;-;-
CHU;202309160800;17.80;0.00;0.00;183.00;60.20;10.00;205.00;17.60;34.20;953.20;1016.90;1018.70;-;-;-;-;-;-;-;-
CHD;202309160800;16.00;0.00;10.00;411.00;77.70;12.10;30.00;1.10;4.00;900.00;-;1018.10;1512.30;-;-;-;-;-;-;-
CIM;202309160800;10.10;0.00;0.00;63.00;97.10;9.70;207.00;4.00;8.60;838.30;-;1024.30;1546.70;-;-;-;-;-;-;-
CDM;202309160800;14.60;0.00;-;-;57.20;6.20;182.00;14.00;21.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160800;5.70;0.00;0.00;27.00;99.70;5.70;280.00;32.00;47.50;758.10;-;1026.20;-;3136.00;-;-;-;-;-;-
COY;202309160800;14.20;0.00;-;-;99.30;14.10;78.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
