Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142140;17.10;0.00;0.00;2.00;82.60;14.10;101.00;2.50;6.10;956.90;1018.90;1020.40;-;-;-;-;-;-;-;-
COM;202309142140;16.50;0.00;0.00;0.00;100.00;16.50;322.00;4.30;6.50;952.70;1018.90;1020.40;-;-;-;-;-;-;-;-
ABO;202309142140;13.10;0.00;0.00;2.00;96.80;12.60;34.00;1.10;2.50;871.90;-;1022.50;1539.40;-;-;-;-;-;-;-
AIG;202309142140;17.60;0.00;0.00;0.00;87.20;15.40;136.00;5.80;9.40;973.20;1017.50;1018.50;-;-;-;-;-;-;-;-
ALT;202309142140;17.80;0.00;0.00;0.00;91.90;16.50;115.00;7.20;10.40;967.80;1018.60;1019.80;-;-;-;-;-;-;-;-
ARH;202309142140;16.30;0.00;0.00;1.00;99.30;16.20;214.00;4.70;7.20;972.70;1019.10;1019.90;-;-;-;-;-;-;-;-
AND;202309142140;14.50;0.00;0.00;0.00;95.40;13.80;0.00;0.00;1.10;908.20;-;1022.20;1544.80;-;-;-;-;-;-;-
ANT;202309142140;12.50;0.00;0.00;0.00;95.80;11.80;342.00;5.00;8.60;861.20;-;1023.50;1545.50;-;-;-;-;-;-;-
ARO;202309142140;9.90;0.00;0.00;2.00;99.20;9.80;330.00;2.20;5.00;816.60;-;1024.80;1544.10;-;-;-;-;-;-;-
RAG;202309142140;17.90;0.00;0.00;0.00;87.80;15.80;128.00;3.60;5.40;961.90;1019.10;1020.60;-;-;-;-;-;-;-;-
BAN;202309142140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;81.00;15.10;17.30;14.80;84.40;12.20
BAS;202309142140;17.50;0.00;0.00;0.00;74.80;13.00;304.00;7.20;15.10;982.00;1019.00;1019.80;-;-;-;-;-;-;-;-
LAT;202309142140;13.10;0.00;0.00;1.00;97.40;12.70;343.00;0.70;1.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309142140;15.90;0.00;0.00;0.00;91.60;14.50;43.00;6.50;10.80;954.60;1018.50;1019.80;-;-;-;-;-;-;-;-
BEZ;202309142140;16.80;0.00;0.00;3.00;98.40;16.50;19.00;1.10;2.20;981.00;1019.20;1019.90;-;-;-;-;-;-;-;-
BIA;202309142140;18.10;0.00;0.00;0.00;98.20;17.80;335.00;6.10;10.40;986.10;1018.60;1019.30;-;-;-;-;-;-;-;-
BIN;202309142140;11.40;0.00;-;-;90.50;9.90;57.00;4.30;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142140;17.00;0.00;0.00;1.00;87.40;14.90;51.00;6.50;9.70;960.50;1019.10;1020.40;-;-;-;-;-;-;-;-
BIV;202309142140;9.70;0.00;-;-;94.40;8.80;323.00;7.20;9.40;-;-;-;-;-;-;-;-;-;-;-
