Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190540;16.00;0.00;0.00;13.00;79.30;12.40;215.00;6.80;12.60;954.60;1016.70;1018.00;-;-;-;-;-;-;-;-
COM;202309190540;12.00;0.00;0.00;11.00;96.00;11.40;313.00;6.80;12.60;949.40;1016.50;1017.00;-;-;-;-;-;-;-;-
ABO;202309190540;11.50;0.00;0.00;10.00;81.80;8.50;262.00;10.40;17.30;869.90;-;1020.20;1519.00;-;-;-;-;-;-;-
AIG;202309190540;14.90;0.00;0.00;1.00;95.30;14.20;8.00;0.70;1.80;973.50;1018.30;1018.80;-;-;-;-;-;-;-;-
ALT;202309190540;14.70;0.00;0.00;14.00;94.50;13.80;79.00;3.20;6.50;966.40;1017.70;1018.30;-;-;-;-;-;-;-;-
ARH;202309190540;16.20;0.00;0.00;21.00;89.30;14.40;83.00;5.00;8.30;970.40;1016.70;1017.50;-;-;-;-;-;-;-;-
AND;202309190540;11.50;0.00;0.00;0.00;95.30;10.80;59.00;0.70;2.20;905.90;-;1019.70;1517.80;-;-;-;-;-;-;-
ANT;202309190540;8.20;0.00;0.00;33.00;95.50;7.50;274.00;3.20;7.60;859.00;-;1021.00;1522.60;-;-;-;-;-;-;-
ARO;202309190540;7.10;0.00;0.00;12.00;98.90;6.90;256.00;7.60;11.90;813.70;-;1021.30;1518.00;-;-;-;-;-;-;-
RAG;202309190540;14.40;0.00;0.00;6.00;91.30;13.00;124.00;8.60;14.00;960.30;1018.20;1018.90;-;-;-;-;-;-;-;-
BAN;202309190540;-;-;0.00;9.00;-;-;-;-;-;-;-;-;-;-;229.00;31.30;38.20;11.30;99.50;11.20
BAS;202309190540;17.20;0.00;0.00;16.00;76.20;13.00;263.00;5.80;11.20;980.00;1017.00;1017.70;-;-;-;-;-;-;-;-
LAT;202309190540;9.00;0.00;0.00;15.00;97.80;8.70;23.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309190540;14.70;0.00;0.00;10.00;94.50;13.80;182.00;5.00;8.30;953.60;1017.70;1018.70;-;-;-;-;-;-;-;-
BEZ;202309190540;16.30;0.00;0.00;28.00;87.60;14.20;194.00;3.20;6.80;979.00;1017.20;1017.80;-;-;-;-;-;-;-;-
BIA;202309190540;13.40;0.00;0.00;14.00;98.50;13.20;171.00;3.20;7.20;982.70;1015.70;1015.80;-;-;-;-;-;-;-;-
BIN;202309190540;8.60;0.00;-;-;97.50;8.20;69.00;0.70;2.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190540;15.30;0.00;0.00;27.00;85.70;12.90;248.00;7.20;9.70;958.00;1016.80;1017.80;-;-;-;-;-;-;-;-
BIV;202309190540;7.70;0.00;-;-;96.90;7.20;84.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190540;14.10;0.00;0.00;12.00;93.10;13.00;222.00;9.00;12.60;939.40;-;1019.40;1520.80;-;-;-;-;-;-;-
BLA;202309190540;8.10;0.00;0.00;9.00;98.10;7.80;76.00;1.80;3.20;849.10;-;1022.00;1530.10;-;-;-;-;-;-;-
BOL;202309190540;12.30;0.00;0.00;8.00;96.90;11.80;225.00;3.60;5.00;924.40;-;1019.70;1519.10;-;-;-;-;-;-;-
BOU;202309190540;15.60;-;-;-;92.70;14.40;139.00;8.30;13.00;974.20;1018.00;1018.60;-;-;-;-;-;-;-;-
BRZ;202309190540;-;0.10;-;-;-;-;52.00;2.50;3.60;952.20;-;1018.90;-;-;-;-;-;-;-;-
BUS;202309190540;15.80;0.00;0.00;15.00;88.40;13.90;215.00;4.70;10.40;972.40;1017.60;1018.30;-;-;-;-;-;-;-;-
BUF;202309190540;2.40;0.00;0.00;17.00;99.20;2.30;128.00;1.80;4.00;805.10;-;1021.90;1528.10;-;-;-;-;-;-;-
FRE;202309190540;11.00;0.20;0.00;8.00;95.70;10.30;209.00;6.10;13.00;882.80;-;1020.40;1521.70;-;-;-;-;-;-;-
CEV;202309190540;14.40;0.00;0.00;25.00;87.20;12.30;28.00;6.10;15.50;966.40;1015.60;1016.20;-;-;-;-;-;-;-;-
CHZ;202309190540;16.30;0.10;0.00;0.00;87.70;14.30;292.00;5.00;10.40;966.10;1017.50;1018.50;-;-;-;-;-;-;-;-
CHA;202309190540;8.30;0.10;0.00;0.00;100.00;8.30;283.00;29.20;38.90;841.80;-;1020.40;1515.40;-;-;-;-;-;-;-
CHM;202309190540;11.10;0.00;0.00;1.00;96.50;10.60;246.00;8.30;18.40;889.70;-;1019.70;1516.50;-;-;-;-;-;-;-
CHU;202309190540;14.00;0.00;0.00;7.00;92.90;12.90;145.00;2.50;3.60;953.50;1018.10;1019.00;-;-;-;-;-;-;-;-
CHD;202309190540;11.70;0.00;0.00;11.00;97.30;11.30;94.00;1.10;2.50;901.90;-;1020.20;1522.20;-;-;-;-;-;-;-
CIM;202309190540;11.90;0.00;10.00;69.00;58.80;4.10;345.00;20.90;28.80;834.00;-;1019.30;1502.70;-;-;-;-;-;-;-
CDM;202309190540;8.80;0.00;-;-;100.00;8.80;207.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190540;4.40;0.00;0.00;9.00;85.00;2.10;109.00;11.20;16.90;756.40;-;1024.00;-;3114.80;-;-;-;-;-;-
COY;202309190540;13.30;0.00;-;-;99.30;13.20;88.00;5.80;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190540;3.50;-;0.00;32.00;100.00;3.50;67.00;6.50;10.80;755.90;-;1023.00;-;3104.10;-;-;-;-;-;-
CRM;202309190540;16.10;0.00;-;2.00;87.90;14.10;259.00;8.60;17.60;967.40;1017.50;1018.30;-;-;-;-;-;-;-;-
DAV;202309190540;7.20;0.00;0.00;17.00;96.00;6.60;151.00;2.90;4.30;842.50;-;1021.20;1522.50;-;-;-;-;-;-;-
DEM;202309190540;15.40;0.00;0.00;18.00;85.70;13.00;359.00;3.60;7.90;966.20;1017.40;1018.10;-;-;-;-;-;-;-;-
DIS;202309190540;10.50;0.00;0.00;26.00;93.80;9.50;287.00;2.20;3.60;883.70;-;1020.40;1521.30;-;-;-;-;-;-;-
EBK;202309190540;13.60;0.00;0.00;14.00;99.20;13.50;109.00;1.80;2.90;945.70;-;1018.80;1514.10;-;-;-;-;-;-;-
EGH;202309190540;1.30;-;10.00;74.00;95.80;0.70;267.00;10.80;17.30;719.00;-;1024.40;-;3108.40;-;-;-;-;-;-
EGO;202309190540;14.70;0.00;-;27.00;99.00;14.50;299.00;5.40;6.80;957.10;1017.70;1018.60;-;-;-;-;-;-;-;-
EIN;202309190540;12.30;0.00;0.00;6.00;95.10;11.50;234.00;2.90;4.70;914.10;-;1019.40;1517.20;-;-;-;-;-;-;-
ELM;202309190540;11.70;0.00;0.00;12.00;93.70;10.70;158.00;5.80;10.40;909.20;-;1019.70;1518.40;-;-;-;-;-;-;-
ENG;202309190540;11.80;0.00;0.00;15.00;92.60;10.60;25.00;3.60;6.50;900.50;-;1019.60;1517.60;-;-;-;-;-;-;-
EVI;202309190540;14.50;0.00;0.00;9.00;99.20;14.40;171.00;10.40;15.50;962.30;1018.50;1019.30;-;-;-;-;-;-;-;-
EVO;202309190540;7.70;0.00;0.00;6.00;80.60;4.60;86.00;5.00;10.80;819.90;-;1022.70;1530.30;-;-;-;-;-;-;-
FAH;202309190540;14.70;0.00;0.00;10.00;89.10;12.90;256.00;6.80;13.30;948.40;1017.30;1018.50;-;-;-;-;-;-;-;-
FLU;202309190540;12.10;0.40;-;-;96.40;11.50;159.00;4.70;6.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309190540;14.10;0.10;0.00;9.00;99.30;14.00;238.00;5.00;9.00;942.90;-;1019.10;1518.60;-;-;-;-;-;-;-
FRU;202309190540;12.60;0.00;0.00;12.00;99.20;12.50;337.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309190540;16.00;0.00;0.00;7.00;91.50;14.60;228.00;6.10;9.00;970.30;1018.30;1019.10;-;-;-;-;-;-;-;-
GES;202309190540;15.50;0.00;-;-;84.30;12.90;296.00;2.50;5.00;957.10;1017.40;1018.50;-;-;-;-;-;-;-;-
GIH;202309190540;14.00;0.00;0.00;16.00;98.40;13.80;305.00;0.70;2.90;962.90;1018.00;1018.60;-;-;-;-;-;-;-;-
GLA;202309190540;13.50;0.00;0.00;14.00;97.90;13.20;123.00;3.20;6.80;957.50;1017.80;1018.50;-;-;-;-;-;-;-;-
GOR;202309190540;1.70;-;0.00;14.00;70.80;-3.00;29.00;5.00;7.60;698.60;-;1025.70;-;3115.30;-;-;-;-;-;-
GRE;202309190540;15.30;0.10;0.00;0.00;99.20;15.20;222.00;6.50;9.70;967.80;1017.80;1018.50;-;-;-;-;-;-;-;-
GRH;202309190540;6.50;0.00;0.00;7.00;95.50;5.80;227.00;9.70;17.60;806.40;-;1022.50;1526.80;-;-;-;-;-;-;-
GRO;202309190540;13.80;0.00;0.00;8.00;98.10;13.50;3.00;8.30;12.60;977.70;1015.90;1016.20;-;-;-;-;-;-;-;-
GRC;202309190540;8.10;0.00;0.00;7.00;91.80;6.80;-;-;-;842.10;-;1022.00;1528.60;-;-;-;-;-;-;-
GOS;202309190540;12.40;0.00;-;-;91.20;11.00;200.00;10.40;18.70;909.70;-;1019.40;1517.10;-;-;-;-;-;-;-
GOE;202309190540;15.90;0.00;0.00;19.00;88.70;14.00;246.00;9.00;14.40;972.90;1017.40;1018.10;-;-;-;-;-;-;-;-
GUE;202309190540;4.50;0.00;8.00;75.00;99.10;4.40;30.00;7.20;12.20;774.40;-;1022.60;1521.10;-;-;-;-;-;-;-
GUT;202309190540;16.00;0.00;0.00;20.00;83.00;13.10;227.00;11.20;18.70;965.40;1016.50;1017.50;-;-;-;-;-;-;-;-
HLL;202309190540;15.60;0.00;0.00;36.00;92.50;14.40;219.00;4.00;7.90;968.20;1017.00;1017.80;-;-;-;-;-;-;-;-
HOE;202309190540;11.20;0.00;0.00;2.00;94.20;10.30;256.00;22.70;36.40;889.70;-;1019.40;1513.80;-;-;-;-;-;-;-
ILZ;202309190540;13.00;0.00;0.00;9.00;99.30;12.90;-;-;-;938.10;-;1019.70;1520.40;-;-;-;-;-;-;-
INT;202309190540;14.10;0.00;0.00;12.00;99.30;14.00;216.00;4.00;5.00;951.20;1018.20;1019.10;-;-;-;-;-;-;-;-
