Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120520;14.40;0.00;0.00;19.00;95.40;13.70;161.00;1.80;3.20;952.20;1014.50;1015.40;-;-;-;-;-;-;-;-
COM;202309120520;14.30;0.00;0.00;11.00;88.60;12.40;330.00;4.30;7.90;950.10;1016.70;1017.70;-;-;-;-;-;-;-;-
ABO;202309120520;14.80;0.00;0.00;17.00;75.70;10.60;312.00;2.50;4.00;869.60;-;1019.90;1518.50;-;-;-;-;-;-;-
AIG;202309120520;19.90;0.00;0.00;0.00;66.80;13.50;148.00;11.50;16.20;969.40;1013.20;1014.50;-;-;-;-;-;-;-;-
ALT;202309120520;16.70;0.00;0.00;10.00;84.10;14.00;189.00;5.00;6.50;963.60;1014.40;1015.40;-;-;-;-;-;-;-;-
ARH;202309120520;15.00;0.00;0.00;23.00;99.40;14.90;225.00;2.50;4.00;967.90;1014.30;1014.90;-;-;-;-;-;-;-;-
AND;202309120520;9.50;0.00;0.00;1.00;88.90;7.80;179.00;2.20;5.00;905.90;-;1019.70;1513.90;-;-;-;-;-;-;-
ANT;202309120520;7.50;0.00;0.00;8.00;97.50;7.10;208.00;3.60;5.00;859.60;-;1021.70;1528.20;-;-;-;-;-;-;-
ARO;202309120520;14.90;0.00;0.00;20.00;58.20;6.80;278.00;3.60;7.20;815.00;-;1022.90;1521.10;-;-;-;-;-;-;-
RAG;202309120520;18.10;0.00;0.00;13.00;71.80;12.90;144.00;9.40;15.10;958.20;1015.10;1016.70;-;-;-;-;-;-;-;-
BAN;202309120520;-;-;0.00;15.00;-;-;-;-;-;-;-;-;-;-;236.00;19.80;22.30;19.50;53.20;9.70
BAS;202309120520;18.10;0.00;0.00;23.00;80.30;14.70;112.00;4.00;8.60;976.70;1013.50;1014.30;-;-;-;-;-;-;-;-
LAT;202309120520;11.00;0.00;0.00;16.00;76.30;7.00;315.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309120520;15.80;0.00;0.00;13.00;92.90;14.70;242.00;1.10;3.20;950.80;1014.50;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120520;14.80;0.00;0.00;20.00;100.00;14.80;343.00;0.40;1.80;976.30;1014.60;1015.00;-;-;-;-;-;-;-;-
BIA;202309120520;15.30;0.00;0.00;8.00;94.80;14.50;152.00;5.40;7.20;983.50;1016.30;1016.60;-;-;-;-;-;-;-;-
BIN;202309120520;13.30;0.00;-;-;75.40;9.00;67.00;9.00;10.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120520;12.80;0.00;0.00;21.00;99.10;12.70;171.00;3.60;5.40;955.70;1014.90;1015.40;-;-;-;-;-;-;-;-
BIV;202309120520;8.20;0.00;-;-;64.90;2.00;27.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120520;16.00;0.00;0.00;5.00;72.20;11.00;253.00;2.90;5.80;936.40;-;1016.20;1500.00;-;-;-;-;-;-;-
BLA;202309120520;10.50;0.00;0.00;15.00;85.30;8.10;107.00;0.70;1.80;849.30;-;1022.30;1532.00;-;-;-;-;-;-;-
BOL;202309120520;14.60;0.00;0.00;10.00;84.80;12.10;231.00;7.20;14.80;922.60;-;1017.70;1508.80;-;-;-;-;-;-;-
BOU;202309120520;21.10;-;-;-;61.30;13.40;141.00;10.80;17.30;970.10;1012.80;1014.40;-;-;-;-;-;-;-;-
BRZ;202309120520;-;0.00;-;-;-;-;196.00;1.80;3.60;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309120520;15.10;0.00;0.00;17.00;94.50;14.20;204.00;3.20;4.70;969.50;1014.70;1015.30;-;-;-;-;-;-;-;-
BUF;202309120520;4.30;0.00;0.00;12.00;95.60;3.70;137.00;2.20;3.20;807.30;-;1024.60;1547.40;-;-;-;-;-;-;-
FRE;202309120520;16.30;0.00;0.00;8.00;64.40;9.60;333.00;1.40;2.20;881.50;-;1018.90;1515.40;-;-;-;-;-;-;-
CEV;202309120520;14.50;0.00;0.00;5.00;88.30;12.60;21.00;7.90;12.60;967.60;1016.90;1017.50;-;-;-;-;-;-;-;-
CHZ;202309120520;16.00;0.00;0.00;13.00;99.30;15.90;37.00;4.30;5.00;963.10;1014.40;1015.30;-;-;-;-;-;-;-;-
CHA;202309120520;16.10;0.00;0.00;8.00;63.30;9.10;174.00;18.40;20.90;842.10;-;1020.70;1516.10;-;-;-;-;-;-;-
CHM;202309120520;18.00;0.00;0.00;3.00;57.40;9.50;63.00;2.50;6.80;888.30;-;1018.10;1512.80;-;-;-;-;-;-;-
CHU;202309120520;16.80;0.00;0.00;18.00;75.90;12.50;190.00;5.40;9.70;951.90;1015.70;1017.30;-;-;-;-;-;-;-;-
CHD;202309120520;13.40;0.00;0.00;11.00;89.20;11.70;291.00;1.80;4.00;900.60;-;1018.80;1513.30;-;-;-;-;-;-;-
CIM;202309120520;14.10;0.00;0.00;11.00;79.30;10.60;56.00;4.70;6.10;836.40;-;1022.10;1525.70;-;-;-;-;-;-;-
CDM;202309120520;13.40;0.00;-;-;76.90;9.40;25.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120520;11.00;0.00;0.00;4.00;61.70;3.90;263.00;3.20;6.10;758.80;-;1027.10;-;3156.50;-;-;-;-;-;-
COY;202309120520;13.20;0.00;-;-;99.30;13.10;77.00;4.30;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120520;11.40;-;0.00;30.00;63.30;4.70;257.00;7.90;11.20;758.70;-;1026.50;-;3153.10;-;-;-;-;-;-
CRM;202309120520;15.90;0.00;-;6.00;99.20;15.80;159.00;0.40;2.90;964.30;1014.20;1015.10;-;-;-;-;-;-;-;-
DAV;202309120520;10.30;0.00;0.00;17.00;82.10;7.40;184.00;2.90;4.30;843.30;-;1022.10;1529.60;-;-;-;-;-;-;-
DEM;202309120520;15.50;0.00;0.00;18.00;93.00;14.40;213.00;0.70;2.50;963.50;1014.50;1015.30;-;-;-;-;-;-;-;-
DIS;202309120520;15.00;0.00;0.00;17.00;72.10;10.00;334.00;2.20;4.00;883.70;-;1020.40;1526.70;-;-;-;-;-;-;-
EBK;202309120520;12.50;0.00;0.00;23.00;99.30;12.40;139.00;0.70;2.90;943.40;-;1016.30;1490.50;-;-;-;-;-;-;-
EGH;202309120520;8.70;-;0.00;12.00;52.80;-0.40;324.00;9.70;14.40;722.50;-;1029.00;-;3154.50;-;-;-;-;-;-
EGO;202309120520;14.90;0.00;-;23.00;99.30;14.80;0.00;0.00;0.00;954.20;1014.60;1015.60;-;-;-;-;-;-;-;-
EIN;202309120520;14.70;0.00;0.00;16.00;87.10;12.60;213.00;0.70;1.80;912.50;-;1017.70;1508.00;-;-;-;-;-;-;-
ELM;202309120520;15.90;0.00;0.00;12.00;77.50;12.00;181.00;7.60;10.80;907.90;-;1018.30;1515.10;-;-;-;-;-;-;-
ENG;202309120520;15.40;0.00;0.00;9.00;80.60;12.10;297.00;1.40;4.70;899.40;-;1018.40;1513.70;-;-;-;-;-;-;-
EVI;202309120520;19.80;0.00;0.00;10.00;64.30;12.90;146.00;22.70;36.00;959.00;1013.90;1015.80;-;-;-;-;-;-;-;-
EVO;202309120520;13.30;0.00;0.00;15.00;60.40;5.80;37.00;6.80;11.90;820.50;-;1023.40;1530.30;-;-;-;-;-;-;-
FAH;202309120520;18.70;0.00;0.00;16.00;58.20;10.30;128.00;1.40;2.50;945.70;1013.40;1015.60;-;-;-;-;-;-;-;-
FLU;202309120520;14.70;0.00;-;-;82.50;11.80;213.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120520;15.80;0.00;0.00;11.00;91.30;14.40;33.00;2.90;3.60;940.00;-;1016.00;1498.30;-;-;-;-;-;-;-
FRU;202309120520;14.00;0.00;0.00;21.00;87.50;12.00;178.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120520;16.50;0.00;0.00;0.00;75.30;12.10;174.00;1.10;4.00;966.40;1014.10;1015.00;-;-;-;-;-;-;-;-
