Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190750;17.80;0.00;7.00;426.00;77.50;13.80;211.00;7.60;16.60;955.50;1017.30;1018.90;-;-;-;-;-;-;-;-
COM;202309190750;15.40;0.00;10.00;381.00;85.90;13.10;346.00;6.10;9.70;949.60;1015.90;1017.20;-;-;-;-;-;-;-;-
ABO;202309190750;10.60;0.00;0.00;236.00;94.10;9.70;111.00;5.00;8.30;871.00;-;1021.50;1528.90;-;-;-;-;-;-;-
AIG;202309190750;16.40;0.00;0.00;145.00;90.70;14.90;261.00;1.10;3.20;974.40;1019.00;1019.70;-;-;-;-;-;-;-;-
ALT;202309190750;15.90;0.00;0.00;95.00;90.50;14.30;0.00;0.40;1.10;967.50;1018.60;1019.50;-;-;-;-;-;-;-;-
ARH;202309190750;18.10;0.00;0.00;152.00;74.80;13.60;283.00;14.00;19.80;971.60;1017.70;1018.80;-;-;-;-;-;-;-;-
AND;202309190750;12.70;0.00;0.00;105.00;92.00;11.40;305.00;1.80;3.20;906.60;-;1020.50;1526.50;-;-;-;-;-;-;-
ANT;202309190750;11.50;0.00;5.00;395.00;83.10;8.70;78.00;4.70;8.60;859.50;-;1021.60;1528.60;-;-;-;-;-;-;-
ARO;202309190750;10.80;0.00;5.00;443.00;71.20;5.80;144.00;4.00;9.70;814.40;-;1022.20;1520.30;-;-;-;-;-;-;-
RAG;202309190750;16.00;0.00;0.00;189.00;85.40;13.60;169.00;3.20;5.80;961.10;1018.70;1019.70;-;-;-;-;-;-;-;-
BAN;202309190750;-;-;0.00;135.00;-;-;-;-;-;-;-;-;-;-;245.00;32.40;39.20;11.50;99.10;11.40
BAS;202309190750;18.50;0.00;9.00;366.00;68.80;12.70;262.00;8.60;16.60;980.90;1017.80;1018.60;-;-;-;-;-;-;-;-
