Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162020;19.20;0.00;0.00;2.00;79.30;15.50;236.00;5.80;10.10;953.50;1014.80;1016.80;-;-;-;-;-;-;-;-
COM;202309162020;16.40;0.00;0.00;1.00;98.70;16.20;273.00;1.40;4.00;954.00;1020.40;1021.80;-;-;-;-;-;-;-;-
ABO;202309162020;13.90;0.00;0.00;2.00;86.10;11.60;127.00;2.20;6.80;870.70;-;1021.10;1528.50;-;-;-;-;-;-;-
AIG;202309162020;17.40;0.00;0.00;0.00;90.50;15.80;159.00;6.50;7.90;971.40;1015.70;1016.60;-;-;-;-;-;-;-;-
ALT;202309162020;19.90;0.00;0.00;0.00;76.00;15.50;339.00;10.40;15.80;964.90;1015.10;1016.80;-;-;-;-;-;-;-;-
ARH;202309162020;18.20;0.00;0.00;1.00;99.30;18.10;156.00;4.00;7.90;969.10;1015.00;1016.20;-;-;-;-;-;-;-;-
AND;202309162020;16.80;0.00;0.00;0.00;63.60;9.90;167.00;9.70;14.80;907.70;-;1021.70;1544.90;-;-;-;-;-;-;-
ANT;202309162020;14.90;0.00;0.00;0.00;64.60;8.30;180.00;11.20;24.80;861.40;-;1023.80;1548.40;-;-;-;-;-;-;-
ARO;202309162020;13.50;0.00;0.00;2.00;53.70;4.30;212.00;10.80;23.40;816.50;-;1024.70;1538.60;-;-;-;-;-;-;-
RAG;202309162020;22.50;0.00;0.00;0.00;49.50;11.40;117.00;18.70;35.60;958.90;1015.00;1017.40;-;-;-;-;-;-;-;-
BAN;202309162020;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;275.00;1.80;4.00;18.50;53.20;8.80
BAS;202309162020;20.50;0.00;0.00;0.00;80.20;17.00;108.00;3.20;6.50;978.00;1014.50;1015.60;-;-;-;-;-;-;-;-
LAT;202309162020;12.90;0.00;0.00;1.00;88.30;11.00;112.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309162020;16.80;0.00;0.00;0.00;85.40;14.30;195.00;2.90;4.30;952.40;1016.00;1017.50;-;-;-;-;-;-;-;-
BEZ;202309162020;19.10;0.00;0.00;4.00;92.00;17.80;212.00;0.70;2.20;977.40;1015.10;1016.20;-;-;-;-;-;-;-;-
BIA;202309162020;18.00;0.00;0.00;1.00;95.20;17.20;304.00;4.30;6.10;987.50;1020.10;1020.80;-;-;-;-;-;-;-;-
BIN;202309162020;14.90;0.00;-;-;59.90;7.20;50.00;14.80;31.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309162020;18.00;0.00;0.00;1.00;92.00;16.70;235.00;4.00;6.80;957.00;1015.10;1016.70;-;-;-;-;-;-;-;-
BIV;202309162020;11.10;0.00;-;-;81.40;8.00;215.00;4.00;8.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309162020;15.40;0.00;0.00;1.00;90.00;13.80;302.00;3.60;6.50;938.20;-;1018.10;1514.20;-;-;-;-;-;-;-
BLA;202309162020;12.40;0.00;0.00;2.00;88.40;10.50;61.00;4.00;7.60;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309162020;14.00;0.00;0.00;0.00;92.20;12.80;197.00;0.70;3.20;923.90;-;1019.20;1519.00;-;-;-;-;-;-;-
BOU;202309162020;18.80;-;-;-;82.40;15.70;154.00;5.80;9.40;972.20;1015.40;1016.50;-;-;-;-;-;-;-;-
BRZ;202309162020;-;0.00;-;-;-;-;349.00;2.20;3.20;951.10;-;1017.70;-;-;-;-;-;-;-;-
BUS;202309162020;18.20;0.00;0.00;1.00;88.30;16.20;171.00;2.20;4.70;970.90;1015.70;1016.80;-;-;-;-;-;-;-;-
BUF;202309162020;10.60;0.00;0.00;1.00;83.10;7.90;52.00;2.20;3.20;808.80;-;1026.40;1553.10;-;-;-;-;-;-;-
FRE;202309162020;13.80;0.00;0.00;2.00;87.90;11.80;344.00;5.40;6.80;883.00;-;1020.60;1526.80;-;-;-;-;-;-;-
CEV;202309162020;17.40;0.00;0.00;1.00;95.60;16.70;323.00;3.20;6.10;971.60;1020.60;1021.60;-;-;-;-;-;-;-;-
CHZ;202309162020;19.30;0.00;0.00;0.00;79.70;15.70;115.00;2.20;4.70;964.80;1015.60;1017.10;-;-;-;-;-;-;-;-
CHA;202309162020;13.50;0.00;0.00;0.00;74.40;9.00;184.00;22.70;28.10;843.00;-;1021.80;1525.90;-;-;-;-;-;-;-
CHM;202309162020;15.80;0.00;0.00;0.00;74.10;11.20;208.00;2.90;5.80;889.90;-;1019.90;1525.00;-;-;-;-;-;-;-
CHU;202309162020;21.00;0.00;0.00;1.00;58.20;12.50;167.00;9.40;24.50;953.00;1015.90;1018.40;-;-;-;-;-;-;-;-
CHD;202309162020;14.10;0.00;0.00;0.00;92.20;12.90;344.00;1.80;3.60;901.70;-;1020.00;1524.70;-;-;-;-;-;-;-
CIM;202309162020;11.00;0.00;0.00;0.00;95.20;10.30;24.00;4.70;7.60;839.10;-;1025.30;1554.30;-;-;-;-;-;-;-
CDM;202309162020;13.10;0.00;-;-;78.40;9.40;352.00;2.90;12.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309162020;6.70;0.00;0.00;0.00;100.00;6.70;302.00;22.30;27.00;759.10;-;1027.50;-;3149.10;-;-;-;-;-;-
COY;202309162020;14.70;0.00;-;-;99.20;14.60;169.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309162020;6.60;-;0.00;1.00;95.40;5.90;227.00;19.80;24.10;759.20;-;1027.20;-;3146.60;-;-;-;-;-;-
