Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161510;23.30;0.00;0.00;147.00;65.20;16.40;140.00;1.80;4.30;952.20;1012.50;1015.40;-;-;-;-;-;-;-;-
COM;202309161510;18.40;0.00;0.00;182.00;87.70;16.30;122.00;1.40;4.00;953.10;1018.90;1020.90;-;-;-;-;-;-;-;-
ABO;202309161510;16.80;0.00;0.00;151.00;77.00;12.70;61.00;9.70;16.60;870.10;-;1020.40;1524.80;-;-;-;-;-;-;-
AIG;202309161510;22.80;0.00;2.00;138.00;61.50;15.00;347.00;7.90;13.00;970.60;1014.00;1015.80;-;-;-;-;-;-;-;-
ALT;202309161510;26.30;0.00;0.00;168.00;36.00;10.00;144.00;20.90;38.50;962.80;1011.80;1014.60;-;-;-;-;-;-;-;-
ARH;202309161510;23.80;0.00;8.00;261.00;70.00;18.00;277.00;7.20;10.10;967.50;1012.40;1014.50;-;-;-;-;-;-;-;-
AND;202309161510;19.00;0.00;0.00;119.00;57.80;10.50;159.00;17.60;24.80;906.70;-;1020.60;1540.00;-;-;-;-;-;-;-
ANT;202309161510;14.90;0.00;0.00;98.00;72.70;10.00;195.00;31.00;44.30;860.00;-;1022.20;1534.70;-;-;-;-;-;-;-
ARO;202309161510;15.50;0.00;8.00;411.00;48.90;4.80;142.00;10.10;16.60;815.50;-;1023.50;1525.60;-;-;-;-;-;-;-
RAG;202309161510;26.20;0.00;10.00;416.00;39.30;11.30;118.00;17.60;34.90;957.30;1012.50;1015.80;-;-;-;-;-;-;-;-
BAN;202309161510;-;-;1.00;222.00;-;-;-;-;-;-;-;-;-;-;272.00;13.30;23.00;17.50;68.60;11.70
BAS;202309161510;23.80;0.00;0.00;102.00;63.10;16.40;257.00;5.80;9.70;977.60;1013.60;1015.20;-;-;-;-;-;-;-;-
LAT;202309161510;16.40;0.00;0.00;77.00;75.80;12.10;109.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309161510;22.20;0.00;0.00;239.00;63.40;14.90;287.00;5.80;11.90;951.60;1013.80;1016.60;-;-;-;-;-;-;-;-
BEZ;202309161510;26.30;0.00;4.00;239.00;48.20;14.50;192.00;3.20;6.80;975.90;1012.60;1014.60;-;-;-;-;-;-;-;-
BIA;202309161510;20.00;0.00;0.00;169.00;82.80;17.00;204.00;4.70;10.10;986.40;1018.70;1019.60;-;-;-;-;-;-;-;-
BIN;202309161510;16.10;0.00;-;-;62.50;8.90;41.00;15.10;25.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161510;24.50;0.00;10.00;324.00;53.90;14.60;61.00;5.00;7.60;955.60;1012.30;1015.20;-;-;-;-;-;-;-;-
BIV;202309161510;12.80;0.00;-;-;72.20;7.90;209.00;7.20;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161510;21.60;0.00;10.00;515.00;61.70;13.90;165.00;8.60;15.10;937.10;-;1016.90;1523.10;-;-;-;-;-;-;-
BLA;202309161510;14.90;0.00;0.00;92.00;84.40;12.30;93.00;2.50;7.90;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309161510;21.10;0.00;0.00;119.00;64.30;14.10;33.00;13.00;27.70;922.40;-;1017.50;1523.40;-;-;-;-;-;-;-
BOU;202309161510;22.10;-;-;-;65.70;15.40;270.00;1.10;2.90;971.50;1014.10;1015.80;-;-;-;-;-;-;-;-
BRZ;202309161510;-;0.00;-;-;-;-;228.00;9.00;13.30;949.50;-;1016.10;-;-;-;-;-;-;-;-
BUS;202309161510;25.40;0.00;0.00;123.00;49.60;14.10;212.00;4.70;7.90;969.50;1013.00;1015.30;-;-;-;-;-;-;-;-
BUF;202309161510;13.30;0.00;2.00;168.00;66.00;7.10;275.00;5.40;13.30;807.70;-;1025.10;1537.40;-;-;-;-;-;-;-
FRE;202309161510;15.80;0.00;0.00;195.00;82.40;12.80;163.00;6.80;10.40;882.10;-;1019.60;1520.60;-;-;-;-;-;-;-
CEV;202309161510;19.20;0.00;0.00;39.00;85.40;16.70;5.00;2.20;4.30;970.30;1018.90;1020.30;-;-;-;-;-;-;-;-
CHZ;202309161510;25.20;0.00;0.00;135.00;52.50;14.80;277.00;11.50;16.90;963.20;1012.80;1015.40;-;-;-;-;-;-;-;-
CHA;202309161510;13.50;0.00;0.00;107.00;97.50;13.10;177.00;11.90;16.60;842.60;-;1021.30;1521.90;-;-;-;-;-;-;-
CHM;202309161510;16.50;0.00;0.00;143.00;80.90;13.20;317.00;4.70;9.40;889.30;-;1019.30;1520.30;-;-;-;-;-;-;-
CHU;202309161510;25.30;0.00;8.00;289.00;39.80;10.70;199.00;15.50;27.70;951.40;1013.20;1016.80;-;-;-;-;-;-;-;-
