Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130910;18.00;0.00;0.00;115.00;89.60;16.30;180.00;1.10;2.50;955.90;1017.60;1019.30;-;-;-;-;-;-;-;-
COM;202309130910;16.80;0.00;0.00;86.00;99.10;16.70;249.00;2.20;5.80;952.70;1018.90;1020.40;-;-;-;-;-;-;-;-
ABO;202309130910;13.20;0.00;0.00;98.00;97.70;12.80;74.00;4.70;7.90;871.60;-;1022.10;1536.60;-;-;-;-;-;-;-
AIG;202309130910;19.80;0.00;0.00;199.00;78.90;16.00;221.00;3.20;7.60;973.60;1017.60;1018.90;-;-;-;-;-;-;-;-
ALT;202309130910;18.90;0.00;0.00;111.00;83.70;16.10;317.00;1.80;4.00;967.10;1017.60;1019.10;-;-;-;-;-;-;-;-
ARH;202309130910;20.50;0.00;0.00;147.00;78.40;16.60;266.00;2.50;5.00;971.60;1017.30;1018.80;-;-;-;-;-;-;-;-
AND;202309130910;14.40;0.70;0.00;24.00;96.10;13.80;104.00;1.40;4.30;908.00;-;1022.00;1542.80;-;-;-;-;-;-;-
ANT;202309130910;13.60;0.00;0.00;131.00;87.20;11.50;217.00;4.00;7.20;860.30;-;1022.50;1537.10;-;-;-;-;-;-;-
ARO;202309130910;9.40;0.90;0.00;31.00;87.60;7.40;213.00;7.20;13.70;816.40;-;1024.60;1542.70;-;-;-;-;-;-;-
RAG;202309130910;17.00;0.00;0.00;66.00;93.20;15.90;127.00;10.80;19.10;961.30;1018.70;1020.00;-;-;-;-;-;-;-;-
BAN;202309130910;-;-;0.00;272.00;-;-;-;-;-;-;-;-;-;-;241.00;11.50;14.40;14.50;88.10;12.60
