Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190250;15.90;0.00;0.00;1.00;81.40;12.70;218.00;5.40;11.50;953.90;1016.00;1017.20;-;-;-;-;-;-;-;-
COM;202309190250;12.40;0.00;0.00;1.00;100.00;12.40;322.00;4.70;6.80;948.50;1015.50;1016.00;-;-;-;-;-;-;-;-
ABO;202309190250;10.50;0.00;0.00;3.00;88.40;8.70;262.00;6.80;11.90;870.00;-;1020.30;1519.30;-;-;-;-;-;-;-
AIG;202309190250;15.50;0.00;0.00;0.00;95.50;14.80;171.00;7.20;9.40;973.30;1018.00;1018.60;-;-;-;-;-;-;-;-
ALT;202309190250;14.20;0.00;0.00;0.00;96.60;13.70;104.00;2.20;3.60;966.00;1017.40;1017.90;-;-;-;-;-;-;-;-
ARH;202309190250;18.20;0.00;0.00;1.00;66.90;12.00;278.00;11.50;22.30;969.50;1015.40;1016.60;-;-;-;-;-;-;-;-
AND;202309190250;10.60;0.00;0.00;0.00;99.50;10.50;295.00;2.50;4.70;905.20;-;1018.90;1509.70;-;-;-;-;-;-;-
ANT;202309190250;8.40;0.00;0.00;0.00;93.60;7.40;48.00;2.90;5.00;858.60;-;1020.50;1518.90;-;-;-;-;-;-;-
ARO;202309190250;8.00;0.00;0.00;2.00;81.80;5.10;355.00;4.00;7.20;813.30;-;1020.80;1512.70;-;-;-;-;-;-;-
RAG;202309190250;14.10;0.00;0.00;0.00;93.50;13.10;132.00;9.00;13.00;959.50;1017.40;1018.10;-;-;-;-;-;-;-;-
BAN;202309190250;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;237.00;34.20;40.70;12.70;82.10;9.70
BAS;202309190250;17.80;0.00;0.00;0.00;70.00;12.30;244.00;8.30;17.60;979.10;1016.00;1016.80;-;-;-;-;-;-;-;-
LAT;202309190250;8.40;0.00;0.00;0.00;98.00;8.10;203.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309190250;15.20;0.00;0.00;0.00;88.10;13.20;168.00;4.70;7.20;953.00;1017.00;1018.10;-;-;-;-;-;-;-;-
BEZ;202309190250;15.60;0.00;0.00;3.00;94.80;14.80;183.00;2.90;5.00;978.00;1016.30;1016.80;-;-;-;-;-;-;-;-
BIA;202309190250;14.20;0.00;0.00;1.00;98.30;13.90;155.00;2.90;5.80;982.00;1014.90;1015.10;-;-;-;-;-;-;-;-
BIN;202309190250;8.60;0.00;-;-;97.40;8.20;47.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190250;16.20;0.00;0.00;1.00;81.20;13.00;223.00;13.00;20.20;957.30;1015.80;1017.00;-;-;-;-;-;-;-;-
BIV;202309190250;5.20;0.00;-;-;96.60;4.70;87.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190250;14.20;0.00;0.00;1.00;93.70;13.20;220.00;6.50;9.70;938.90;-;1018.80;1516.70;-;-;-;-;-;-;-
BLA;202309190250;8.50;0.00;0.00;3.00;98.10;8.20;37.00;5.00;9.00;848.70;-;1021.60;1526.20;-;-;-;-;-;-;-
BOL;202309190250;12.60;0.20;0.00;0.00;95.60;11.90;267.00;5.80;8.60;924.30;-;1019.60;1519.00;-;-;-;-;-;-;-
BOU;202309190250;15.80;-;-;-;94.40;14.90;141.00;15.50;25.90;973.60;1017.30;1018.00;-;-;-;-;-;-;-;-
BRZ;202309190250;-;0.00;-;-;-;-;69.00;4.00;6.80;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309190250;16.20;0.00;0.00;1.00;86.70;14.00;220.00;5.80;14.00;971.60;1016.70;1017.50;-;-;-;-;-;-;-;-
BUF;202309190250;5.60;0.00;0.00;2.00;99.20;5.50;183.00;4.00;6.10;804.50;-;1021.20;1516.60;-;-;-;-;-;-;-
FRE;202309190250;10.90;0.10;0.00;1.00;97.10;10.50;232.00;5.80;14.80;882.50;-;1020.10;1518.70;-;-;-;-;-;-;-
