Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130510;16.10;0.00;0.00;3.00;89.20;14.30;0.00;0.00;0.70;954.30;1016.40;1017.70;-;-;-;-;-;-;-;-
COM;202309130510;16.50;0.50;0.00;2.00;99.20;16.40;300.00;6.10;10.40;950.90;1017.00;1018.50;-;-;-;-;-;-;-;-
ABO;202309130510;11.60;0.00;0.00;3.00;94.40;10.70;67.00;1.80;3.20;870.40;-;1020.80;1523.90;-;-;-;-;-;-;-
AIG;202309130510;17.90;0.00;0.00;0.00;87.80;15.80;173.00;9.40;12.60;971.70;1015.90;1016.90;-;-;-;-;-;-;-;-
ALT;202309130510;17.20;0.00;0.00;2.00;87.40;15.10;166.00;3.20;5.80;965.90;1016.70;1017.80;-;-;-;-;-;-;-;-
ARH;202309130510;17.20;0.00;0.00;8.00;95.60;16.50;297.00;2.50;4.30;969.90;1016.00;1017.00;-;-;-;-;-;-;-;-
AND;202309130510;14.20;0.00;0.00;0.00;96.90;13.70;342.00;2.90;4.70;906.30;-;1020.20;1526.70;-;-;-;-;-;-;-
ANT;202309130510;11.80;0.00;0.00;0.00;91.60;10.50;246.00;5.40;12.60;859.60;-;1021.70;1529.60;-;-;-;-;-;-;-
ARO;202309130510;10.80;0.00;0.00;6.00;81.40;7.70;319.00;5.00;7.90;814.90;-;1022.80;1525.40;-;-;-;-;-;-;-
RAG;202309130510;16.40;0.00;0.00;1.00;94.30;15.50;145.00;3.60;5.40;959.80;1017.20;1018.40;-;-;-;-;-;-;-;-
BAN;202309130510;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;252.00;22.70;23.80;15.10;70.60;9.80
BAS;202309130510;17.60;0.00;0.00;3.00;94.30;16.70;93.00;2.90;5.00;979.50;1016.40;1017.20;-;-;-;-;-;-;-;-
LAT;202309130510;12.20;0.00;0.00;4.00;96.20;11.60;148.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309130510;16.50;0.00;0.00;2.00;92.40;15.30;185.00;4.00;6.50;952.60;1016.20;1017.70;-;-;-;-;-;-;-;-
BEZ;202309130510;17.80;0.00;0.00;3.00;96.10;17.20;185.00;5.40;10.40;978.70;1016.70;1017.50;-;-;-;-;-;-;-;-
