Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131150;19.60;0.00;0.00;338.00;81.10;16.30;187.00;9.70;18.40;955.90;1017.30;1019.30;-;-;-;-;-;-;-;-
COM;202309131150;17.70;0.00;0.00;155.00;95.70;17.00;123.00;2.50;5.00;952.60;1018.50;1020.30;-;-;-;-;-;-;-;-
ABO;202309131150;13.80;0.00;0.00;179.00;90.70;12.30;75.00;5.80;9.00;871.80;-;1022.40;1539.00;-;-;-;-;-;-;-
AIG;202309131150;18.80;0.00;0.00;41.00;83.30;15.90;339.00;12.20;23.00;974.10;1018.30;1019.40;-;-;-;-;-;-;-;-
ALT;202309131150;17.50;0.90;0.00;42.00;95.80;16.80;156.00;3.20;5.00;968.10;1018.90;1020.10;-;-;-;-;-;-;-;-
ARH;202309131150;20.80;0.00;0.00;256.00;81.90;17.60;1.00;5.00;8.60;971.70;1017.30;1018.90;-;-;-;-;-;-;-;-
AND;202309131150;16.20;0.00;0.00;392.00;80.60;12.90;270.00;3.20;5.40;907.50;-;1021.50;1541.80;-;-;-;-;-;-;-
ANT;202309131150;13.30;0.30;0.00;231.00;91.70;12.00;34.00;4.30;7.60;860.90;-;1023.20;1542.90;-;-;-;-;-;-;-
ARO;202309131150;9.00;0.20;0.00;126.00;99.20;8.90;135.00;4.70;9.00;816.10;-;1024.20;1540.10;-;-;-;-;-;-;-
RAG;202309131150;19.90;0.00;0.00;259.00;76.90;15.70;326.00;5.40;9.70;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309131150;-;-;0.00;414.00;-;-;-;-;-;-;-;-;-;-;261.00;2.20;8.60;15.10;88.30;13.20
BAS;202309131150;22.20;0.00;0.00;303.00;67.20;15.80;221.00;1.80;5.80;981.20;1017.60;1018.90;-;-;-;-;-;-;-;-
LAT;202309131150;12.90;0.00;0.00;337.00;89.30;11.20;282.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309131150;19.80;0.00;0.00;406.00;75.40;15.30;241.00;2.90;5.00;954.50;1017.50;1019.70;-;-;-;-;-;-;-;-
BEZ;202309131150;22.80;0.00;10.00;544.00;62.70;15.30;240.00;9.70;18.40;979.80;1017.10;1018.60;-;-;-;-;-;-;-;-
BIA;202309131150;18.90;0.00;0.00;193.00;90.70;17.30;282.00;2.50;6.10;986.10;1018.50;1019.30;-;-;-;-;-;-;-;-
BIN;202309131150;13.80;0.00;-;-;88.90;12.00;237.00;5.80;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131150;19.40;0.00;0.00;265.00;78.80;15.60;228.00;4.70;6.50;959.50;1017.50;1019.30;-;-;-;-;-;-;-;-
BIV;202309131150;11.50;0.00;-;-;77.40;7.70;359.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131150;15.60;0.60;0.00;24.00;98.00;15.30;184.00;4.30;6.10;940.90;-;1021.00;1538.70;-;-;-;-;-;-;-
BLA;202309131150;13.20;0.00;0.00;114.00;87.70;11.20;247.00;1.80;3.20;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309131150;18.10;0.00;0.00;271.00;73.00;13.20;53.00;16.60;21.60;925.00;-;1020.30;1539.50;-;-;-;-;-;-;-
BOU;202309131150;19.00;-;-;-;87.60;16.90;286.00;23.80;28.10;975.30;1018.60;1019.80;-;-;-;-;-;-;-;-
