Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150310;15.50;0.00;0.00;1.00;92.10;14.20;58.00;1.80;3.20;955.40;1017.70;1018.80;-;-;-;-;-;-;-;-
COM;202309150310;16.00;0.00;0.00;0.00;89.30;14.20;194.00;15.80;29.20;953.60;1020.00;1021.40;-;-;-;-;-;-;-;-
ABO;202309150310;12.00;0.00;0.00;2.00;90.80;10.50;273.00;3.20;6.80;870.60;-;1021.00;1526.10;-;-;-;-;-;-;-
AIG;202309150310;16.30;0.00;0.00;0.00;92.10;15.00;295.00;2.50;5.00;973.00;1017.50;1018.30;-;-;-;-;-;-;-;-
ALT;202309150310;16.10;0.00;0.00;0.00;95.10;15.30;199.00;3.20;5.00;966.50;1017.50;1018.40;-;-;-;-;-;-;-;-
ARH;202309150310;13.90;0.00;0.00;1.00;99.50;13.80;174.00;1.40;3.20;971.30;1018.10;1018.50;-;-;-;-;-;-;-;-
AND;202309150310;12.40;0.00;0.00;0.00;97.70;12.00;334.00;3.20;6.10;907.20;-;1021.10;1531.40;-;-;-;-;-;-;-
ANT;202309150310;11.90;0.00;0.00;0.00;85.30;9.50;295.00;1.40;3.20;860.60;-;1022.80;1539.40;-;-;-;-;-;-;-
ARO;202309150310;10.40;0.00;0.00;2.00;94.70;9.60;237.00;2.50;4.70;815.50;-;1023.50;1532.10;-;-;-;-;-;-;-
RAG;202309150310;16.90;0.00;0.00;0.00;86.00;14.50;326.00;1.40;4.70;960.20;1017.50;1018.80;-;-;-;-;-;-;-;-
BAN;202309150310;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;14.00;4.00;7.20;13.60;93.60;12.60
BAS;202309150310;13.60;0.00;0.00;0.00;85.10;11.10;246.00;4.00;6.50;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150310;11.10;0.00;0.00;0.00;96.60;10.60;74.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150310;14.30;0.00;0.00;0.00;96.20;13.70;17.00;4.30;7.90;953.60;1017.80;1018.70;-;-;-;-;-;-;-;-
BEZ;202309150310;15.00;0.00;0.00;2.00;99.70;15.00;315.00;0.40;2.50;979.90;1018.30;1018.70;-;-;-;-;-;-;-;-
BIA;202309150310;17.40;0.00;0.00;0.00;90.10;15.80;176.00;20.50;31.00;987.20;1019.80;1020.40;-;-;-;-;-;-;-;-
BIN;202309150310;9.90;0.10;-;-;96.00;9.30;30.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150310;15.40;0.00;0.00;1.00;97.00;14.90;31.00;5.40;7.60;959.00;1017.80;1018.80;-;-;-;-;-;-;-;-
BIV;202309150310;11.00;0.00;-;-;86.20;8.80;79.00;5.00;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150310;16.00;0.00;0.00;1.00;88.20;14.00;37.00;6.80;15.10;939.40;-;1019.40;1526.60;-;-;-;-;-;-;-
