Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160140;13.50;0.00;0.00;1.00;97.20;13.10;139.00;0.70;2.50;953.80;1016.40;1017.10;-;-;-;-;-;-;-;-
COM;202309160140;14.70;0.00;0.00;0.00;98.40;14.50;291.00;4.30;7.20;953.40;1020.10;1021.20;-;-;-;-;-;-;-;-
ABO;202309160140;12.60;0.00;0.00;2.00;73.90;8.10;289.00;3.60;6.80;869.80;-;1020.10;1518.80;-;-;-;-;-;-;-
AIG;202309160140;15.70;0.00;0.00;0.00;78.90;12.10;171.00;5.40;10.40;970.30;1014.80;1015.50;-;-;-;-;-;-;-;-
ALT;202309160140;15.10;0.00;0.00;0.00;86.60;12.90;296.00;2.90;5.00;964.80;1015.90;1016.70;-;-;-;-;-;-;-;-
ARH;202309160140;14.40;0.00;0.00;1.00;99.50;14.30;140.00;1.80;3.20;969.70;1016.30;1016.80;-;-;-;-;-;-;-;-
AND;202309160140;12.70;0.00;0.00;0.00;88.80;10.90;336.00;2.20;4.70;907.20;-;1021.10;1532.00;-;-;-;-;-;-;-
ANT;202309160140;12.90;0.00;0.00;0.00;66.80;6.90;138.00;3.20;8.30;860.50;-;1022.70;1538.80;-;-;-;-;-;-;-
ARO;202309160140;10.90;0.00;0.00;2.00;56.70;2.70;237.00;5.80;15.10;815.80;-;1023.90;1534.60;-;-;-;-;-;-;-
RAG;202309160140;17.70;0.00;0.00;0.00;63.20;10.60;120.00;15.10;30.60;959.60;1016.70;1018.20;-;-;-;-;-;-;-;-
BAN;202309160140;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;165.00;5.80;9.00;16.90;72.00;11.80
BAS;202309160140;16.50;0.00;0.00;0.00;90.90;15.00;99.00;1.80;5.00;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160140;10.60;0.00;0.00;0.00;85.40;8.30;324.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309160140;17.00;0.00;0.00;0.00;86.90;14.80;123.00;2.50;3.60;951.70;1015.20;1016.70;-;-;-;-;-;-;-;-
BEZ;202309160140;15.00;0.00;0.00;3.00;100.00;15.00;0.00;0.00;1.10;978.00;1016.30;1016.80;-;-;-;-;-;-;-;-
BIA;202309160140;16.10;0.00;0.00;1.00;97.10;15.60;293.00;4.00;9.40;986.90;1019.70;1020.10;-;-;-;-;-;-;-;-
BIN;202309160140;12.10;0.00;-;-;80.10;8.80;272.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160140;15.10;0.00;0.00;1.00;99.10;15.00;217.00;3.20;5.80;957.40;1016.20;1017.10;-;-;-;-;-;-;-;-
BIV;202309160140;9.30;0.00;-;-;78.80;5.80;101.00;6.10;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160140;16.00;0.00;0.00;1.00;84.60;13.40;330.00;2.50;4.00;937.00;-;1016.80;1505.30;-;-;-;-;-;-;-
BLA;202309160140;8.80;0.00;0.00;4.00;91.40;7.50;32.00;2.50;9.40;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309160140;13.80;0.00;0.00;0.00;86.80;11.60;246.00;6.80;10.10;923.20;-;1018.40;1512.20;-;-;-;-;-;-;-
BOU;202309160140;18.70;-;-;-;66.40;12.30;117.00;4.70;6.50;971.10;1014.30;1015.40;-;-;-;-;-;-;-;-
BRZ;202309160140;-;0.00;-;-;-;-;85.00;5.80;7.90;950.70;-;1017.30;-;-;-;-;-;-;-;-
BUS;202309160140;15.90;0.00;0.00;1.00;96.70;15.40;15.00;0.40;1.10;970.90;1016.10;1016.80;-;-;-;-;-;-;-;-
BUF;202309160140;7.30;0.00;0.00;1.00;95.40;6.60;157.00;2.90;7.20;808.10;-;1025.50;1550.90;-;-;-;-;-;-;-
FRE;202309160140;13.90;0.00;0.00;1.00;87.50;11.90;341.00;4.30;6.50;881.90;-;1019.40;1516.50;-;-;-;-;-;-;-
CEV;202309160140;16.00;0.00;0.00;1.00;95.40;15.30;70.00;1.80;4.00;970.60;1019.80;1020.60;-;-;-;-;-;-;-;-
CHZ;202309160140;15.90;0.00;0.00;0.00;99.40;15.80;257.00;4.30;5.40;964.70;1016.10;1017.00;-;-;-;-;-;-;-;-
CHA;202309160140;13.60;0.00;0.00;0.00;70.00;8.20;251.00;9.00;11.20;842.30;-;1021.00;1518.80;-;-;-;-;-;-;-
CHM;202309160140;15.40;0.00;0.00;0.00;82.60;12.50;67.00;6.80;10.10;889.00;-;1018.90;1515.90;-;-;-;-;-;-;-
CHU;202309160140;16.20;0.00;0.00;1.00;68.50;10.40;219.00;8.30;17.60;953.70;1017.80;1019.20;-;-;-;-;-;-;-;-
CHD;202309160140;11.80;0.00;0.00;0.00;95.40;11.10;279.00;2.50;6.10;900.70;-;1018.90;1511.30;-;-;-;-;-;-;-
CIM;202309160140;10.40;0.00;0.00;0.00;97.20;10.00;48.00;9.40;11.50;838.10;-;1024.10;1544.50;-;-;-;-;-;-;-
CDM;202309160140;9.00;0.00;-;-;86.00;6.80;33.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160140;5.30;0.00;0.00;0.00;97.20;4.90;281.00;22.00;29.20;758.00;-;1026.10;-;3134.00;-;-;-;-;-;-
COY;202309160140;11.60;0.00;-;-;99.30;11.50;156.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160140;5.20;-;0.00;1.00;85.30;2.90;248.00;17.60;22.00;758.40;-;1026.20;-;3134.60;-;-;-;-;-;-
CRM;202309160140;16.50;0.00;-;0.00;92.30;15.20;115.00;3.60;5.00;965.30;1015.20;1016.20;-;-;-;-;-;-;-;-
DAV;202309160140;8.50;0.00;0.00;0.00;90.40;7.00;212.00;2.50;3.60;844.60;-;1023.70;1542.80;-;-;-;-;-;-;-
DEM;202309160140;13.20;0.00;0.00;3.00;97.80;12.90;231.00;1.40;1.80;964.60;1016.10;1016.50;-;-;-;-;-;-;-;-
DIS;202309160140;12.00;0.00;0.00;3.00;76.70;8.00;300.00;2.20;6.50;885.30;-;1022.20;1538.10;-;-;-;-;-;-;-
EBK;202309160140;10.70;0.00;0.00;3.00;99.30;10.60;0.00;0.00;0.00;944.90;-;1017.90;1497.70;-;-;-;-;-;-;-
EGH;202309160140;2.60;-;0.00;0.00;98.50;2.40;122.00;12.60;15.50;721.50;-;1027.70;-;3137.50;-;-;-;-;-;-
EGO;202309160140;16.20;0.00;-;4.00;99.30;16.10;0.00;0.00;0.00;955.50;1015.70;1016.90;-;-;-;-;-;-;-;-
EIN;202309160140;11.60;0.00;0.00;0.00;89.90;10.00;256.00;1.10;1.80;913.40;-;1018.70;1509.40;-;-;-;-;-;-;-
ELM;202309160140;12.40;0.00;0.00;0.00;76.60;8.40;170.00;2.90;4.70;909.00;-;1019.50;1518.00;-;-;-;-;-;-;-
ENG;202309160140;10.30;0.00;0.00;0.00;86.70;8.20;79.00;3.60;6.80;900.20;-;1019.30;1512.20;-;-;-;-;-;-;-
EVI;202309160140;18.40;0.00;0.00;2.00;65.30;11.80;135.00;33.50;49.70;959.60;1014.90;1016.40;-;-;-;-;-;-;-;-
EVO;202309160140;9.80;0.00;0.00;2.00;67.60;4.10;68.00;1.80;5.00;820.20;-;1023.10;1531.00;-;-;-;-;-;-;-
FAH;202309160140;16.90;0.00;0.00;0.00;77.60;13.00;195.00;2.50;3.60;946.40;1014.60;1016.40;-;-;-;-;-;-;-;-
FLU;202309160140;13.60;0.00;-;-;77.40;9.70;142.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160140;15.00;0.00;0.00;1.00;99.40;14.90;0.00;0.40;1.80;940.90;-;1017.00;1503.80;-;-;-;-;-;-;-
FRU;202309160140;12.10;0.00;0.00;2.00;94.40;11.20;206.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160140;16.60;0.00;0.00;0.00;90.00;15.00;265.00;1.40;3.60;967.40;1015.10;1016.10;-;-;-;-;-;-;-;-
GES;202309160140;17.30;0.00;-;-;82.90;14.40;267.00;3.20;6.10;955.70;1015.50;1017.00;-;-;-;-;-;-;-;-
GIH;202309160140;13.60;0.00;0.00;0.00;97.10;13.10;225.00;1.10;4.00;961.40;1016.50;1017.00;-;-;-;-;-;-;-;-
GLA;202309160140;13.30;0.00;0.00;2.00;93.90;12.30;134.00;1.40;2.90;957.20;1017.60;1018.10;-;-;-;-;-;-;-;-
