Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171650;23.20;0.00;0.00;92.00;73.30;18.20;219.00;3.60;6.80;951.60;1011.90;1014.80;-;-;-;-;-;-;-;-
COM;202309171650;19.70;0.00;0.00;63.00;83.70;16.90;169.00;1.40;5.40;952.90;1018.40;1020.70;-;-;-;-;-;-;-;-
ABO;202309171650;17.50;0.00;0.00;36.00;70.50;12.10;26.00;1.40;3.20;869.10;-;1019.30;1515.50;-;-;-;-;-;-;-
AIG;202309171650;22.60;0.00;0.00;19.00;63.20;15.30;326.00;2.50;4.30;968.20;1011.50;1013.30;-;-;-;-;-;-;-;-
ALT;202309171650;26.20;0.00;0.00;70.00;38.00;10.80;155.00;19.80;38.90;962.50;1011.50;1014.30;-;-;-;-;-;-;-;-
ARH;202309171650;24.10;0.00;0.00;55.00;70.50;18.40;191.00;2.50;5.00;967.00;1011.80;1014.00;-;-;-;-;-;-;-;-
AND;202309171650;20.40;0.00;0.00;38.00;52.10;10.30;194.00;11.90;19.10;906.60;-;1020.50;1541.80;-;-;-;-;-;-;-
ANT;202309171650;16.80;0.00;0.00;45.00;60.30;9.10;218.00;21.20;32.00;860.80;-;1023.10;1543.30;-;-;-;-;-;-;-
ARO;202309171650;14.10;0.00;0.00;45.00;63.00;7.20;103.00;3.60;7.60;816.30;-;1024.50;1535.80;-;-;-;-;-;-;-
RAG;202309171650;25.70;0.00;0.00;33.00;40.20;11.20;114.00;14.00;29.20;957.20;1012.50;1015.70;-;-;-;-;-;-;-;-
BAN;202309171650;-;-;0.00;99.00;-;-;-;-;-;-;-;-;-;-;31.00;11.20;13.30;20.80;61.00;13.00
BAS;202309171650;27.30;0.00;4.00;100.00;50.20;16.00;134.00;5.80;11.50;975.10;1010.60;1012.70;-;-;-;-;-;-;-;-
LAT;202309171650;15.90;0.00;0.00;41.00;77.40;12.00;137.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309171650;24.80;0.00;7.00;98.00;56.30;15.50;340.00;7.60;10.80;949.40;1010.90;1014.30;-;-;-;-;-;-;-;-
BEZ;202309171650;26.90;0.00;0.00;85.00;56.40;17.50;77.00;3.20;6.80;974.80;1011.40;1013.50;-;-;-;-;-;-;-;-
BIA;202309171650;21.80;0.00;0.00;47.00;81.90;18.60;196.00;2.20;5.80;985.80;1017.90;1019.00;-;-;-;-;-;-;-;-
BIN;202309171650;17.50;0.00;-;-;54.30;8.20;57.00;23.80;39.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171650;23.00;0.00;0.00;81.00;69.60;17.10;67.00;8.30;11.20;954.80;1011.70;1014.40;-;-;-;-;-;-;-;-
BIV;202309171650;14.30;0.00;-;-;65.20;7.90;237.00;10.80;22.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171650;22.30;0.00;3.00;37.00;64.00;15.20;20.00;0.70;2.50;935.40;-;1015.10;1509.70;-;-;-;-;-;-;-
BLA;202309171650;16.30;0.00;0.00;39.00;66.30;10.00;34.00;3.20;6.10;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309171650;21.30;0.00;0.00;43.00;66.70;14.90;308.00;2.20;5.40;921.10;-;1016.10;1511.80;-;-;-;-;-;-;-
BOU;202309171650;23.20;-;-;-;65.10;16.30;94.00;0.40;1.10;969.10;1011.50;1013.30;-;-;-;-;-;-;-;-
BRZ;202309171650;-;0.00;-;-;-;-;96.00;2.90;4.00;948.50;-;1015.00;-;-;-;-;-;-;-;-
BUS;202309171650;26.10;0.00;1.00;101.00;59.30;17.50;95.00;1.10;4.00;968.00;1011.40;1013.80;-;-;-;-;-;-;-;-
BUF;202309171650;13.90;0.00;0.00;46.00;72.40;9.00;181.00;2.90;7.60;808.80;-;1026.40;1548.00;-;-;-;-;-;-;-
FRE;202309171650;18.50;0.00;0.00;59.00;69.70;12.90;27.00;0.70;2.20;881.10;-;1018.50;1514.00;-;-;-;-;-;-;-
CEV;202309171650;20.60;0.00;0.00;30.00;83.80;17.80;3.00;3.20;5.40;970.10;1018.40;1020.10;-;-;-;-;-;-;-;-
CHZ;202309171650;25.60;0.00;3.00;104.00;53.50;15.50;124.00;6.10;9.40;962.00;1011.50;1014.20;-;-;-;-;-;-;-;-
CHA;202309171650;16.40;0.00;10.00;98.00;60.50;8.70;190.00;19.40;25.20;841.90;-;1020.50;1514.00;-;-;-;-;-;-;-
CHM;202309171650;20.50;0.00;0.00;84.00;49.20;9.50;7.00;3.20;7.20;888.10;-;1017.90;1514.30;-;-;-;-;-;-;-
CHU;202309171650;25.10;0.00;0.00;44.00;43.90;12.00;183.00;12.60;21.60;951.30;1013.20;1016.60;-;-;-;-;-;-;-;-
CHD;202309171650;20.30;0.00;0.00;46.00;73.80;15.50;128.00;2.50;6.10;899.20;-;1017.20;1512.30;-;-;-;-;-;-;-
CIM;202309171650;12.80;0.00;10.00;91.00;85.70;10.50;53.00;7.60;10.40;839.20;-;1025.40;1554.60;-;-;-;-;-;-;-
CDM;202309171650;17.20;0.00;-;-;65.30;10.60;193.00;5.00;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171650;9.00;0.00;0.00;24.00;93.20;8.00;301.00;20.90;27.00;759.60;-;1028.10;-;3160.20;-;-;-;-;-;-
COY;202309171650;21.40;0.00;-;-;73.00;16.40;154.00;6.10;8.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171650;9.70;-;0.00;88.00;73.80;5.30;229.00;14.40;17.30;759.80;-;1028.00;-;3160.80;-;-;-;-;-;-
CRM;202309171650;24.70;0.00;-;84.00;52.80;14.40;200.00;4.30;5.40;963.00;1011.30;1013.80;-;-;-;-;-;-;-;-
DAV;202309171650;16.20;0.00;0.00;33.00;63.50;9.30;141.00;7.60;11.20;843.90;-;1022.80;1534.20;-;-;-;-;-;-;-
DEM;202309171650;24.50;0.00;0.00;98.00;54.60;14.80;149.00;2.20;4.30;961.70;1010.90;1013.40;-;-;-;-;-;-;-;-
DIS;202309171650;19.30;0.00;0.00;69.00;52.50;9.30;84.00;4.30;10.40;885.00;-;1021.90;1544.40;-;-;-;-;-;-;-
EBK;202309171650;21.60;0.00;0.00;69.00;74.80;16.90;200.00;1.80;4.30;942.40;-;1015.30;1510.60;-;-;-;-;-;-;-
EGH;202309171650;6.00;-;10.00;102.00;90.80;4.60;98.00;9.00;11.90;723.00;-;1029.70;-;3157.50;-;-;-;-;-;-
EGO;202309171650;25.90;0.00;-;86.00;56.50;16.60;170.00;2.20;4.00;953.10;1011.00;1014.40;-;-;-;-;-;-;-;-
EIN;202309171650;21.20;0.00;0.00;99.00;72.50;16.10;202.00;3.60;4.70;911.90;-;1017.00;1516.60;-;-;-;-;-;-;-
ELM;202309171650;18.60;0.00;0.00;59.00;66.40;12.20;153.00;4.70;6.80;907.90;-;1018.30;1520.60;-;-;-;-;-;-;-
ENG;202309171650;20.20;0.00;0.00;50.00;63.30;13.00;285.00;3.20;10.10;899.10;-;1018.10;1519.30;-;-;-;-;-;-;-
EVI;202309171650;26.60;0.00;0.00;35.00;37.80;11.00;135.00;15.50;26.60;957.10;1010.60;1013.80;-;-;-;-;-;-;-;-
EVO;202309171650;14.70;0.00;3.00;65.00;63.30;7.80;261.00;4.30;6.50;820.40;-;1023.30;1527.70;-;-;-;-;-;-;-
FAH;202309171650;24.50;0.00;0.00;76.00;61.40;16.60;58.00;4.70;7.20;944.20;1010.40;1014.00;-;-;-;-;-;-;-;-
FLU;202309171650;21.00;0.00;-;-;71.70;15.70;156.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171650;22.70;0.00;1.00;90.00;69.80;16.90;333.00;2.20;4.70;939.20;-;1015.20;1512.50;-;-;-;-;-;-;-
FRU;202309171650;20.80;0.00;0.00;33.00;72.10;15.60;269.00;6.50;9.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171650;23.60;0.00;6.00;108.00;60.60;15.50;349.00;4.30;6.50;965.00;1011.40;1013.60;-;-;-;-;-;-;-;-
GES;202309171650;23.80;0.00;-;-;60.60;15.70;19.00;3.60;7.60;953.50;1011.70;1014.70;-;-;-;-;-;-;-;-
GIH;202309171650;22.70;0.00;1.00;59.00;67.60;16.40;232.00;4.30;7.60;959.20;1012.30;1014.70;-;-;-;-;-;-;-;-
GLA;202309171650;21.50;0.00;0.00;60.00;69.40;15.70;282.00;5.00;9.40;954.30;1012.70;1015.10;-;-;-;-;-;-;-;-
GOR;202309171650;7.40;-;8.00;99.00;67.50;1.80;284.00;10.40;18.70;702.50;-;1031.10;-;3160.80;-;-;-;-;-;-
GRE;202309171650;26.00;0.00;1.00;89.00;52.70;15.60;255.00;3.20;5.00;963.30;1011.20;1013.80;-;-;-;-;-;-;-;-
GRH;202309171650;13.70;0.00;10.00;86.00;60.50;6.20;166.00;29.90;38.20;808.70;-;1025.30;1539.40;-;-;-;-;-;-;-
GRO;202309171650;20.50;0.00;0.00;50.00;85.50;18.00;350.00;4.70;6.50;980.90;1018.30;1019.50;-;-;-;-;-;-;-;-
GRC;202309171650;17.40;0.00;0.00;34.00;52.40;7.60;-;-;-;842.50;-;1022.50;1530.00;-;-;-;-;-;-;-
GOS;202309171650;21.90;0.00;-;-;45.20;9.50;227.00;13.70;28.10;909.50;-;1019.20;1535.10;-;-;-;-;-;-;-
GOE;202309171650;25.90;0.00;0.00;94.00;58.80;17.20;230.00;2.50;4.00;968.50;1011.20;1013.60;-;-;-;-;-;-;-;-
GUE;202309171650;10.10;0.00;9.00;115.00;75.00;5.90;151.00;46.40;55.40;777.80;-;1026.80;1542.20;-;-;-;-;-;-;-
GUT;202309171650;23.50;0.00;0.00;78.00;72.10;18.20;139.00;4.70;7.20;962.30;1011.90;1014.20;-;-;-;-;-;-;-;-
HLL;202309171650;26.40;0.00;0.00;99.00;49.70;15.10;95.00;4.00;6.50;964.60;1011.40;1014.10;-;-;-;-;-;-;-;-
HOE;202309171650;20.40;0.00;4.00;92.00;62.50;13.00;68.00;9.70;15.10;888.90;-;1018.50;1519.10;-;-;-;-;-;-;-
ILZ;202309171650;21.30;0.00;0.00;89.00;69.20;15.40;-;-;-;937.20;-;1018.70;1537.40;-;-;-;-;-;-;-
INT;202309171650;21.50;0.00;7.00;77.00;69.90;15.80;212.00;8.60;12.20;947.30;1012.20;1015.00;-;-;-;-;-;-;-;-
JUN;202309171650;3.80;-;10.00;118.00;61.10;-3.00;159.00;27.70;48.60;665.00;-;1032.90;-;3156.70;-;-;-;-;-;-
KOP;202309171650;25.10;0.00;0.00;75.00;60.60;16.90;354.00;1.80;3.20;957.40;1011.60;1014.50;-;-;-;-;-;-;-;-
BRL;202309171650;21.30;0.00;1.00;70.00;57.60;12.60;195.00;5.40;9.40;896.90;-;1017.30;1514.10;-;-;-;-;-;-;-
CDF;202309171650;21.70;0.00;7.00;78.00;55.00;12.30;272.00;4.00;9.00;900.10;-;1017.00;1512.90;-;-;-;-;-;-;-
DOL;202309171650;17.30;0.00;9.00;92.00;58.70;9.10;212.00;42.10;55.40;834.10;-;1020.50;1509.30;-;-;-;-;-;-;-
LAC;202309171650;23.50;0.00;-;-;63.00;16.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171650;23.10;0.00;0.00;82.00;74.80;18.40;77.00;1.40;3.20;929.10;-;1015.60;1514.30;-;-;-;-;-;-;-
MLS;202309171650;16.80;0.00;10.00;105.00;58.00;8.50;204.00;10.80;19.10;805.40;-;1023.00;1513.50;-;-;-;-;-;-;-
LEI;202309171650;27.30;0.00;0.00;100.00;52.70;16.80;103.00;5.00;7.20;973.00;1011.20;1013.50;-;-;-;-;-;-;-;-
ATT;202309171650;10.70;-;10.00;123.00;61.80;3.70;202.00;22.30;30.60;736.40;-;1028.20;-;3156.30;-;-;-;-;-;-
