Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
HAI;202309180920;15.10;0.50;0.00;27.00;93.40;14.00;228.00;16.90;27.00;932.80;-;1016.50;1500.30;-;-;-;-;-;-;-
SAM;202309180920;12.20;0.00;0.00;81.00;91.10;10.80;331.00;2.50;4.70;829.80;-;1020.10;1507.70;-;-;-;-;-;-;-
SAG;202309180920;15.80;0.60;-;-;88.90;14.00;209.00;10.80;27.00;926.10;-;1017.90;1513.50;-;-;-;-;-;-;-
SHA;202309180920;17.30;0.10;0.00;107.00;93.00;16.20;255.00;16.60;23.40;963.90;1014.60;1015.70;-;-;-;-;-;-;-;-
SRS;202309180920;15.30;0.70;-;-;96.70;14.80;69.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
SCM;202309180920;-;-;-;-;-;-;217.00;5.00;9.70;968.50;-;1016.80;-;-;-;-;-;-;-;-
SPF;202309180920;16.20;0.20;-;115.00;88.60;14.30;216.00;17.60;34.20;931.30;-;1018.00;1515.70;-;-;-;-;-;-;-
SCU;202309180920;14.60;0.00;0.00;140.00;80.60;11.30;239.00;5.00;7.90;870.50;-;1018.40;1506.50;-;-;-;-;-;-;-
SIA;202309180920;11.90;0.10;0.00;72.00;96.10;11.30;53.00;2.20;6.80;820.70;-;1020.80;1509.90;-;-;-;-;-;-;-
SIM;202309180920;12.80;0.00;0.00;120.00;98.00;12.50;170.00;8.60;18.40;854.20;-;1020.00;1514.50;-;-;-;-;-;-;-
SIO;202309180920;17.80;0.10;0.00;92.00;82.60;14.80;272.00;10.80;17.30;958.90;1014.30;1015.70;-;-;-;-;-;-;-;-
PRE;202309180920;-;-;-;-;-;-;118.00;20.90;33.80;-;-;-;-;-;-;-;-;-;-;-
STC;202309180920;-;-;0.00;57.00;-;-;-;-;-;-;-;-;-;-;161.00;33.50;45.40;16.50;72.60;11.60
STG;202309180920;15.50;0.50;0.00;107.00;90.70;14.00;226.00;10.80;25.60;927.20;-;1017.40;1508.80;-;-;-;-;-;-;-
SMM;202309180920;13.00;0.00;0.00;66.00;95.70;12.30;115.00;1.10;3.60;863.30;-;1020.10;1517.50;-;-;-;-;-;-;-
SBO;202309180920;20.50;0.00;0.00;176.00;91.00;19.00;321.00;4.30;11.20;974.20;1014.60;1016.00;-;-;-;-;-;-;-;-
STK;202309180920;-;-;-;-;-;-;219.00;11.20;18.00;968.60;-;1015.60;-;-;-;-;-;-;-;-
SAE;202309180920;5.50;0.60;0.00;111.00;100.00;5.50;277.00;31.30;45.70;754.60;-;1022.50;-;3104.90;-;-;-;-;-;-
THU;202309180920;15.70;0.60;0.00;62.00;98.00;15.40;257.00;3.60;6.50;950.60;1016.20;1017.60;-;-;-;-;-;-;-;-
TIT;202309180920;4.10;-;0.00;104.00;100.00;4.10;213.00;11.50;18.00;701.40;-;1025.50;-;3114.10;-;-;-;-;-;-
UEB;202309180920;-;-;0.00;80.00;-;-;-;-;-;-;-;-;-;-;232.00;42.50;52.20;13.30;96.70;12.80
ULR;202309180920;13.90;0.00;0.00;23.00;94.20;13.00;232.00;4.00;6.80;866.30;-;1018.70;1507.30;-;-;-;-;-;-;-
VAD;202309180920;18.50;1.40;0.00;24.00;92.60;17.30;356.00;2.50;6.10;962.10;1014.60;1016.10;-;-;-;-;-;-;-;-
VAB;202309180920;12.30;0.70;0.00;59.00;99.20;12.20;2.00;6.80;13.70;843.90;-;1019.70;1508.80;-;-;-;-;-;-;-
VLS;202309180920;14.10;0.40;0.00;59.00;96.50;13.60;113.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
VEV;202309180920;17.60;1.10;0.00;13.00;91.60;16.20;51.00;11.20;17.60;-;-;-;-;-;-;-;-;-;-;-
VIO;202309180920;15.00;0.40;0.00;78.00;96.00;14.40;197.00;1.40;5.40;893.80;-;1018.60;1513.60;-;-;-;-;-;-;-
VIT;202309180920;14.40;1.80;-;-;96.20;13.80;148.00;15.80;28.80;-;-;-;-;-;-;-;-;-;-;-
VIS;202309180920;17.70;0.00;0.00;130.00;87.60;15.60;257.00;6.80;16.20;941.30;-;1016.10;1505.20;-;-;-;-;-;-;-
WFJ;202309180920;7.30;-;0.00;109.00;92.00;6.10;162.00;17.30;26.60;738.70;-;1023.70;-;3115.00;-;-;-;-;-;-
WYN;202309180920;16.60;0.40;0.00;57.00;94.30;15.70;231.00;9.00;17.30;966.30;1015.30;1016.30;-;-;-;-;-;-;-;-
WAE;202309180920;17.10;0.30;0.00;48.00;90.20;15.50;267.00;3.60;6.50;959.40;1015.40;1016.70;-;-;-;-;-;-;-;-
PSI;202309180920;18.10;0.00;0.00;123.00;96.60;17.60;-;-;-;975.90;1014.70;1015.60;-;-;199.00;21.60;30.20;17.60;94.50;-
ZER;202309180920;13.30;0.00;0.00;337.00;90.10;11.70;43.00;18.00;27.70;836.20;-;1019.20;1501.60;-;-;-;-;-;-;-
REH;202309180920;17.30;0.10;0.00;92.00;88.50;15.40;218.00;11.20;19.10;963.70;1015.00;1016.10;-;-;-;-;-;-;-;-
SMA;202309180920;16.40;0.10;0.00;64.00;91.10;14.90;211.00;13.30;24.80;951.30;1015.20;1016.70;-;-;-;-;-;15.10;92.60;13.90
KLO;202309180920;17.80;0.10;0.00;83.00;88.20;15.80;143.00;6.80;15.80;965.60;1014.80;1016.00;-;-;-;-;-;-;-;-
PFA;202309180920;17.00;0.30;0.00;59.00;92.70;15.80;225.00;10.80;16.20;953.50;1015.20;1016.70;-;-;-;-;-;-;-;-
