Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182210;17.80;0.00;0.00;1.00;68.70;12.00;216.00;10.80;25.20;952.00;1013.50;1015.20;-;-;-;-;-;-;-;-
COM;202309182210;13.90;0.00;0.00;1.00;100.00;13.90;325.00;7.60;10.10;948.80;1015.40;1016.30;-;-;-;-;-;-;-;-
ABO;202309182210;12.40;0.00;0.00;3.00;72.10;7.50;225.00;4.00;10.40;868.60;-;1018.70;1507.20;-;-;-;-;-;-;-
AIG;202309182210;16.40;1.10;0.00;0.00;87.50;14.30;315.00;6.10;12.60;972.50;1017.00;1017.80;-;-;-;-;-;-;-;-
ALT;202309182210;15.10;0.00;0.00;0.00;89.00;13.30;211.00;2.50;5.80;964.40;1015.50;1016.30;-;-;-;-;-;-;-;-
ARH;202309182210;15.40;0.00;0.00;2.00;98.10;15.10;120.00;3.60;7.20;968.10;1014.40;1015.10;-;-;-;-;-;-;-;-
AND;202309182210;11.40;0.00;0.00;0.00;98.50;11.20;211.00;1.10;2.20;904.80;-;1018.50;1507.60;-;-;-;-;-;-;-
ANT;202309182210;8.40;0.00;0.00;0.00;97.50;8.00;119.00;2.90;5.40;857.70;-;1019.50;1510.20;-;-;-;-;-;-;-
ARO;202309182210;8.90;0.00;0.00;2.00;87.40;6.90;358.00;3.60;6.10;813.00;-;1020.50;1508.40;-;-;-;-;-;-;-
RAG;202309182210;14.40;0.00;0.00;0.00;92.70;13.20;122.00;5.40;10.80;958.50;1016.20;1017.00;-;-;-;-;-;-;-;-
BAN;202309182210;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;256.00;40.00;47.50;12.50;99.80;12.50
BAS;202309182210;18.50;0.00;0.00;0.00;67.20;12.30;281.00;3.60;7.90;977.60;1014.30;1015.20;-;-;-;-;-;-;-;-
LAT;202309182210;9.90;0.00;0.00;0.00;99.10;9.80;35.00;2.90;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309182210;15.70;0.00;0.00;0.00;93.30;14.60;162.00;7.20;13.70;952.20;1016.00;1017.30;-;-;-;-;-;-;-;-
BEZ;202309182210;16.30;0.00;0.00;2.00;98.20;16.00;0.00;0.00;1.80;976.50;1014.60;1015.20;-;-;-;-;-;-;-;-
BIA;202309182210;15.90;0.00;0.00;1.00;94.20;15.00;350.00;10.40;20.90;982.00;1014.70;1015.10;-;-;-;-;-;-;-;-
BIN;202309182210;8.60;0.00;-;-;98.30;8.30;61.00;5.40;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309182210;14.40;0.00;0.00;1.00;92.60;13.20;216.00;5.00;7.60;955.70;1014.50;1015.40;-;-;-;-;-;-;-;-
BIV;202309182210;7.00;0.00;-;-;95.40;6.30;286.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309182210;14.10;0.00;0.00;1.00;92.70;12.90;264.00;5.00;13.30;938.00;-;1017.90;1508.50;-;-;-;-;-;-;-
BLA;202309182210;8.70;0.00;0.00;2.00;97.40;8.30;47.00;4.70;9.00;848.20;-;1021.00;1521.30;-;-;-;-;-;-;-
BOL;202309182210;12.50;0.00;0.00;0.00;94.30;11.60;74.00;1.80;4.00;922.60;-;1017.70;1503.50;-;-;-;-;-;-;-
BOU;202309182210;17.70;-;-;-;88.00;15.70;332.00;18.40;29.20;973.60;1017.00;1018.00;-;-;-;-;-;-;-;-
BRZ;202309182210;-;0.00;-;-;-;-;66.00;4.70;11.50;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309182210;17.10;0.00;0.00;1.00;82.90;14.20;233.00;8.60;19.10;970.20;1015.10;1016.10;-;-;-;-;-;-;-;-
BUF;202309182210;7.60;0.00;0.00;1.00;98.60;7.40;230.00;2.50;4.30;804.50;-;1021.20;1513.20;-;-;-;-;-;-;-
FRE;202309182210;11.30;0.00;0.00;2.00;88.60;9.50;213.00;9.00;20.20;881.90;-;1019.40;1513.50;-;-;-;-;-;-;-
CEV;202309182210;17.40;0.00;0.00;1.00;85.70;15.00;355.00;7.90;15.50;965.60;1014.20;1015.40;-;-;-;-;-;-;-;-
CHZ;202309182210;17.00;0.00;0.00;0.00;84.80;14.40;199.00;6.80;12.60;964.00;1015.10;1016.30;-;-;-;-;-;-;-;-
CHA;202309182210;8.90;0.00;0.00;0.00;87.10;6.90;263.00;42.10;53.30;840.90;-;1019.30;1506.30;-;-;-;-;-;-;-
CHM;202309182210;11.80;0.00;0.00;0.00;84.50;9.30;280.00;12.60;28.40;888.40;-;1018.20;1505.30;-;-;-;-;-;-;-
CHU;202309182210;14.40;0.00;0.00;1.00;93.70;13.40;228.00;6.50;9.70;952.00;1016.40;1017.40;-;-;-;-;-;-;-;-
