Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150650;15.60;0.00;0.00;83.00;91.60;14.20;48.00;1.80;3.60;956.00;1018.30;1019.50;-;-;-;-;-;-;-;-
COM;202309150650;15.10;0.20;0.00;40.00;100.00;15.10;303.00;0.40;2.20;954.30;1021.00;1022.10;-;-;-;-;-;-;-;-
ABO;202309150650;12.30;0.00;0.00;115.00;91.10;10.90;207.00;2.20;3.60;871.10;-;1021.60;1531.10;-;-;-;-;-;-;-
AIG;202309150650;17.40;0.00;0.00;16.00;91.70;16.00;149.00;2.90;5.40;973.40;1017.80;1018.70;-;-;-;-;-;-;-;-
ALT;202309150650;17.30;0.00;0.00;54.00;92.80;16.10;164.00;2.90;4.00;967.30;1018.10;1019.30;-;-;-;-;-;-;-;-
ARH;202309150650;16.80;0.00;0.00;62.00;99.30;16.70;325.00;6.80;10.80;971.90;1018.20;1019.10;-;-;-;-;-;-;-;-
AND;202309150650;14.10;0.00;0.00;77.00;95.10;13.30;351.00;5.80;9.40;907.50;-;1021.50;1537.60;-;-;-;-;-;-;-
ANT;202309150650;13.00;0.00;0.00;83.00;74.10;8.50;198.00;13.70;20.50;861.10;-;1023.40;1544.70;-;-;-;-;-;-;-
ARO;202309150650;10.70;0.00;0.00;139.00;93.20;9.60;202.00;2.50;4.30;816.10;-;1024.20;1537.90;-;-;-;-;-;-;-
RAG;202309150650;16.20;0.00;0.00;118.00;90.90;14.70;28.00;1.40;3.60;961.00;1018.50;1019.60;-;-;-;-;-;-;-;-
BAN;202309150650;-;-;0.00;91.00;-;-;-;-;-;-;-;-;-;-;207.00;8.60;10.80;13.20;98.30;12.90
BAS;202309150650;14.00;0.00;0.00;80.00;82.30;11.00;320.00;2.20;3.60;981.50;1019.00;1019.30;-;-;-;-;-;-;-;-
LAT;202309150650;12.30;-;0.00;74.00;93.50;11.30;249.00;0.70;1.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309150650;16.00;0.00;0.00;94.00;90.60;14.50;0.00;0.00;1.80;954.30;1018.20;1019.50;-;-;-;-;-;-;-;-
BEZ;202309150650;16.70;0.00;0.00;37.00;85.20;14.20;326.00;1.80;4.70;980.30;1018.50;1019.20;-;-;-;-;-;-;-;-
BIA;202309150650;17.00;0.10;0.00;66.00;97.10;16.50;176.00;4.70;7.60;988.10;1020.80;1021.40;-;-;-;-;-;-;-;-
BIN;202309150650;9.60;0.00;-;-;96.30;9.00;61.00;5.80;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150650;15.60;0.00;0.00;72.00;92.00;14.30;86.00;4.30;7.60;959.60;1018.40;1019.40;-;-;-;-;-;-;-;-
BIV;202309150650;11.00;0.00;-;-;88.90;9.20;111.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150650;16.30;0.00;0.00;134.00;88.70;14.40;35.00;4.00;9.70;939.70;-;1019.70;1530.20;-;-;-;-;-;-;-
BLA;202309150650;10.30;0.10;0.00;57.00;97.50;9.90;24.00;2.90;5.00;851.00;-;1024.20;1548.70;-;-;-;-;-;-;-
BOL;202309150650;14.30;0.00;0.00;79.00;93.80;13.30;44.00;2.20;2.50;925.00;-;1020.30;1529.60;-;-;-;-;-;-;-
BOU;202309150650;18.20;-;-;-;87.10;16.00;162.00;4.00;9.70;974.30;1017.70;1018.70;-;-;-;-;-;-;-;-
BRZ;202309150650;-;0.00;-;-;-;-;62.00;5.40;7.90;953.10;-;1019.90;-;-;-;-;-;-;-;-
BUS;202309150650;16.50;0.00;0.00;31.00;85.20;14.00;347.00;0.70;2.90;973.50;1018.70;1019.50;-;-;-;-;-;-;-;-
BUF;202309150650;10.00;0.00;0.00;73.00;90.70;8.60;140.00;9.00;15.50;808.00;-;1025.40;1545.70;-;-;-;-;-;-;-
FRE;202309150650;12.50;0.00;0.00;24.00;100.00;12.50;141.00;2.50;4.00;883.70;-;1021.40;1531.90;-;-;-;-;-;-;-
CEV;202309150650;16.00;0.00;0.00;21.00;96.80;15.50;228.00;5.40;8.30;971.70;1020.90;1021.70;-;-;-;-;-;-;-;-
CHZ;202309150650;16.70;0.00;0.00;178.00;89.00;14.90;290.00;2.50;5.40;967.20;1018.60;1019.60;-;-;-;-;-;-;-;-
CHA;202309150650;11.90;0.00;0.00;153.00;90.40;10.40;245.00;8.60;12.20;843.30;-;1022.20;1529.30;-;-;-;-;-;-;-
CHM;202309150650;12.80;0.00;0.00;93.00;98.40;12.60;342.00;2.90;4.70;890.70;-;1020.80;1528.20;-;-;-;-;-;-;-
CHU;202309150650;18.40;0.00;0.00;94.00;74.30;13.70;199.00;11.90;22.00;954.00;1017.60;1019.50;-;-;-;-;-;-;-;-
