Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151240;21.60;0.00;10.00;505.00;69.00;15.70;9.00;5.00;10.10;954.70;1015.50;1018.10;-;-;-;-;-;-;-;-
COM;202309151240;19.00;0.00;0.00;297.00;76.10;14.70;182.00;13.30;20.90;953.50;1019.20;1021.30;-;-;-;-;-;-;-;-
ABO;202309151240;17.10;0.00;3.00;328.00;64.60;10.40;57.00;9.70;19.10;870.40;-;1020.80;1527.90;-;-;-;-;-;-;-
AIG;202309151240;22.40;0.00;2.00;196.00;63.70;15.20;342.00;11.90;18.70;971.60;1015.10;1016.80;-;-;-;-;-;-;-;-
ALT;202309151240;21.30;0.00;0.00;291.00;69.00;15.40;357.00;4.00;8.30;965.70;1015.70;1017.60;-;-;-;-;-;-;-;-
ARH;202309151240;20.40;0.00;10.00;654.00;70.00;14.70;354.00;4.70;9.00;971.00;1016.60;1018.20;-;-;-;-;-;-;-;-
AND;202309151240;21.00;0.00;0.00;346.00;47.80;9.50;186.00;16.90;29.50;906.10;-;1019.90;1538.30;-;-;-;-;-;-;-
ANT;202309151240;16.10;0.00;0.00;247.00;57.50;7.70;213.00;14.80;22.70;860.40;-;1022.60;1539.00;-;-;-;-;-;-;-
ARO;202309151240;13.70;0.00;0.00;383.00;68.70;8.10;77.00;6.50;10.80;815.60;-;1023.60;1529.00;-;-;-;-;-;-;-
RAG;202309151240;21.50;0.00;1.00;227.00;69.60;15.70;288.00;11.90;17.30;959.40;1015.70;1018.00;-;-;-;-;-;-;-;-
BAN;202309151240;-;-;0.00;343.00;-;-;-;-;-;-;-;-;-;-;155.00;3.20;7.60;15.40;96.30;14.80
BAS;202309151240;22.60;0.00;0.00;240.00;63.80;15.40;66.00;3.20;6.80;979.40;1015.70;1017.10;-;-;-;-;-;-;-;-
LAT;202309151240;16.00;0.00;0.00;255.00;75.80;11.70;350.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151240;20.60;0.00;2.00;479.00;74.70;16.00;30.00;2.20;6.10;953.10;1015.80;1018.20;-;-;-;-;-;-;-;-
BEZ;202309151240;22.60;0.00;1.00;483.00;66.00;15.90;75.00;2.20;5.40;978.70;1016.00;1017.50;-;-;-;-;-;-;-;-
BIA;202309151240;19.70;0.00;0.00;157.00;77.50;15.70;172.00;22.30;37.40;987.10;1019.50;1020.30;-;-;-;-;-;-;-;-
BIN;202309151240;16.20;0.00;-;-;57.70;7.90;68.00;13.00;25.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151240;20.30;0.00;10.00;649.00;77.60;16.30;81.00;12.60;19.10;958.40;1016.10;1018.20;-;-;-;-;-;-;-;-
BIV;202309151240;13.20;0.00;-;-;71.90;8.20;207.00;9.70;22.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151240;21.50;0.00;10.00;745.00;66.70;15.00;125.00;12.60;18.40;938.00;-;1017.90;1530.90;-;-;-;-;-;-;-
BLA;202309151240;15.30;0.00;0.00;286.00;65.60;8.90;89.00;1.40;3.60;849.50;-;1022.50;1533.90;-;-;-;-;-;-;-
BOL;202309151240;21.00;0.00;10.00;743.00;57.80;12.40;56.00;22.00;28.10;923.10;-;1018.30;1529.60;-;-;-;-;-;-;-
BOU;202309151240;20.90;-;-;-;74.70;16.20;316.00;3.20;5.00;972.70;1015.60;1017.10;-;-;-;-;-;-;-;-
BRZ;202309151240;-;0.00;-;-;-;-;271.00;6.50;11.90;951.20;-;1017.80;-;-;-;-;-;-;-;-
BUS;202309151240;22.40;0.00;8.00;533.00;64.90;15.50;33.00;3.60;7.90;971.80;1015.90;1017.70;-;-;-;-;-;-;-;-
BUF;202309151240;12.60;0.00;0.00;206.00;76.70;8.60;113.00;10.40;17.60;807.40;-;1024.70;1535.30;-;-;-;-;-;-;-
FRE;202309151240;16.30;0.00;8.00;677.00;83.30;13.50;125.00;9.00;15.10;883.00;-;1020.60;1529.70;-;-;-;-;-;-;-
CEV;202309151240;20.00;0.00;0.00;175.00;73.30;15.10;201.00;13.00;21.60;970.80;1019.20;1020.80;-;-;-;-;-;-;-;-
CHZ;202309151240;22.50;0.00;7.00;531.00;61.20;14.70;24.00;3.60;10.80;965.50;1015.70;1017.80;-;-;-;-;-;-;-;-
CHA;202309151240;15.10;0.00;5.00;586.00;82.80;12.20;209.00;23.00;44.30;843.10;-;1021.90;1526.50;-;-;-;-;-;-;-
CHM;202309151240;16.00;0.00;6.00;572.00;88.80;14.20;124.00;7.90;13.70;890.10;-;1020.10;1527.20;-;-;-;-;-;-;-
CHU;202309151240;22.80;0.00;6.00;465.00;62.90;15.40;17.00;12.60;19.40;952.20;1014.70;1017.60;-;-;-;-;-;-;-;-
CHD;202309151240;20.10;0.00;10.00;765.00;71.80;14.90;187.00;12.60;18.40;901.00;-;1019.20;1529.00;-;-;-;-;-;-;-
CIM;202309151240;11.20;0.00;0.00;287.00;99.20;11.10;176.00;1.40;3.20;838.50;-;1024.60;1548.20;-;-;-;-;-;-;-
CDM;202309151240;16.80;0.00;-;-;67.90;10.80;198.00;14.80;22.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151240;7.80;0.00;0.00;201.00;83.60;5.20;289.00;16.90;33.50;758.20;-;1026.30;-;3142.20;-;-;-;-;-;-
COY;202309151240;21.00;0.00;-;-;75.70;16.50;64.00;11.90;16.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151240;9.20;-;0.00;327.00;78.00;5.60;228.00;15.50;22.00;758.50;-;1026.30;-;3145.50;-;-;-;-;-;-
CRM;202309151240;22.20;0.00;-;713.00;67.30;15.90;78.00;7.90;11.90;966.70;1015.60;1017.60;-;-;-;-;-;-;-;-
DAV;202309151240;15.30;0.00;0.00;323.00;64.90;8.70;244.00;12.20;25.20;843.70;-;1022.60;1532.40;-;-;-;-;-;-;-
DEM;202309151240;23.20;0.00;6.00;708.00;60.50;15.10;44.00;5.40;10.40;965.20;1014.80;1017.10;-;-;-;-;-;-;-;-
DIS;202309151240;17.90;0.00;0.00;259.00;55.10;8.80;180.00;8.60;16.90;885.00;-;1021.90;1542.70;-;-;-;-;-;-;-
EBK;202309151240;22.20;0.00;9.00;594.00;67.20;15.80;345.00;8.30;12.60;945.20;-;1018.30;1537.80;-;-;-;-;-;-;-
EGH;202309151240;4.00;-;0.00;301.00;97.40;3.60;131.00;5.40;13.30;721.70;-;1027.90;-;3141.00;-;-;-;-;-;-
EGO;202309151240;23.00;0.00;-;533.00;67.50;16.70;278.00;5.80;11.20;956.60;1015.30;1018.10;-;-;-;-;-;-;-;-
EIN;202309151240;17.80;0.00;0.00;250.00;85.00;15.20;3.00;10.10;13.70;914.20;-;1019.60;1530.40;-;-;-;-;-;-;-
ELM;202309151240;19.00;0.00;3.00;468.00;78.30;15.10;327.00;6.50;11.20;909.00;-;1019.50;1531.70;-;-;-;-;-;-;-
ENG;202309151240;18.20;0.00;6.00;444.00;76.80;14.10;227.00;11.20;16.90;900.90;-;1020.10;1532.80;-;-;-;-;-;-;-
EVI;202309151240;24.90;0.00;10.00;744.00;44.00;11.80;162.00;14.00;24.80;960.30;1014.30;1017.20;-;-;-;-;-;-;-;-
EVO;202309151240;14.80;0.00;10.00;887.00;71.00;9.60;262.00;9.70;19.10;820.40;-;1023.30;1527.60;-;-;-;-;-;-;-
FAH;202309151240;20.20;0.00;0.00;194.00;72.30;15.10;49.00;7.90;13.70;947.80;1015.30;1017.80;-;-;-;-;-;-;-;-
FLU;202309151240;19.00;0.00;-;-;73.40;14.10;334.00;8.60;13.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151240;20.60;0.00;8.00;565.00;75.40;16.10;72.00;4.70;9.40;942.10;-;1018.30;1532.10;-;-;-;-;-;-;-
FRU;202309151240;20.10;0.00;10.00;758.00;74.80;15.50;36.00;10.40;17.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151240;24.50;0.00;10.00;701.00;59.40;16.10;51.00;6.80;15.80;967.90;1014.30;1016.60;-;-;-;-;-;-;-;-
GES;202309151240;20.00;0.00;-;-;77.10;15.90;225.00;4.30;9.40;956.80;1016.10;1018.10;-;-;-;-;-;-;-;-
GIH;202309151240;21.50;0.00;0.00;335.00;69.10;15.60;205.00;1.80;4.30;962.50;1016.10;1018.20;-;-;-;-;-;-;-;-
GLA;202309151240;21.20;0.00;0.00;261.00;69.50;15.40;278.00;11.20;18.00;957.10;1015.70;1018.00;-;-;-;-;-;-;-;-
GOR;202309151240;5.30;-;0.00;345.00;92.30;4.20;95.00;3.60;15.50;700.80;-;1028.70;-;3140.80;-;-;-;-;-;-
