Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141340;20.30;0.00;3.00;389.00;74.80;15.70;33.00;4.70;10.80;957.50;1018.80;1021.00;-;-;-;-;-;-;-;-
COM;202309141340;21.60;0.00;0.00;231.00;62.60;14.20;135.00;3.20;8.60;951.40;1016.30;1019.10;-;-;-;-;-;-;-;-
ABO;202309141340;15.40;0.00;0.00;308.00;78.80;11.70;67.00;9.70;14.40;872.10;-;1022.70;1543.10;-;-;-;-;-;-;-
AIG;202309141340;23.30;0.00;10.00;597.00;61.20;15.40;2.00;19.40;29.50;973.60;1017.00;1018.90;-;-;-;-;-;-;-;-
ALT;202309141340;21.60;0.00;2.00;429.00;68.10;15.50;333.00;16.90;23.80;967.80;1017.90;1019.80;-;-;-;-;-;-;-;-
ARH;202309141340;20.60;0.00;0.00;299.00;80.40;17.10;273.00;12.60;19.40;973.10;1018.80;1020.30;-;-;-;-;-;-;-;-
AND;202309141340;21.20;0.00;10.00;645.00;54.70;11.70;344.00;11.90;25.20;906.60;-;1020.50;1543.40;-;-;-;-;-;-;-
ANT;202309141340;15.40;0.00;10.00;676.00;81.60;12.30;21.00;19.10;29.50;860.80;-;1023.10;1542.70;-;-;-;-;-;-;-
ARO;202309141340;13.50;0.00;2.00;398.00;76.20;9.40;117.00;7.60;12.20;816.30;-;1024.50;1536.50;-;-;-;-;-;-;-
RAG;202309141340;22.70;0.00;10.00;626.00;65.20;15.80;334.00;8.60;18.00;961.30;1017.50;1020.00;-;-;-;-;-;-;-;-
BAN;202309141340;-;-;0.00;272.00;-;-;-;-;-;-;-;-;-;-;44.00;21.60;28.80;14.80;89.80;13.10
BAS;202309141340;22.20;0.00;10.00;621.00;62.40;14.70;316.00;5.40;11.50;982.70;1019.10;1020.50;-;-;-;-;-;-;-;-
LAT;202309141340;17.60;0.00;8.00;577.00;59.30;9.60;268.00;7.20;12.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309141340;20.30;0.00;0.00;316.00;71.70;15.00;36.00;11.90;19.40;955.40;1018.30;1020.60;-;-;-;-;-;-;-;-
BEZ;202309141340;22.70;0.00;0.00;253.00;62.30;15.10;61.00;5.00;10.10;981.30;1018.70;1020.20;-;-;-;-;-;-;-;-
BIA;202309141340;24.20;0.00;0.00;368.00;64.80;17.20;255.00;3.20;7.20;984.50;1016.30;1017.70;-;-;-;-;-;-;-;-
BIN;202309141340;17.30;0.00;-;-;76.70;13.20;140.00;4.30;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141340;20.30;0.00;4.00;432.00;74.80;15.70;30.00;12.20;18.70;960.90;1018.80;1020.80;-;-;-;-;-;-;-;-
BIV;202309141340;16.50;0.00;-;-;62.30;9.30;268.00;13.70;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141340;21.50;0.00;10.00;651.00;56.00;12.40;46.00;13.00;28.10;940.60;-;1020.60;1554.50;-;-;-;-;-;-;-
BLA;202309141340;16.90;0.00;2.00;414.00;71.10;11.60;227.00;8.60;15.80;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141340;20.90;0.00;10.00;676.00;61.30;13.20;41.00;16.90;23.00;925.10;-;1020.50;1547.70;-;-;-;-;-;-;-
BOU;202309141340;22.00;-;-;-;66.30;15.40;284.00;16.20;18.40;974.80;1017.60;1019.20;-;-;-;-;-;-;-;-
BRZ;202309141340;-;0.00;-;-;-;-;81.00;13.30;22.00;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309141340;21.30;0.00;0.00;148.00;65.70;14.60;73.00;4.30;10.80;974.60;1019.00;1020.60;-;-;-;-;-;-;-;-
BUF;202309141340;14.30;0.00;0.00;107.00;60.80;6.80;118.00;8.60;15.80;807.50;-;1024.80;1533.70;-;-;-;-;-;-;-
FRE;202309141340;15.90;0.00;0.00;222.00;74.30;11.30;127.00;10.40;22.70;885.30;-;1023.20;1551.20;-;-;-;-;-;-;-
CEV;202309141340;22.70;0.00;0.00;195.00;78.50;18.80;191.00;5.40;9.40;968.60;1016.50;1018.50;-;-;-;-;-;-;-;-
CHZ;202309141340;20.80;0.00;0.00;131.00;67.50;14.60;35.00;10.80;18.00;968.10;1018.70;1020.50;-;-;-;-;-;-;-;-
CHA;202309141340;12.10;0.00;0.00;239.00;93.70;11.10;49.00;16.90;21.20;845.10;-;1024.30;1547.10;-;-;-;-;-;-;-
