Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191200;18.90;0.00;6.00;431.00;67.30;12.70;196.00;10.40;21.20;955.70;1017.20;1019.10;-;-;-;-;-;-;-;-
COM;202309191200;24.00;0.00;7.00;460.00;49.90;12.90;141.00;6.80;12.60;948.10;1012.20;1015.60;-;-;-;-;-;-;-;-
ABO;202309191200;15.80;0.00;10.00;826.00;75.60;11.50;77.00;18.00;29.90;870.70;-;1021.10;1529.90;-;-;-;-;-;-;-
AIG;202309191200;21.50;0.00;10.00;713.00;61.50;13.80;331.00;13.30;21.60;973.60;1017.30;1018.90;-;-;-;-;-;-;-;-
ALT;202309191200;21.00;0.00;10.00;761.00;64.90;14.10;294.00;7.60;15.10;966.90;1017.00;1018.90;-;-;-;-;-;-;-;-
ARH;202309191200;21.00;0.00;8.00;664.00;55.20;11.70;275.00;17.60;26.60;971.70;1017.30;1018.90;-;-;-;-;-;-;-;-
AND;202309191200;18.60;0.00;10.00;731.00;63.90;11.60;356.00;12.20;22.70;905.60;-;1019.40;1528.90;-;-;-;-;-;-;-
ANT;202309191200;14.40;0.00;10.00;805.00;71.70;9.40;8.00;26.30;38.20;859.30;-;1021.40;1527.60;-;-;-;-;-;-;-
ARO;202309191200;12.60;0.00;9.00;800.00;63.30;5.80;64.00;9.00;15.50;814.70;-;1022.50;1521.00;-;-;-;-;-;-;-
RAG;202309191200;19.90;0.00;10.00;578.00;71.70;14.60;294.00;11.50;16.60;960.60;1017.30;1019.20;-;-;-;-;-;-;-;-
BAN;202309191200;-;-;8.00;658.00;-;-;-;-;-;-;-;-;-;-;262.00;17.60;29.50;14.20;70.90;9.00
BAS;202309191200;22.50;0.00;10.00;690.00;58.30;13.90;256.00;9.70;18.70;980.40;1016.70;1018.10;-;-;-;-;-;-;-;-
LAT;202309191200;14.40;0.00;1.00;140.00;70.90;9.20;216.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309191200;20.30;0.00;10.00;727.00;60.60;12.40;252.00;11.90;20.90;954.20;1017.10;1019.40;-;-;-;-;-;-;-;-
BEZ;202309191200;20.50;0.00;2.00;242.00;65.90;13.90;185.00;4.70;9.40;979.50;1017.10;1018.30;-;-;-;-;-;-;-;-
BIA;202309191200;25.10;0.00;10.00;749.00;46.00;12.70;172.00;13.70;23.80;981.20;1012.70;1014.30;-;-;-;-;-;-;-;-
BIN;202309191200;15.00;0.00;-;-;70.80;9.70;223.00;12.20;20.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191200;19.70;0.00;10.00;696.00;64.40;12.80;211.00;13.00;25.60;959.30;1017.20;1019.10;-;-;-;-;-;-;-;-
BIV;202309191200;14.00;0.00;-;-;71.60;9.00;267.00;19.80;30.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191200;18.80;0.00;10.00;958.00;66.10;12.30;210.00;14.00;22.30;940.00;-;1020.00;1540.60;-;-;-;-;-;-;-
BLA;202309191200;15.70;0.00;10.00;795.00;67.50;9.70;251.00;8.60;18.40;848.80;-;1021.70;1526.90;-;-;-;-;-;-;-
BOL;202309191200;18.30;0.00;8.00;540.00;77.20;14.20;72.00;13.30;19.40;924.20;-;1019.50;1532.70;-;-;-;-;-;-;-
BOU;202309191200;19.10;-;-;-;71.70;13.90;286.00;4.70;7.20;974.80;1018.10;1019.20;-;-;-;-;-;-;-;-
BRZ;202309191200;-;0.00;-;-;-;-;257.00;10.40;15.10;952.50;-;1019.20;-;-;-;-;-;-;-;-
BUS;202309191200;21.50;0.00;10.00;752.00;58.90;13.10;227.00;12.60;21.20;972.90;1017.20;1018.90;-;-;-;-;-;-;-;-
BUF;202309191200;14.10;0.00;4.00;337.00;46.60;2.80;276.00;8.30;14.80;805.60;-;1022.50;1513.90;-;-;-;-;-;-;-
FRE;202309191200;14.30;0.00;3.00;444.00;72.50;9.40;214.00;9.70;20.90;884.10;-;1021.90;1537.80;-;-;-;-;-;-;-
CEV;202309191200;24.00;0.00;10.00;745.00;53.80;14.10;244.00;15.10;23.00;965.30;1012.80;1015.10;-;-;-;-;-;-;-;-
CHZ;202309191200;19.60;0.00;1.00;278.00;65.80;13.00;118.00;3.60;8.60;967.00;1017.80;1019.40;-;-;-;-;-;-;-;-
CHA;202309191200;10.50;0.00;0.00;289.00;84.60;8.00;241.00;16.60;23.00;843.40;-;1022.30;1530.60;-;-;-;-;-;-;-
CHM;202309191200;15.10;0.00;7.00;682.00;73.70;10.40;227.00;10.40;19.10;890.90;-;1021.00;1533.40;-;-;-;-;-;-;-
CHU;202309191200;19.90;0.00;10.00;704.00;66.80;13.50;36.00;18.70;29.90;953.20;1016.40;1018.70;-;-;-;-;-;-;-;-
CHD;202309191200;18.40;0.00;10.00;705.00;70.00;12.80;169.00;13.00;21.20;902.00;-;1020.30;1535.30;-;-;-;-;-;-;-
CIM;202309191200;17.00;0.00;10.00;768.00;48.70;6.10;195.00;7.90;17.30;835.60;-;1021.20;1516.10;-;-;-;-;-;-;-
CDM;202309191200;13.80;0.00;-;-;83.80;11.10;208.00;13.70;21.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309191200;7.80;0.00;10.00;833.00;74.00;3.50;91.00;16.60;24.80;757.40;-;1025.30;-;3133.60;-;-;-;-;-;-
COY;202309191200;19.60;0.00;-;-;62.60;12.30;245.00;15.80;28.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309191200;7.80;-;1.00;345.00;91.30;6.50;220.00;10.10;17.60;757.30;-;1024.80;-;3129.20;-;-;-;-;-;-
CRM;202309191200;21.40;0.00;-;830.00;58.60;13.00;201.00;13.30;28.80;967.90;1017.00;1018.90;-;-;-;-;-;-;-;-
DAV;202309191200;14.30;0.00;10.00;757.00;70.70;9.10;15.00;16.20;22.00;842.90;-;1021.70;1524.60;-;-;-;-;-;-;-
DEM;202309191200;21.40;0.00;0.00;336.00;49.90;10.50;257.00;14.00;21.60;966.50;1016.50;1018.50;-;-;-;-;-;-;-;-
DIS;202309191200;17.60;0.00;10.00;874.00;57.20;9.00;63.00;9.00;16.20;883.90;-;1020.60;1531.70;-;-;-;-;-;-;-
EBK;202309191200;18.60;0.00;10.00;745.00;69.80;13.00;181.00;4.70;9.00;946.80;-;1019.90;1540.20;-;-;-;-;-;-;-
EGH;202309191200;5.80;-;7.00;707.00;80.30;2.70;267.00;6.80;14.40;720.60;-;1026.50;-;3130.20;-;-;-;-;-;-
EGO;202309191200;21.00;0.00;-;729.00;63.60;13.80;253.00;12.20;19.10;957.60;1016.80;1019.10;-;-;-;-;-;-;-;-
EIN;202309191200;17.30;0.00;10.00;795.00;73.50;12.50;259.00;8.30;19.80;915.10;-;1020.50;1537.60;-;-;-;-;-;-;-
ELM;202309191200;16.80;0.00;10.00;873.00;77.60;12.90;324.00;9.40;18.00;909.70;-;1020.30;1533.60;-;-;-;-;-;-;-
ENG;202309191200;17.20;0.00;10.00;789.00;69.50;11.60;220.00;10.40;18.70;901.50;-;1020.70;1536.60;-;-;-;-;-;-;-
EVI;202309191200;21.50;0.00;10.00;748.00;64.00;14.40;338.00;17.60;35.30;962.10;1016.90;1019.00;-;-;-;-;-;-;-;-
