Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151300;22.10;0.00;5.00;393.00;68.40;16.00;231.00;4.30;11.90;954.60;1015.30;1018.00;-;-;-;-;-;-;-;-
COM;202309151300;18.40;0.00;0.00;187.00;77.80;14.50;174.00;14.40;23.00;953.60;1019.40;1021.40;-;-;-;-;-;-;-;-
ABO;202309151300;16.60;0.00;0.00;176.00;62.70;9.50;60.00;9.00;16.60;870.30;-;1020.70;1526.60;-;-;-;-;-;-;-
AIG;202309151300;22.50;0.00;1.00;240.00;66.50;16.00;306.00;6.80;13.30;971.30;1014.70;1016.50;-;-;-;-;-;-;-;-
ALT;202309151300;22.20;0.00;2.00;381.00;67.80;16.00;357.00;5.00;9.40;965.50;1015.30;1017.40;-;-;-;-;-;-;-;-
ARH;202309151300;20.90;0.00;10.00;633.00;69.00;15.00;232.00;4.00;7.60;970.80;1016.30;1017.90;-;-;-;-;-;-;-;-
AND;202309151300;21.10;0.00;4.00;443.00;55.80;11.90;191.00;15.80;23.80;906.00;-;1019.80;1537.60;-;-;-;-;-;-;-
ANT;202309151300;15.70;0.00;0.00;229.00;62.10;8.50;189.00;20.90;33.50;860.40;-;1022.60;1538.90;-;-;-;-;-;-;-
ARO;202309151300;14.20;0.00;1.00;482.00;62.00;7.00;86.00;6.80;11.90;815.50;-;1023.50;1527.30;-;-;-;-;-;-;-
RAG;202309151300;21.50;0.00;2.00;318.00;69.10;15.60;294.00;12.20;19.80;959.30;1015.60;1017.90;-;-;-;-;-;-;-;-
BAN;202309151300;-;-;4.00;473.00;-;-;-;-;-;-;-;-;-;-;86.00;1.10;4.30;15.60;93.60;14.60
BAS;202309151300;22.50;0.00;0.00;240.00;65.20;15.60;74.00;2.50;8.30;979.10;1015.40;1016.80;-;-;-;-;-;-;-;-
LAT;202309151300;16.40;0.00;0.00;340.00;69.30;10.80;194.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309151300;22.00;0.00;9.00;697.00;70.90;16.50;55.00;6.80;11.20;952.80;1015.20;1017.90;-;-;-;-;-;-;-;-
BEZ;202309151300;23.00;0.00;6.00;521.00;64.60;16.00;58.00;2.90;5.40;978.50;1015.80;1017.30;-;-;-;-;-;-;-;-
BIA;202309151300;19.20;0.00;0.00;126.00;79.80;15.60;165.00;21.20;35.30;987.20;1019.60;1020.40;-;-;-;-;-;-;-;-
BIN;202309151300;16.00;0.00;-;-;57.50;7.60;59.00;21.20;35.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151300;20.30;0.00;10.00;612.00;76.30;16.00;77.00;9.40;16.20;958.40;1016.10;1018.20;-;-;-;-;-;-;-;-
BIV;202309151300;13.70;0.00;-;-;69.80;8.30;224.00;13.00;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151300;21.90;0.00;10.00;712.00;64.50;14.90;128.00;10.80;15.80;937.80;-;1017.70;1530.30;-;-;-;-;-;-;-
BLA;202309151300;15.30;0.00;0.00;184.00;58.50;7.20;52.00;3.60;6.10;849.40;-;1022.40;1532.90;-;-;-;-;-;-;-
BOL;202309151300;21.60;0.00;10.00;776.00;58.20;13.00;62.00;19.10;24.10;922.90;-;1018.10;1529.30;-;-;-;-;-;-;-
BOU;202309151300;20.90;-;-;-;74.60;16.20;318.00;2.20;2.90;972.40;1015.30;1016.80;-;-;-;-;-;-;-;-
BRZ;202309151300;-;0.00;-;-;-;-;216.00;1.80;4.70;951.00;-;1017.60;-;-;-;-;-;-;-;-
BUS;202309151300;22.20;0.00;0.00;230.00;67.50;15.90;229.00;4.00;7.60;971.70;1015.90;1017.60;-;-;-;-;-;-;-;-
