Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190530;16.00;0.00;0.00;11.00;79.40;12.40;220.00;8.30;17.60;954.50;1016.60;1017.90;-;-;-;-;-;-;-;-
COM;202309190530;11.80;0.00;0.00;9.00;98.50;11.60;330.00;6.80;11.50;949.30;1016.50;1016.90;-;-;-;-;-;-;-;-
ABO;202309190530;10.00;0.00;0.00;6.00;94.50;9.20;266.00;9.70;15.80;869.90;-;1020.20;1518.00;-;-;-;-;-;-;-
AIG;202309190530;15.00;0.00;0.00;0.00;94.80;14.20;296.00;2.20;4.00;973.40;1018.10;1018.70;-;-;-;-;-;-;-;-
ALT;202309190530;14.40;0.00;0.00;7.00;95.90;13.80;166.00;4.30;6.50;966.40;1017.70;1018.30;-;-;-;-;-;-;-;-
ARH;202309190530;16.30;0.00;0.00;14.00;88.40;14.40;86.00;4.70;8.60;970.30;1016.60;1017.40;-;-;-;-;-;-;-;-
AND;202309190530;11.30;0.00;0.00;0.00;97.20;10.90;168.00;1.40;2.50;906.00;-;1019.80;1518.30;-;-;-;-;-;-;-
ANT;202309190530;8.30;0.00;0.00;26.00;95.60;7.60;329.00;4.70;6.10;859.00;-;1021.00;1522.70;-;-;-;-;-;-;-
ARO;202309190530;6.90;0.00;0.00;12.00;99.20;6.80;219.00;4.30;7.90;813.80;-;1021.40;1519.30;-;-;-;-;-;-;-
RAG;202309190530;14.30;0.00;0.00;5.00;91.30;12.90;140.00;11.50;17.30;960.20;1018.10;1018.80;-;-;-;-;-;-;-;-
BAN;202309190530;-;-;0.00;4.00;-;-;-;-;-;-;-;-;-;-;233.00;32.80;41.00;11.30;98.80;11.10
BAS;202309190530;17.20;0.00;0.00;12.00;76.70;13.10;260.00;5.00;10.10;980.00;1017.00;1017.70;-;-;-;-;-;-;-;-
LAT;202309190530;9.00;0.00;0.00;9.00;98.50;8.80;203.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309190530;14.60;0.00;0.00;8.00;93.60;13.60;184.00;5.00;7.20;953.50;1017.70;1018.60;-;-;-;-;-;-;-;-
BEZ;202309190530;16.30;0.00;0.00;19.00;89.10;14.50;194.00;2.50;4.70;979.00;1017.20;1017.80;-;-;-;-;-;-;-;-
BIA;202309190530;13.60;0.00;0.00;7.00;97.80;13.30;258.00;4.30;9.00;982.80;1015.80;1015.90;-;-;-;-;-;-;-;-
BIN;202309190530;8.60;0.00;-;-;96.60;8.10;63.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190530;15.30;0.00;0.00;15.00;85.10;12.80;237.00;7.60;10.80;957.90;1016.70;1017.70;-;-;-;-;-;-;-;-
BIV;202309190530;7.60;0.00;-;-;97.00;7.20;59.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190530;14.10;0.00;0.00;7.00;92.40;12.90;215.00;8.60;11.90;939.30;-;1019.30;1519.90;-;-;-;-;-;-;-
BLA;202309190530;8.10;0.00;0.00;6.00;98.00;7.80;45.00;2.50;4.70;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309190530;12.30;0.00;0.00;2.00;96.80;11.80;194.00;2.90;4.00;924.30;-;1019.60;1518.20;-;-;-;-;-;-;-
BOU;202309190530;15.70;-;-;-;92.30;14.50;143.00;7.90;11.50;974.10;1017.90;1018.50;-;-;-;-;-;-;-;-
BRZ;202309190530;-;0.00;-;-;-;-;75.00;4.00;5.00;952.20;-;1018.90;-;-;-;-;-;-;-;-
BUS;202309190530;15.70;0.00;0.00;16.00;89.20;13.90;225.00;4.00;11.90;972.30;1017.60;1018.20;-;-;-;-;-;-;-;-
BUF;202309190530;2.50;0.00;0.00;13.00;99.20;2.40;143.00;1.80;4.70;805.10;-;1021.90;1527.90;-;-;-;-;-;-;-
FRE;202309190530;10.90;0.30;0.00;7.00;98.30;10.60;204.00;4.70;10.40;882.80;-;1020.40;1521.50;-;-;-;-;-;-;-
