Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141620;19.40;0.00;0.00;43.00;75.40;14.90;59.00;2.20;4.30;957.10;1018.60;1020.60;-;-;-;-;-;-;-;-
COM;202309141620;19.40;0.00;0.00;63.00;84.90;16.80;50.00;0.70;2.90;951.50;1017.00;1019.20;-;-;-;-;-;-;-;-
ABO;202309141620;14.20;0.00;0.00;41.00;88.20;12.30;56.00;7.60;13.00;872.20;-;1022.80;1543.20;-;-;-;-;-;-;-
AIG;202309141620;22.60;0.00;0.00;135.00;61.40;14.80;339.00;10.10;22.00;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141620;20.30;0.00;0.00;28.00;74.10;15.50;314.00;9.00;15.50;968.00;1018.30;1020.00;-;-;-;-;-;-;-;-
ARH;202309141620;20.80;0.00;0.00;20.00;72.60;15.70;23.00;9.00;20.20;972.90;1018.60;1020.10;-;-;-;-;-;-;-;-
AND;202309141620;16.50;0.70;0.00;0.00;89.70;14.80;91.00;7.60;11.20;907.00;-;1020.90;1537.80;-;-;-;-;-;-;-
ANT;202309141620;13.30;0.00;0.00;103.00;91.20;11.90;7.00;16.90;30.20;861.20;-;1023.50;1545.80;-;-;-;-;-;-;-
ARO;202309141620;12.20;0.00;1.00;104.00;95.40;11.50;198.00;1.80;3.60;816.30;-;1024.50;1538.10;-;-;-;-;-;-;-
RAG;202309141620;20.30;0.00;0.00;52.00;71.10;14.90;321.00;18.00;33.80;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309141620;-;-;0.00;73.00;-;-;-;-;-;-;-;-;-;-;43.00;28.40;33.50;14.80;86.80;12.60
BAS;202309141620;22.30;0.00;0.00;75.00;60.80;14.40;0.00;0.40;1.80;982.00;1018.40;1019.80;-;-;-;-;-;-;-;-
LAT;202309141620;15.40;0.00;0.00;52.00;81.50;12.30;270.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309141620;19.70;0.00;0.00;83.00;69.40;13.90;42.00;11.20;21.20;955.00;1018.00;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141620;22.00;0.00;0.00;48.00;63.50;14.80;20.00;1.10;2.90;981.10;1018.60;1020.00;-;-;-;-;-;-;-;-
BIA;202309141620;21.80;0.00;0.00;69.00;76.10;17.40;200.00;3.60;5.80;984.40;1016.40;1017.60;-;-;-;-;-;-;-;-
BIN;202309141620;17.40;0.00;-;-;52.90;7.70;58.00;7.20;16.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141620;19.70;0.00;0.00;29.00;74.70;15.10;42.00;7.20;10.80;960.70;1018.70;1020.60;-;-;-;-;-;-;-;-
BIV;202309141620;12.60;0.00;-;-;85.00;10.10;91.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141620;20.60;0.00;10.00;194.00;59.70;12.50;31.00;11.20;23.80;940.20;-;1020.20;1548.00;-;-;-;-;-;-;-
BLA;202309141620;15.10;0.00;0.00;32.00;85.00;12.60;188.00;1.10;2.50;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309141620;18.90;0.00;0.00;73.00;68.50;13.00;38.00;14.40;21.20;925.10;-;1020.50;1542.50;-;-;-;-;-;-;-
BOU;202309141620;22.50;-;-;-;65.40;15.70;264.00;16.20;21.20;974.20;1016.90;1018.60;-;-;-;-;-;-;-;-
BRZ;202309141620;-;0.00;-;-;-;-;80.00;10.80;20.50;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141620;21.00;0.00;0.00;38.00;69.90;15.30;48.00;1.40;3.20;974.30;1018.80;1020.30;-;-;-;-;-;-;-;-
BUF;202309141620;13.50;0.00;0.00;50.00;66.40;7.40;121.00;13.30;22.00;807.50;-;1024.80;1535.00;-;-;-;-;-;-;-
FRE;202309141620;15.30;0.00;0.00;95.00;82.20;12.30;71.00;3.20;10.10;885.00;-;1022.90;1547.60;-;-;-;-;-;-;-
CEV;202309141620;20.80;0.00;0.00;59.00;83.10;17.80;61.00;1.40;3.60;968.50;1016.70;1018.40;-;-;-;-;-;-;-;-
CHZ;202309141620;20.50;0.00;0.00;52.00;68.60;14.50;350.00;4.00;6.80;967.90;1018.60;1020.30;-;-;-;-;-;-;-;-
CHA;202309141620;11.10;0.00;0.00;81.00;97.40;10.70;32.00;19.10;23.80;844.80;-;1023.90;1544.30;-;-;-;-;-;-;-
CHM;202309141620;15.20;0.00;0.00;83.00;81.40;12.00;85.00;9.70;18.00;892.10;-;1022.40;1544.90;-;-;-;-;-;-;-
CHU;202309141620;20.50;0.00;0.00;49.00;68.70;14.60;23.00;22.70;39.20;953.90;1017.00;1019.40;-;-;-;-;-;-;-;-
CHD;202309141620;17.10;0.00;0.00;18.00;79.20;13.50;192.00;8.60;15.10;903.00;-;1021.40;1542.30;-;-;-;-;-;-;-
CIM;202309141620;13.70;0.00;0.00;137.00;92.90;12.60;180.00;7.90;12.20;838.30;-;1024.30;1545.10;-;-;-;-;-;-;-
CDM;202309141620;13.50;0.50;-;-;99.70;13.50;52.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141620;9.10;0.00;0.00;88.00;79.60;5.80;285.00;10.40;15.10;758.70;-;1027.00;-;3150.70;-;-;-;-;-;-
COY;202309141620;18.30;0.00;-;-;82.70;15.30;64.00;6.80;10.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141620;8.40;-;0.00;37.00;99.60;8.30;42.00;11.50;16.20;759.10;-;1027.10;-;3150.00;-;-;-;-;-;-
CRM;202309141620;21.20;0.00;-;70.00;66.10;14.60;73.00;15.80;21.60;968.80;1018.00;1019.80;-;-;-;-;-;-;-;-
DAV;202309141620;13.90;0.00;0.00;70.00;80.80;10.70;3.00;15.80;20.50;844.40;-;1023.40;1539.80;-;-;-;-;-;-;-
DEM;202309141620;20.80;0.00;0.00;119.00;67.40;14.50;90.00;3.60;6.80;968.40;1018.70;1020.40;-;-;-;-;-;-;-;-
DIS;202309141620;17.50;0.00;0.00;37.00;70.20;12.00;8.00;4.00;13.00;884.90;-;1021.80;1541.20;-;-;-;-;-;-;-
EBK;202309141620;18.60;0.00;0.00;32.00;81.60;15.40;306.00;6.80;12.60;947.90;-;1021.10;1550.00;-;-;-;-;-;-;-
EGH;202309141620;5.70;-;1.00;128.00;85.40;3.40;120.00;5.80;9.40;722.40;-;1028.90;-;3150.50;-;-;-;-;-;-
EGO;202309141620;20.10;0.00;-;63.00;72.30;15.00;29.00;6.50;9.70;958.90;1018.40;1020.50;-;-;-;-;-;-;-;-
EIN;202309141620;16.50;0.00;0.00;42.00;86.40;14.20;355.00;6.10;9.00;916.40;-;1022.00;1547.70;-;-;-;-;-;-;-
ELM;202309141620;17.00;0.00;0.00;66.00;83.60;14.20;315.00;2.50;5.40;910.80;-;1021.50;1544.20;-;-;-;-;-;-;-
ENG;202309141620;15.10;0.00;0.00;32.00;90.10;13.50;231.00;6.10;8.60;903.20;-;1022.60;1548.60;-;-;-;-;-;-;-
EVI;202309141620;21.80;0.00;0.00;66.00;66.30;15.20;330.00;14.80;24.50;962.20;1016.90;1019.10;-;-;-;-;-;-;-;-
EVO;202309141620;12.60;0.00;0.00;62.00;85.50;10.20;101.00;2.50;5.00;821.20;-;1024.30;1538.30;-;-;-;-;-;-;-
FAH;202309141620;20.00;0.00;10.00;230.00;65.10;13.20;87.00;6.10;12.60;950.60;1018.30;1020.80;-;-;-;-;-;-;-;-
FLU;202309141620;15.80;0.00;-;-;91.00;14.30;357.00;8.30;13.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141620;19.30;0.00;0.00;114.00;76.80;15.10;40.00;10.40;19.40;944.10;-;1020.40;1545.90;-;-;-;-;-;-;-
FRU;202309141620;18.70;0.00;0.00;68.00;74.50;14.10;39.00;3.60;10.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141620;22.30;0.00;3.00;70.00;58.00;13.60;56.00;9.70;16.60;970.10;1017.00;1018.90;-;-;-;-;-;-;-;-
GES;202309141620;18.80;0.00;-;-;85.70;16.40;10.00;2.90;5.00;959.10;1018.80;1020.60;-;-;-;-;-;-;-;-
GIH;202309141620;19.50;0.00;0.00;29.00;83.80;16.70;318.00;0.40;1.10;964.90;1019.00;1020.70;-;-;-;-;-;-;-;-
GLA;202309141620;20.30;0.00;0.00;55.00;70.30;14.70;281.00;16.90;23.00;958.90;1017.80;1019.90;-;-;-;-;-;-;-;-
GOR;202309141620;4.70;-;0.00;26.00;99.40;4.60;132.00;4.70;15.50;701.50;-;1029.70;-;3148.90;-;-;-;-;-;-
GRE;202309141620;20.90;0.00;0.00;66.00;66.60;14.50;69.00;11.50;21.20;969.20;1018.30;1020.00;-;-;-;-;-;-;-;-
GRH;202309141620;9.40;0.20;0.00;162.00;98.80;9.20;4.00;10.40;14.80;809.00;-;1025.70;1549.10;-;-;-;-;-;-;-
GRO;202309141620;21.60;0.00;0.00;36.00;83.90;18.80;0.00;0.40;2.50;979.80;1017.00;1018.30;-;-;-;-;-;-;-;-
GRC;202309141620;15.10;-;0.00;94.00;77.00;11.10;-;-;-;842.80;-;1022.80;1533.70;-;-;-;-;-;-;-
GOS;202309141620;16.60;0.00;-;-;83.90;13.90;11.00;3.60;7.90;911.90;-;1021.80;1546.20;-;-;-;-;-;-;-
GOE;202309141620;20.40;0.00;0.00;44.00;72.60;15.30;356.00;6.10;9.70;974.70;1018.60;1020.00;-;-;-;-;-;-;-;-
GUE;202309141620;8.50;0.00;0.00;133.00;100.00;8.50;340.00;10.80;16.90;777.50;-;1026.50;1543.40;-;-;-;-;-;-;-
GUT;202309141620;20.90;0.00;0.00;53.00;69.30;15.10;37.00;12.20;22.70;968.20;1018.60;1020.40;-;-;-;-;-;-;-;-
HLL;202309141620;20.90;0.00;0.00;37.00;71.90;15.60;21.00;4.30;6.10;970.60;1018.60;1020.30;-;-;-;-;-;-;-;-
HOE;202309141620;14.10;0.00;0.00;46.00;95.80;13.40;88.00;6.50;17.60;892.80;-;1022.80;1547.00;-;-;-;-;-;-;-
ILZ;202309141620;20.90;0.00;10.00;190.00;63.60;13.70;-;-;-;938.00;-;1019.60;1543.50;-;-;-;-;-;-;-
INT;202309141620;20.10;0.00;2.00;52.00;70.10;14.50;44.00;5.80;9.40;952.10;1017.70;1020.10;-;-;-;-;-;-;-;-
JUN;202309141620;1.40;-;0.00;92.00;91.80;0.20;148.00;14.80;16.60;664.00;-;1031.50;-;3148.30;-;-;-;-;-;-
KOP;202309141620;20.10;0.00;0.00;101.00;72.50;15.00;41.00;10.40;15.80;963.10;1018.60;1020.50;-;-;-;-;-;-;-;-
BRL;202309141620;16.10;0.00;0.00;86.00;79.90;12.60;51.00;9.70;15.50;901.40;-;1022.30;1547.50;-;-;-;-;-;-;-
CDF;202309141620;16.30;0.00;0.00;75.00;82.10;13.20;39.00;10.40;15.50;904.70;-;1022.00;1546.20;-;-;-;-;-;-;-
DOL;202309141620;11.50;0.00;4.00;152.00;91.50;10.20;94.00;23.00;35.30;836.90;-;1023.80;1540.80;-;-;-;-;-;-;-
LAC;202309141620;20.20;0.00;-;-;78.60;16.40;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309141620;18.10;0.00;0.00;75.00;76.70;13.90;104.00;7.20;16.90;934.20;-;1021.10;1546.60;-;-;-;-;-;-;-
MLS;202309141620;9.70;0.00;0.00;49.00;100.00;9.70;61.00;6.50;15.10;807.10;-;1025.10;1543.10;-;-;-;-;-;-;-
LEI;202309141620;21.40;0.00;0.00;35.00;65.40;14.60;104.00;3.20;5.40;979.30;1018.60;1020.00;-;-;-;-;-;-;-;-
ATT;202309141620;5.90;-;0.00;50.00;91.80;4.70;200.00;5.80;7.90;736.10;-;1027.80;-;3145.50;-;-;-;-;-;-
CHB;202309141620;16.50;0.00;-;-;76.50;12.40;40.00;11.90;19.40;901.50;-;1021.80;1544.20;-;-;-;-;-;-;-
DIA;202309141620;5.60;-;-;66.00;100.00;5.60;116.00;2.90;8.30;715.70;-;1028.70;-;3146.20;-;-;-;-;-;-
MAR;202309141620;17.20;0.00;-;-;82.20;14.10;180.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
OTL;202309141620;22.60;0.00;0.00;119.00;67.50;16.30;188.00;2.90;4.70;974.00;1016.60;1018.30;-;-;-;-;-;-;-;-
LUG;202309141620;22.10;0.00;0.00;17.00;75.10;17.50;50.00;4.70;13.70;982.70;1017.20;1018.50;-;-;-;-;-;-;-;-
LUZ;202309141620;19.90;0.00;0.00;62.00;77.10;15.80;270.00;3.60;7.20;966.60;1018.80;1020.50;-;-;-;-;-;-;-;-
LAE;202309141620;16.40;-;0.00;37.00;84.20;13.70;23.00;16.90;20.50;923.40;-;1021.60;1545.20;-;-;-;-;-;-;-
