Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161550;22.80;0.00;0.00;133.00;70.80;17.20;240.00;4.00;6.10;952.30;1012.70;1015.60;-;-;-;-;-;-;-;-
COM;202309161550;18.50;0.00;0.00;67.00;84.80;15.90;330.00;2.20;5.40;953.00;1018.80;1020.80;-;-;-;-;-;-;-;-
ABO;202309161550;16.80;0.00;2.00;122.00;75.00;12.30;100.00;3.60;5.80;870.20;-;1020.50;1525.70;-;-;-;-;-;-;-
AIG;202309161550;23.40;0.00;8.00;145.00;58.30;14.80;347.00;1.40;3.20;970.40;1013.70;1015.60;-;-;-;-;-;-;-;-
ALT;202309161550;25.50;0.00;0.00;121.00;45.20;12.80;231.00;16.60;30.60;963.10;1012.20;1014.90;-;-;-;-;-;-;-;-
ARH;202309161550;22.60;0.00;0.00;115.00;71.60;17.20;269.00;6.50;9.00;967.60;1012.70;1014.60;-;-;-;-;-;-;-;-
AND;202309161550;19.10;0.00;0.00;88.00;57.20;10.40;155.00;13.00;19.80;906.70;-;1020.60;1540.20;-;-;-;-;-;-;-
ANT;202309161550;15.40;0.00;0.00;40.00;68.20;9.60;207.00;19.80;33.50;860.10;-;1022.30;1535.80;-;-;-;-;-;-;-
ARO;202309161550;14.90;0.00;2.00;129.00;51.30;4.90;170.00;10.80;21.20;815.50;-;1023.50;1526.40;-;-;-;-;-;-;-
RAG;202309161550;24.80;0.00;6.00;199.00;42.90;11.30;115.00;16.90;40.00;957.50;1013.00;1016.00;-;-;-;-;-;-;-;-
BAN;202309161550;-;-;8.00;335.00;-;-;-;-;-;-;-;-;-;-;261.00;17.30;23.40;17.20;75.00;12.70
BAS;202309161550;23.00;0.00;0.00;51.00;72.30;17.70;253.00;2.20;3.60;977.60;1013.70;1015.20;-;-;-;-;-;-;-;-
LAT;202309161550;16.70;0.00;0.00;36.00;73.40;11.90;282.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309161550;22.00;0.00;5.00;216.00;62.70;14.60;264.00;5.80;11.50;951.70;1014.00;1016.70;-;-;-;-;-;-;-;-
BEZ;202309161550;25.50;0.00;0.00;78.00;51.40;14.70;238.00;10.10;16.90;976.00;1012.80;1014.70;-;-;-;-;-;-;-;-
BIA;202309161550;20.10;0.00;0.00;103.00;81.50;16.80;179.00;2.20;4.00;986.40;1018.70;1019.60;-;-;-;-;-;-;-;-
BIN;202309161550;15.80;0.00;-;-;69.50;10.20;59.00;14.80;24.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161550;23.50;0.00;0.00;113.00;67.40;17.10;188.00;2.90;7.20;955.60;1012.50;1015.20;-;-;-;-;-;-;-;-
BIV;202309161550;12.50;0.00;-;-;74.20;8.00;212.00;9.70;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161550;20.90;0.00;3.00;188.00;64.20;13.90;184.00;6.80;11.50;937.20;-;1017.00;1521.90;-;-;-;-;-;-;-
BLA;202309161550;15.00;0.00;0.00;100.00;82.70;12.10;196.00;1.10;4.30;849.20;-;1022.20;1530.90;-;-;-;-;-;-;-
BOL;202309161550;21.40;0.00;9.00;382.00;65.80;14.70;47.00;16.60;21.60;922.50;-;1017.60;1525.10;-;-;-;-;-;-;-
BOU;202309161550;22.20;-;-;-;63.40;14.90;255.00;1.80;2.50;971.30;1013.90;1015.60;-;-;-;-;-;-;-;-
BRZ;202309161550;-;0.00;-;-;-;-;197.00;2.90;4.00;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309161550;23.70;0.00;0.00;53.00;62.60;16.10;209.00;9.40;18.40;969.70;1013.50;1015.50;-;-;-;-;-;-;-;-
BUF;202309161550;12.80;0.00;0.00;78.00;68.20;7.10;288.00;5.80;14.00;807.70;-;1025.10;1538.20;-;-;-;-;-;-;-
FRE;202309161550;16.70;0.00;10.00;293.00;78.70;13.00;197.00;4.00;7.60;882.10;-;1019.60;1521.60;-;-;-;-;-;-;-
CEV;202309161550;18.70;0.00;0.00;20.00;91.10;17.20;182.00;1.10;2.90;970.50;1019.20;1020.50;-;-;-;-;-;-;-;-
CHZ;202309161550;24.90;0.00;0.00;124.00;53.80;14.90;276.00;7.90;11.90;963.40;1013.00;1015.60;-;-;-;-;-;-;-;-
CHA;202309161550;13.90;0.00;0.00;111.00;73.00;9.10;199.00;24.50;37.40;842.50;-;1021.20;1520.80;-;-;-;-;-;-;-
CHM;202309161550;17.20;0.00;0.00;105.00;66.40;10.90;239.00;6.80;12.60;889.10;-;1019.00;1519.40;-;-;-;-;-;-;-
CHU;202309161550;24.50;0.00;0.00;117.00;40.40;10.20;206.00;18.40;34.60;951.50;1013.50;1016.90;-;-;-;-;-;-;-;-
CHD;202309161550;19.50;0.00;7.00;202.00;63.50;12.40;180.00;7.60;12.60;900.50;-;1018.70;1523.20;-;-;-;-;-;-;-
CIM;202309161550;11.40;0.00;0.00;127.00;97.50;11.00;58.00;6.80;8.30;838.40;-;1024.50;1547.10;-;-;-;-;-;-;-
CDM;202309161550;16.70;0.00;-;-;62.10;9.40;173.00;9.00;12.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161550;7.00;0.00;0.00;18.00;96.90;6.50;283.00;29.50;41.80;758.50;-;1026.70;-;3143.40;-;-;-;-;-;-
COY;202309161550;21.00;0.00;-;-;74.00;16.20;189.00;6.80;10.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161550;8.10;-;0.00;78.00;89.90;6.50;212.00;12.60;15.80;758.70;-;1026.50;-;3145.00;-;-;-;-;-;-
CRM;202309161550;22.60;0.00;-;111.00;64.80;15.60;226.00;5.40;8.60;965.10;1013.90;1015.90;-;-;-;-;-;-;-;-
