Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162350;16.30;0.00;0.00;2.00;90.40;14.70;221.00;1.10;5.40;953.90;1015.90;1017.20;-;-;-;-;-;-;-;-
COM;202309162350;16.10;0.00;0.00;1.00;99.00;15.90;342.00;3.60;6.50;954.00;1020.40;1021.80;-;-;-;-;-;-;-;-
ABO;202309162350;13.10;0.00;0.00;2.00;86.00;10.80;244.00;2.50;5.40;870.80;-;1021.20;1528.80;-;-;-;-;-;-;-
AIG;202309162350;14.80;0.00;0.00;0.00;95.60;14.10;9.00;1.80;2.90;972.10;1016.80;1017.40;-;-;-;-;-;-;-;-
ALT;202309162350;19.60;0.00;0.00;0.00;83.50;16.70;340.00;15.10;19.40;965.00;1015.30;1016.90;-;-;-;-;-;-;-;-
ARH;202309162350;17.90;0.00;0.00;2.00;99.20;17.80;110.00;4.30;7.90;969.70;1015.70;1016.80;-;-;-;-;-;-;-;-
AND;202309162350;17.60;0.00;0.00;0.00;57.40;9.10;152.00;10.10;20.90;907.50;-;1021.50;1544.60;-;-;-;-;-;-;-
ANT;202309162350;13.90;0.00;0.00;0.00;71.10;8.80;187.00;18.00;32.40;861.40;-;1023.80;1548.00;-;-;-;-;-;-;-
ARO;202309162350;11.90;0.00;0.00;2.00;67.70;6.10;280.00;3.60;11.50;816.50;-;1024.70;1540.60;-;-;-;-;-;-;-
RAG;202309162350;20.80;0.00;0.00;0.00;54.60;11.30;132.00;17.30;26.30;959.30;1015.70;1017.90;-;-;-;-;-;-;-;-
BAN;202309162350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;235.00;14.40;15.80;18.00;55.50;9.00
BAS;202309162350;18.70;0.00;0.00;0.00;83.30;15.80;116.00;2.50;4.70;978.60;1015.30;1016.30;-;-;-;-;-;-;-;-
LAT;202309162350;12.20;0.00;0.00;1.00;87.80;10.20;223.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309162350;15.80;0.00;0.00;0.00;92.00;14.50;225.00;3.20;5.00;952.90;1016.70;1018.00;-;-;-;-;-;-;-;-
BEZ;202309162350;16.10;0.00;0.00;3.00;100.00;16.10;0.00;0.00;1.10;978.10;1016.30;1016.90;-;-;-;-;-;-;-;-
BIA;202309162350;17.60;0.00;0.00;1.00;96.50;17.00;163.00;6.10;7.90;987.60;1020.20;1020.90;-;-;-;-;-;-;-;-
BIN;202309162350;14.50;0.00;-;-;66.50;8.30;43.00;9.40;19.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309162350;16.70;0.00;0.00;2.00;95.90;16.00;220.00;4.00;6.10;957.40;1015.80;1017.10;-;-;-;-;-;-;-;-
BIV;202309162350;10.90;0.00;-;-;79.70;7.50;120.00;4.70;8.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309162350;14.30;0.00;0.00;2.00;95.80;13.60;339.00;4.00;5.00;938.40;-;1018.30;1512.60;-;-;-;-;-;-;-
BLA;202309162350;11.30;0.00;0.00;2.00;90.20;9.80;43.00;3.20;6.10;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309162350;15.50;0.00;0.00;0.00;83.30;12.70;233.00;9.70;13.30;924.10;-;1019.40;1524.60;-;-;-;-;-;-;-
BOU;202309162350;18.40;-;-;-;81.30;15.10;151.00;6.10;8.30;972.80;1016.10;1017.20;-;-;-;-;-;-;-;-
BRZ;202309162350;-;0.00;-;-;-;-;70.00;1.80;3.60;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309162350;16.10;0.00;0.00;1.00;95.60;15.40;149.00;1.10;2.50;971.60;1016.80;1017.50;-;-;-;-;-;-;-;-
