Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130930;18.70;0.00;0.00;210.00;86.60;16.40;13.00;2.20;3.60;955.90;1017.50;1019.30;-;-;-;-;-;-;-;-
COM;202309130930;17.00;0.00;0.00;141.00;100.00;17.00;162.00;7.90;12.20;952.80;1018.90;1020.60;-;-;-;-;-;-;-;-
ABO;202309130930;13.10;0.00;0.00;127.00;95.60;12.40;67.00;3.20;5.80;871.70;-;1022.30;1537.50;-;-;-;-;-;-;-
AIG;202309130930;21.00;0.00;5.00;649.00;75.00;16.40;150.00;5.40;9.70;973.50;1017.30;1018.80;-;-;-;-;-;-;-;-
ALT;202309130930;19.00;0.00;0.00;164.00;85.10;16.40;306.00;3.60;5.00;967.20;1017.70;1019.20;-;-;-;-;-;-;-;-
ARH;202309130930;20.50;0.00;0.00;104.00;78.40;16.60;307.00;2.50;4.00;971.70;1017.40;1018.90;-;-;-;-;-;-;-;-
AND;202309130930;14.20;0.30;0.00;61.00;95.20;13.40;194.00;0.40;1.10;908.00;-;1022.00;1542.40;-;-;-;-;-;-;-
ANT;202309130930;13.90;0.00;0.00;107.00;84.80;11.40;121.00;2.90;5.80;860.30;-;1022.50;1537.20;-;-;-;-;-;-;-
ARO;202309130930;9.10;0.60;0.00;57.00;85.70;6.80;259.00;8.30;11.50;816.40;-;1024.60;1543.00;-;-;-;-;-;-;-
RAG;202309130930;17.20;0.10;0.00;107.00;91.90;15.90;119.00;13.00;24.80;961.20;1018.50;1019.80;-;-;-;-;-;-;-;-
BAN;202309130930;-;-;0.00;215.00;-;-;-;-;-;-;-;-;-;-;247.00;14.40;17.60;14.10;95.30;13.40
BAS;202309130930;20.80;0.00;2.00;381.00;74.60;16.10;264.00;5.80;10.10;981.30;1017.90;1019.10;-;-;-;-;-;-;-;-
LAT;202309130930;11.90;0.30;0.00;108.00;95.00;11.10;336.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309130930;18.40;0.00;0.00;167.00;88.20;16.40;215.00;4.00;8.30;954.50;1017.80;1019.70;-;-;-;-;-;-;-;-
BEZ;202309130930;21.50;0.00;1.00;477.00;70.80;16.00;238.00;12.60;24.50;979.90;1017.40;1018.70;-;-;-;-;-;-;-;-
BIA;202309130930;18.00;0.50;0.00;80.00;96.90;17.50;26.00;2.20;4.30;986.40;1018.90;1019.60;-;-;-;-;-;-;-;-
BIN;202309130930;11.90;0.00;-;-;98.40;11.70;250.00;2.90;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130930;18.70;0.00;0.00;76.00;84.00;15.90;227.00;3.60;5.00;959.50;1017.60;1019.30;-;-;-;-;-;-;-;-
BIV;202309130930;9.50;0.00;-;-;95.10;8.80;259.00;5.00;11.20;-;-;-;-;-;-;-;-;-;-;-
