Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141320;19.50;0.00;0.00;115.00;74.20;14.80;54.00;6.80;15.50;957.70;1019.20;1021.20;-;-;-;-;-;-;-;-
COM;202309141320;21.50;0.00;0.00;300.00;67.40;15.20;93.00;1.80;5.00;951.60;1016.60;1019.30;-;-;-;-;-;-;-;-
ABO;202309141320;15.30;0.00;0.00;350.00;77.20;11.30;84.00;9.00;13.30;872.20;-;1022.80;1544.00;-;-;-;-;-;-;-
AIG;202309141320;23.20;0.00;10.00;606.00;62.20;15.60;345.00;16.60;24.80;973.80;1017.20;1019.10;-;-;-;-;-;-;-;-
ALT;202309141320;22.40;0.00;10.00;793.00;65.60;15.60;333.00;17.60;23.80;967.90;1017.80;1019.90;-;-;-;-;-;-;-;-
ARH;202309141320;20.90;0.00;8.00;555.00;76.90;16.70;273.00;12.20;17.30;973.30;1019.00;1020.50;-;-;-;-;-;-;-;-
AND;202309141320;21.20;0.00;10.00;679.00;56.80;12.30;5.00;11.20;18.70;906.80;-;1020.70;1545.30;-;-;-;-;-;-;-
ANT;202309141320;14.30;0.00;0.00;326.00;84.70;11.80;38.00;15.50;24.80;860.80;-;1023.10;1542.30;-;-;-;-;-;-;-
ARO;202309141320;13.30;0.00;8.00;560.00;76.00;9.20;106.00;9.40;14.40;816.50;-;1024.70;1538.80;-;-;-;-;-;-;-
RAG;202309141320;22.50;0.00;9.00;609.00;68.30;16.40;321.00;7.60;15.50;961.50;1017.70;1020.20;-;-;-;-;-;-;-;-
BAN;202309141320;-;-;0.00;248.00;-;-;-;-;-;-;-;-;-;-;40.00;18.40;25.90;14.70;90.70;13.20
BAS;202309141320;21.50;0.00;10.00;665.00;63.50;14.30;4.00;6.50;14.00;983.00;1019.50;1020.80;-;-;-;-;-;-;-;-
LAT;202309141320;17.70;0.00;7.00;524.00;61.80;10.30;151.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309141320;20.20;0.00;0.00;340.00;69.00;14.30;40.00;10.80;17.30;955.50;1018.50;1020.70;-;-;-;-;-;-;-;-
BEZ;202309141320;22.40;0.00;0.00;182.00;60.60;14.40;32.00;5.00;16.20;981.50;1019.00;1020.40;-;-;-;-;-;-;-;-
BIA;202309141320;24.00;0.00;0.00;481.00;66.40;17.40;310.00;5.00;9.00;984.60;1016.40;1017.80;-;-;-;-;-;-;-;-
BIN;202309141320;15.80;0.00;-;-;85.40;13.40;228.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141320;20.30;0.00;3.00;425.00;74.20;15.60;42.00;12.60;20.50;961.10;1019.00;1021.00;-;-;-;-;-;-;-;-
BIV;202309141320;16.50;0.00;-;-;61.70;9.10;272.00;10.40;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141320;21.30;0.00;10.00;689.00;54.70;11.80;48.00;16.90;32.80;940.80;-;1020.90;1555.70;-;-;-;-;-;-;-
BLA;202309141320;16.50;0.00;0.00;340.00;71.60;11.40;228.00;8.30;16.90;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141320;20.60;0.00;10.00;708.00;62.80;13.30;46.00;18.40;26.60;925.20;-;1020.60;1547.90;-;-;-;-;-;-;-
BOU;202309141320;21.80;-;-;-;66.60;15.30;281.00;14.40;17.60;974.90;1017.70;1019.30;-;-;-;-;-;-;-;-
BRZ;202309141320;-;0.00;-;-;-;-;218.00;5.00;10.40;953.50;-;1020.30;-;-;-;-;-;-;-;-
BUS;202309141320;22.10;0.00;6.00;525.00;62.00;14.50;73.00;7.60;13.70;974.70;1019.00;1020.70;-;-;-;-;-;-;-;-
BUF;202309141320;14.70;0.00;3.00;350.00;60.10;7.00;112.00;9.00;15.50;807.70;-;1025.10;1535.20;-;-;-;-;-;-;-
FRE;202309141320;16.10;0.00;3.00;390.00;76.30;11.90;127.00;8.30;20.90;885.40;-;1023.30;1552.40;-;-;-;-;-;-;-
CEV;202309141320;22.80;0.00;0.00;198.00;72.80;17.70;207.00;2.20;4.70;968.70;1016.50;1018.60;-;-;-;-;-;-;-;-
CHZ;202309141320;21.10;0.00;0.00;218.00;67.80;14.90;28.00;9.00;15.50;968.20;1018.80;1020.70;-;-;-;-;-;-;-;-
CHA;202309141320;11.60;0.00;0.00;185.00;92.60;10.40;57.00;12.60;18.00;845.20;-;1024.40;1548.20;-;-;-;-;-;-;-
CHM;202309141320;15.50;0.00;0.00;217.00;77.90;11.70;62.00;9.40;17.60;892.60;-;1022.90;1550.00;-;-;-;-;-;-;-
CHU;202309141320;22.30;0.00;10.00;645.00;60.50;14.30;34.00;20.90;32.80;954.20;1016.90;1019.70;-;-;-;-;-;-;-;-
CHD;202309141320;19.70;0.00;10.00;720.00;67.60;13.50;200.00;14.40;23.80;902.90;-;1021.30;1546.20;-;-;-;-;-;-;-
CIM;202309141320;16.00;0.00;0.00;360.00;71.60;10.90;52.00;5.00;7.60;838.30;-;1024.30;1544.10;-;-;-;-;-;-;-
CDM;202309141320;15.00;0.00;-;-;79.80;11.50;205.00;13.00;18.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141320;9.70;0.00;0.00;340.00;82.60;6.90;277.00;15.10;33.10;759.00;-;1027.30;-;3155.50;-;-;-;-;-;-
COY;202309141320;18.10;0.00;-;-;81.00;14.80;117.00;5.80;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141320;9.20;-;6.00;505.00;83.60;6.60;255.00;11.20;17.30;759.30;-;1027.30;-;3154.10;-;-;-;-;-;-
CRM;202309141320;23.10;0.00;-;781.00;61.00;15.20;70.00;12.60;22.70;969.30;1018.20;1020.30;-;-;-;-;-;-;-;-
DAV;202309141320;16.10;0.00;10.00;718.00;65.50;9.60;27.00;15.80;20.90;844.50;-;1023.50;1540.30;-;-;-;-;-;-;-
DEM;202309141320;20.80;0.00;0.00;189.00;66.40;14.30;95.00;6.10;14.40;968.90;1019.20;1021.00;-;-;-;-;-;-;-;-
DIS;202309141320;19.40;0.00;10.00;662.00;56.60;10.60;191.00;6.10;11.20;885.20;-;1022.10;1546.50;-;-;-;-;-;-;-
EBK;202309141320;19.40;0.00;0.00;189.00;74.10;14.70;346.00;9.00;18.00;947.90;-;1021.10;1552.70;-;-;-;-;-;-;-
EGH;202309141320;6.20;-;0.00;197.00;84.10;3.70;133.00;6.80;13.70;722.70;-;1029.30;-;3154.30;-;-;-;-;-;-
EGO;202309141320;20.20;0.00;-;167.00;70.70;14.70;54.00;7.60;13.70;959.30;1018.80;1020.90;-;-;-;-;-;-;-;-
EIN;202309141320;17.10;0.00;0.00;246.00;81.60;13.90;19.00;10.80;20.20;916.40;-;1022.00;1549.10;-;-;-;-;-;-;-
ELM;202309141320;19.40;0.00;10.00;686.00;67.80;13.30;328.00;9.70;19.80;910.60;-;1021.30;1547.40;-;-;-;-;-;-;-
ENG;202309141320;15.30;0.00;0.00;140.00;86.90;13.10;229.00;10.80;15.50;903.30;-;1022.70;1549.90;-;-;-;-;-;-;-
EVI;202309141320;23.20;0.00;10.00;673.00;57.90;14.50;325.00;18.00;36.00;962.40;1016.90;1019.40;-;-;-;-;-;-;-;-
EVO;202309141320;13.90;0.00;0.00;531.00;76.80;9.90;268.00;6.50;10.40;821.50;-;1024.60;1540.00;-;-;-;-;-;-;-
FAH;202309141320;18.90;0.00;3.00;311.00;68.90;13.10;43.00;8.60;15.50;951.50;1019.60;1021.80;-;-;-;-;-;-;-;-
FLU;202309141320;15.70;0.00;-;-;90.00;14.10;347.00;11.20;18.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141320;20.20;0.00;3.00;507.00;72.10;15.00;50.00;14.40;22.70;944.40;-;1020.70;1551.50;-;-;-;-;-;-;-
FRU;202309141320;19.50;0.00;0.00;285.00;65.70;12.90;65.00;8.60;14.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141320;22.40;0.00;10.00;664.00;60.20;14.30;71.00;13.70;24.50;971.00;1017.90;1019.80;-;-;-;-;-;-;-;-
GES;202309141320;19.40;0.00;-;-;78.90;15.60;238.00;4.30;12.20;959.20;1018.70;1020.70;-;-;-;-;-;-;-;-
GIH;202309141320;19.40;0.00;0.00;248.00;76.50;15.20;46.00;0.70;2.90;965.30;1019.40;1021.10;-;-;-;-;-;-;-;-
GLA;202309141320;21.20;0.00;5.00;318.00;65.80;14.60;296.00;15.80;27.00;958.80;1017.50;1019.80;-;-;-;-;-;-;-;-
GOR;202309141320;5.10;-;0.00;340.00;91.70;3.90;306.00;3.20;9.00;701.80;-;1030.10;-;3152.40;-;-;-;-;-;-
GRE;202309141320;22.60;0.00;2.00;331.00;57.40;13.80;45.00;18.00;27.70;969.70;1018.50;1020.50;-;-;-;-;-;-;-;-
GRH;202309141320;10.50;0.00;8.00;644.00;90.80;9.10;351.00;13.70;18.70;808.80;-;1025.40;1545.30;-;-;-;-;-;-;-
GRO;202309141320;22.50;0.00;0.00;175.00;73.40;17.50;179.00;0.40;1.40;979.70;1016.80;1018.20;-;-;-;-;-;-;-;-
