Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150010;15.80;0.00;0.00;1.00;90.10;14.20;35.00;1.40;3.20;956.20;1018.50;1019.70;-;-;-;-;-;-;-;-
COM;202309150010;15.60;0.00;0.00;1.00;100.00;15.60;305.00;0.40;2.20;952.80;1019.30;1020.60;-;-;-;-;-;-;-;-
ABO;202309150010;12.00;0.00;0.00;2.00;95.10;11.20;95.00;1.80;4.30;871.00;-;1021.50;1529.90;-;-;-;-;-;-;-
AIG;202309150010;15.00;0.00;0.00;0.00;95.90;14.40;140.00;4.00;5.40;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309150010;16.40;0.00;0.00;0.00;93.90;15.40;179.00;1.40;2.50;967.10;1018.10;1019.10;-;-;-;-;-;-;-;-
ARH;202309150010;14.60;0.00;0.00;1.00;99.40;14.50;149.00;1.40;2.20;972.10;1018.80;1019.30;-;-;-;-;-;-;-;-
AND;202309150010;13.50;0.00;0.00;0.00;96.00;12.90;115.00;1.40;2.90;907.80;-;1021.80;1539.10;-;-;-;-;-;-;-
ANT;202309150010;12.40;0.00;0.00;0.00;92.90;11.30;222.00;6.50;9.70;861.00;-;1023.30;1543.50;-;-;-;-;-;-;-
ARO;202309150010;9.10;0.00;0.00;2.00;99.30;9.00;283.00;6.80;9.40;816.20;-;1024.30;1541.00;-;-;-;-;-;-;-
RAG;202309150010;16.60;0.00;0.00;0.00;90.70;15.10;188.00;6.50;12.20;961.10;1018.50;1019.70;-;-;-;-;-;-;-;-
BAN;202309150010;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;84.00;10.10;13.70;14.40;88.70;12.60
BAS;202309150010;15.40;0.00;0.00;0.00;81.20;12.20;299.00;4.00;8.30;981.60;1018.90;1019.40;-;-;-;-;-;-;-;-
LAT;202309150010;12.70;0.00;0.00;1.00;97.50;12.30;189.00;2.50;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309150010;15.50;0.00;0.00;0.00;91.80;14.20;29.00;2.50;6.80;953.90;1017.90;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150010;16.10;0.00;0.00;3.00;90.60;14.60;315.00;1.10;3.20;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
BIA;202309150010;16.80;0.00;0.00;1.00;99.50;16.70;225.00;3.20;7.20;986.20;1018.90;1019.40;-;-;-;-;-;-;-;-
BIN;202309150010;11.10;0.20;-;-;98.90;10.90;47.00;6.80;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150010;13.60;0.00;0.00;2.00;99.20;13.50;82.00;1.10;1.80;959.80;1019.10;1019.70;-;-;-;-;-;-;-;-
BIV;202309150010;10.20;0.00;-;-;88.90;8.50;69.00;5.40;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150010;16.40;0.00;0.00;1.00;84.20;13.70;42.00;7.90;15.80;939.50;-;1019.50;1528.80;-;-;-;-;-;-;-
BLA;202309150010;11.90;0.10;0.00;3.00;97.80;11.60;119.00;2.20;3.20;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309150010;12.80;0.00;0.00;0.00;95.70;12.10;221.00;6.50;8.30;924.80;-;1020.10;1524.00;-;-;-;-;-;-;-
BOU;202309150010;17.30;-;-;-;89.40;15.50;149.00;4.70;6.80;973.90;1017.40;1018.30;-;-;-;-;-;-;-;-
BRZ;202309150010;-;0.00;-;-;-;-;89.00;6.80;9.70;952.50;-;1019.20;-;-;-;-;-;-;-;-
BUS;202309150010;14.60;0.00;0.00;0.00;95.10;13.80;167.00;1.40;3.60;973.40;1018.90;1019.40;-;-;-;-;-;-;-;-
BUF;202309150010;8.60;0.00;0.00;1.00;95.80;8.00;73.00;3.20;9.00;808.30;-;1025.80;1551.00;-;-;-;-;-;-;-
FRE;202309150010;11.90;0.00;0.00;2.00;95.80;11.30;329.00;5.40;7.60;883.80;-;1021.50;1532.10;-;-;-;-;-;-;-
CEV;202309150010;17.10;0.90;0.00;1.00;97.30;16.70;25.00;3.60;7.90;970.80;1019.80;1020.80;-;-;-;-;-;-;-;-
CHZ;202309150010;15.30;0.00;0.00;0.00;99.40;15.20;299.00;2.20;4.30;966.80;1018.40;1019.20;-;-;-;-;-;-;-;-
CHA;202309150010;10.40;0.00;0.00;0.00;100.00;10.40;111.00;32.00;34.90;843.30;-;1022.20;1529.60;-;-;-;-;-;-;-
CHM;202309150010;13.10;0.10;0.00;0.00;95.70;12.40;87.00;18.40;27.40;890.70;-;1020.80;1528.70;-;-;-;-;-;-;-
CHU;202309150010;17.50;0.00;0.00;1.00;87.30;15.40;220.00;4.00;9.40;954.60;1018.50;1020.10;-;-;-;-;-;-;-;-
CHD;202309150010;13.20;0.00;0.00;0.00;96.20;12.60;295.00;1.10;2.90;902.50;-;1020.90;1530.40;-;-;-;-;-;-;-
CIM;202309150010;11.30;0.20;0.00;0.00;96.50;10.80;125.00;8.60;12.20;838.40;-;1024.50;1547.20;-;-;-;-;-;-;-
CDM;202309150010;9.70;0.00;-;-;100.00;9.70;27.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309150010;6.40;0.00;0.00;0.00;99.20;6.30;294.00;20.50;35.30;758.30;-;1026.40;-;3139.80;-;-;-;-;-;-
