Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180750;18.70;0.00;0.00;111.00;78.80;14.90;261.00;9.40;20.20;951.70;1013.00;1014.90;-;-;-;-;-;-;-;-
COM;202309180750;16.60;0.90;0.00;20.00;100.00;16.60;199.00;2.50;5.40;948.60;1014.50;1016.10;-;-;-;-;-;-;-;-
ABO;202309180750;12.80;0.00;0.00;13.00;97.70;12.40;32.00;9.00;18.40;867.90;-;1017.90;1500.70;-;-;-;-;-;-;-
AIG;202309180750;17.10;0.00;0.00;0.00;91.10;15.60;293.00;4.70;7.20;970.70;1015.00;1015.90;-;-;-;-;-;-;-;-
ALT;202309180750;19.90;0.00;0.00;40.00;77.40;15.80;346.00;23.00;34.20;962.40;1012.50;1014.20;-;-;-;-;-;-;-;-
ARH;202309180750;21.00;0.00;0.00;87.00;77.50;16.90;290.00;9.70;16.90;967.40;1012.80;1014.40;-;-;-;-;-;-;-;-
AND;202309180750;15.50;0.80;0.00;8.00;96.40;14.90;278.00;1.80;2.50;903.20;-;1016.70;1500.60;-;-;-;-;-;-;-
ANT;202309180750;13.70;0.10;0.00;27.00;91.00;12.30;195.00;7.60;14.40;856.60;-;1018.20;1500.90;-;-;-;-;-;-;-
ARO;202309180750;14.10;0.00;0.00;126.00;65.00;7.60;303.00;5.00;6.80;812.40;-;1019.80;1495.00;-;-;-;-;-;-;-
RAG;202309180750;19.20;0.20;0.00;20.00;78.50;15.40;338.00;8.30;14.00;956.30;1012.90;1014.70;-;-;-;-;-;-;-;-
BAN;202309180750;-;-;0.00;33.00;-;-;-;-;-;-;-;-;-;-;243.00;36.70;44.60;12.60;98.30;12.30
BAS;202309180750;17.30;0.10;0.00;37.00;94.60;16.40;119.00;4.30;7.20;976.10;1012.90;1013.70;-;-;-;-;-;-;-;-
LAT;202309180750;15.00;0.00;0.00;77.00;85.40;12.60;156.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309180750;16.40;0.00;0.00;34.00;93.00;15.30;183.00;4.30;6.50;950.80;1014.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309180750;17.60;0.20;0.00;63.00;100.00;17.60;209.00;2.20;6.50;975.70;1013.60;1014.40;-;-;-;-;-;-;-;-
BIA;202309180750;17.80;5.90;0.00;18.00;98.60;17.60;144.00;6.10;11.90;981.90;1014.30;1015.00;-;-;-;-;-;-;-;-
BIN;202309180750;13.00;0.40;-;-;90.60;11.50;357.00;6.10;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180750;19.30;0.00;0.00;89.00;78.50;15.50;248.00;20.50;36.70;955.10;1012.80;1014.70;-;-;-;-;-;-;-;-
BIV;202309180750;13.20;0.10;-;-;77.70;9.40;114.00;6.80;15.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180750;15.40;1.10;0.00;7.00;98.30;15.10;230.00;2.90;5.00;936.60;-;1016.40;1500.00;-;-;-;-;-;-;-
BLA;202309180750;14.40;0.00;0.00;115.00;81.90;11.40;202.00;5.00;11.90;845.50;-;1017.90;1494.00;-;-;-;-;-;-;-
BOL;202309180750;14.60;0.50;0.00;14.00;94.90;13.80;214.00;3.60;7.90;921.80;-;1016.90;1501.60;-;-;-;-;-;-;-
BOU;202309180750;18.00;-;-;-;89.40;16.20;264.00;3.60;7.20;971.60;1014.90;1015.90;-;-;-;-;-;-;-;-
BRZ;202309180750;-;0.10;-;-;-;-;168.00;2.90;4.70;949.00;-;1015.50;-;-;-;-;-;-;-;-
BUS;202309180750;17.60;1.00;0.00;39.00;93.50;16.50;214.00;8.30;19.10;969.40;1014.20;1015.20;-;-;-;-;-;-;-;-
BUF;202309180750;10.40;0.00;0.00;23.00;91.00;9.00;121.00;10.40;20.20;805.80;-;1022.80;1522.10;-;-;-;-;-;-;-
FRE;202309180750;11.80;0.20;0.00;9.00;100.00;11.80;184.00;6.50;13.00;880.50;-;1017.80;1500.90;-;-;-;-;-;-;-
CEV;202309180750;17.50;0.50;0.00;10.00;95.90;16.80;203.00;7.20;12.20;966.40;1015.10;1016.20;-;-;-;-;-;-;-;-
CHZ;202309180750;19.00;0.30;0.00;31.00;76.20;14.70;273.00;12.20;21.20;963.50;1014.20;1015.70;-;-;-;-;-;-;-;-
CHA;202309180750;10.40;0.60;0.00;17.00;89.00;8.70;259.00;40.70;56.20;839.90;-;1018.20;1495.90;-;-;-;-;-;-;-
CHM;202309180750;12.50;0.50;0.00;16.00;95.20;11.80;225.00;9.70;26.30;887.40;-;1017.10;1496.90;-;-;-;-;-;-;-
CHU;202309180750;18.60;0.00;0.00;36.00;80.30;15.10;215.00;10.80;22.00;949.10;1012.30;1014.30;-;-;-;-;-;-;-;-
CHD;202309180750;13.50;1.20;0.00;11.00;96.20;12.90;130.00;4.30;9.00;900.00;-;1018.10;1507.90;-;-;-;-;-;-;-
CIM;202309180750;12.20;0.80;0.00;13.00;98.80;12.00;207.00;25.20;36.40;834.70;-;1020.10;1509.60;-;-;-;-;-;-;-
CDM;202309180750;11.00;0.70;-;-;99.90;11.00;315.00;7.90;13.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180750;7.60;0.10;0.00;33.00;94.00;6.70;293.00;18.00;32.00;755.80;-;1023.20;-;3115.90;-;-;-;-;-;-
COY;202309180750;14.60;0.80;-;-;99.30;14.50;33.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180750;8.00;-;0.00;94.00;98.00;7.70;160.00;15.50;25.60;755.70;-;1022.70;-;3112.50;-;-;-;-;-;-
CRM;202309180750;16.80;0.70;-;14.00;99.00;16.60;185.00;5.40;11.50;964.50;1014.30;1015.30;-;-;-;-;-;-;-;-
DAV;202309180750;13.70;0.00;0.00;128.00;81.90;10.70;211.00;1.80;4.70;840.40;-;1018.80;1499.70;-;-;-;-;-;-;-
DEM;202309180750;16.60;1.30;0.00;17.00;97.40;16.20;104.00;2.90;7.60;962.80;1013.50;1014.60;-;-;-;-;-;-;-;-
DIS;202309180750;14.60;0.30;0.00;55.00;97.10;14.10;40.00;1.80;4.00;881.40;-;1017.80;1504.30;-;-;-;-;-;-;-
EBK;202309180750;17.50;0.00;0.00;20.00;90.40;15.90;61.00;0.40;1.10;942.60;-;1015.50;1499.30;-;-;-;-;-;-;-
EGH;202309180750;5.40;-;0.00;58.00;94.40;4.60;164.00;19.10;29.90;719.10;-;1024.50;-;3112.90;-;-;-;-;-;-
EGO;202309180750;16.90;0.40;-;49.00;99.20;16.80;288.00;4.70;10.80;954.30;1014.20;1015.70;-;-;-;-;-;-;-;-
EIN;202309180750;15.90;1.20;0.00;7.00;89.80;14.20;301.00;12.60;25.20;911.80;-;1016.90;1504.10;-;-;-;-;-;-;-
ELM;202309180750;16.40;0.20;0.00;99.00;87.00;14.20;141.00;1.10;3.20;905.90;-;1016.10;1497.60;-;-;-;-;-;-;-
ENG;202309180750;15.30;0.80;0.00;10.00;93.10;14.20;219.00;5.40;14.00;898.20;-;1017.10;1502.40;-;-;-;-;-;-;-
EVI;202309180750;16.70;0.10;0.00;29.00;94.20;15.80;331.00;15.80;26.60;959.10;1014.70;1015.90;-;-;-;-;-;-;-;-
EVO;202309180750;11.50;0.00;0.00;57.00;84.50;9.00;247.00;2.90;7.90;817.60;-;1020.00;1502.40;-;-;-;-;-;-;-
FAH;202309180750;16.40;0.10;0.00;14.00;83.50;13.60;185.00;11.90;31.00;943.10;1011.20;1012.90;-;-;-;-;-;-;-;-
FLU;202309180750;14.60;0.40;-;-;88.80;12.80;32.00;5.40;13.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180750;15.60;0.80;0.00;11.00;99.40;15.50;203.00;12.20;24.50;940.30;-;1016.30;1500.40;-;-;-;-;-;-;-
FRU;202309180750;15.90;0.20;0.00;22.00;89.20;14.10;40.00;10.10;20.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180750;17.30;0.90;0.00;0.00;92.20;16.00;76.00;4.00;8.30;966.90;1014.50;1015.60;-;-;-;-;-;-;-;-
