Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180740;18.70;0.00;0.00;76.00;78.70;14.90;263.00;10.10;25.20;951.70;1013.00;1014.90;-;-;-;-;-;-;-;-
COM;202309180740;16.50;2.50;0.00;15.00;100.00;16.50;191.00;3.20;5.40;948.80;1014.80;1016.30;-;-;-;-;-;-;-;-
ABO;202309180740;13.10;0.00;0.00;20.00;95.00;12.30;59.00;7.20;17.60;867.70;-;1017.70;1498.90;-;-;-;-;-;-;-
AIG;202309180740;17.10;0.30;0.00;0.00;92.10;15.80;302.00;5.40;11.20;970.50;1014.80;1015.70;-;-;-;-;-;-;-;-
ALT;202309180740;21.30;0.00;0.00;25.00;65.80;14.60;349.00;22.00;34.20;962.20;1012.00;1014.00;-;-;-;-;-;-;-;-
ARH;202309180740;21.20;0.00;0.00;127.00;74.70;16.50;315.00;8.30;14.00;967.20;1012.50;1014.20;-;-;-;-;-;-;-;-
AND;202309180740;15.70;1.00;0.00;2.00;93.70;14.70;124.00;2.20;4.30;903.30;-;1016.90;1501.90;-;-;-;-;-;-;-
ANT;202309180740;13.90;0.10;0.00;22.00;87.30;11.80;223.00;16.20;23.80;856.40;-;1018.00;1499.00;-;-;-;-;-;-;-
ARO;202309180740;13.90;0.00;0.00;106.00;66.10;7.70;295.00;5.40;7.60;812.50;-;1019.90;1496.30;-;-;-;-;-;-;-
RAG;202309180740;19.80;0.00;0.00;15.00;73.20;14.90;317.00;9.70;19.10;956.10;1012.60;1014.50;-;-;-;-;-;-;-;-
BAN;202309180740;-;-;0.00;15.00;-;-;-;-;-;-;-;-;-;-;245.00;37.80;45.40;12.60;95.20;11.90
BAS;202309180740;17.40;0.00;0.00;42.00;93.70;16.40;119.00;4.70;9.00;976.00;1012.80;1013.60;-;-;-;-;-;-;-;-
LAT;202309180740;14.90;0.00;0.00;73.00;85.90;12.60;273.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309180740;16.20;0.60;0.00;18.00;94.40;15.30;183.00;4.30;9.40;950.70;1014.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309180740;17.70;0.20;0.00;22.00;97.20;17.30;209.00;2.50;5.80;975.80;1013.70;1014.50;-;-;-;-;-;-;-;-
BIA;202309180740;17.70;5.30;0.00;12.00;98.20;17.40;164.00;5.80;11.20;982.30;1014.70;1015.40;-;-;-;-;-;-;-;-
BIN;202309180740;13.00;0.30;-;-;90.40;11.50;8.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180740;19.20;0.00;0.00;105.00;81.10;15.90;256.00;13.30;22.70;955.00;1012.70;1014.60;-;-;-;-;-;-;-;-
BIV;202309180740;13.30;0.00;-;-;77.70;9.50;176.00;12.20;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180740;15.40;1.20;0.00;7.00;98.60;15.20;242.00;7.20;11.50;936.50;-;1016.30;1499.10;-;-;-;-;-;-;-
BLA;202309180740;14.20;0.00;0.00;105.00;79.80;10.80;29.00;5.80;14.40;845.50;-;1017.90;1494.00;-;-;-;-;-;-;-
BOL;202309180740;14.80;0.00;0.00;26.00;93.30;13.70;306.00;3.20;7.60;921.50;-;1016.60;1499.30;-;-;-;-;-;-;-
BOU;202309180740;17.90;-;-;-;89.90;16.20;255.00;1.80;5.00;971.30;1014.60;1015.60;-;-;-;-;-;-;-;-
BRZ;202309180740;-;0.20;-;-;-;-;186.00;1.80;3.20;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309180740;17.60;0.10;0.00;33.00;95.90;16.90;210.00;6.50;13.70;969.40;1014.20;1015.20;-;-;-;-;-;-;-;-
BUF;202309180740;10.40;0.00;0.00;36.00;90.50;8.90;115.00;10.40;20.20;805.70;-;1022.60;1521.10;-;-;-;-;-;-;-
FRE;202309180740;11.80;0.70;0.00;8.00;100.00;11.80;114.00;4.70;9.00;880.20;-;1017.50;1498.10;-;-;-;-;-;-;-
CEV;202309180740;17.40;0.20;0.00;12.00;96.00;16.80;196.00;7.20;12.60;966.20;1014.90;1016.00;-;-;-;-;-;-;-;-
CHZ;202309180740;18.90;0.00;0.00;39.00;83.70;16.10;260.00;11.20;19.40;963.30;1014.00;1015.50;-;-;-;-;-;-;-;-
CHA;202309180740;10.60;0.50;0.00;15.00;93.50;9.60;256.00;37.40;57.20;839.90;-;1018.20;1495.80;-;-;-;-;-;-;-
CHM;202309180740;12.40;0.50;0.00;12.00;97.90;12.10;268.00;8.30;18.40;887.00;-;1016.70;1493.00;-;-;-;-;-;-;-
CHU;202309180740;18.50;0.00;0.00;41.00;82.40;15.40;240.00;10.80;17.60;949.00;1012.30;1014.20;-;-;-;-;-;-;-;-
CHD;202309180740;13.60;2.90;0.00;13.00;96.40;13.00;263.00;3.20;6.80;899.70;-;1017.80;1505.30;-;-;-;-;-;-;-
CIM;202309180740;12.40;0.90;0.00;13.00;97.90;12.10;202.00;27.00;35.30;834.50;-;1019.90;1507.40;-;-;-;-;-;-;-
CDM;202309180740;11.10;3.40;-;-;96.50;10.60;158.00;4.30;10.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180740;7.70;0.10;0.00;39.00;93.50;6.70;287.00;24.80;34.60;755.60;-;1023.00;-;3114.00;-;-;-;-;-;-
COY;202309180740;14.70;1.00;-;-;99.30;14.60;232.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180740;7.60;-;0.00;45.00;99.80;7.60;120.00;9.70;19.80;755.80;-;1022.80;-;3112.60;-;-;-;-;-;-
CRM;202309180740;16.90;0.70;-;14.00;98.50;16.70;199.00;5.80;8.30;964.20;1013.90;1015.00;-;-;-;-;-;-;-;-
DAV;202309180740;13.40;0.00;0.00;106.00;80.90;10.20;33.00;1.80;5.80;840.50;-;1018.90;1500.80;-;-;-;-;-;-;-
DEM;202309180740;16.70;0.60;0.00;17.00;97.00;16.20;224.00;3.60;6.10;962.80;1013.50;1014.60;-;-;-;-;-;-;-;-
DIS;202309180740;14.90;0.10;0.00;67.00;90.30;13.30;346.00;1.80;4.70;881.30;-;1017.70;1503.70;-;-;-;-;-;-;-
EBK;202309180740;17.80;0.10;0.00;46.00;88.10;15.80;359.00;2.90;4.70;942.50;-;1015.40;1499.40;-;-;-;-;-;-;-
EGH;202309180740;4.90;-;0.00;35.00;98.70;4.70;142.00;11.50;19.10;719.20;-;1024.60;-;3113.60;-;-;-;-;-;-
EGO;202309180740;16.90;0.90;-;29.00;99.20;16.80;349.00;4.00;8.60;954.30;1014.20;1015.70;-;-;-;-;-;-;-;-
EIN;202309180740;16.30;0.80;0.00;6.00;88.30;14.40;301.00;9.70;19.10;911.60;-;1016.70;1503.20;-;-;-;-;-;-;-
ELM;202309180740;16.30;0.10;0.00;73.00;86.90;14.10;1.00;1.40;3.20;905.80;-;1016.00;1496.40;-;-;-;-;-;-;-
ENG;202309180740;15.50;0.40;0.00;9.00;92.10;14.20;258.00;2.90;6.50;898.30;-;1017.20;1503.60;-;-;-;-;-;-;-
EVI;202309180740;16.80;0.80;0.00;24.00;93.00;15.70;297.00;17.60;31.30;958.90;1014.40;1015.70;-;-;-;-;-;-;-;-
EVO;202309180740;11.90;0.00;0.00;54.00;78.40;8.30;271.00;2.50;6.10;817.40;-;1019.70;1499.90;-;-;-;-;-;-;-
FAH;202309180740;15.70;0.00;0.00;16.00;87.50;13.60;123.00;14.40;23.00;943.10;1011.40;1012.90;-;-;-;-;-;-;-;-
FLU;202309180740;15.20;0.20;-;-;84.70;12.60;38.00;13.00;19.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180740;15.50;0.60;0.00;15.00;99.40;15.40;204.00;6.80;13.00;940.00;-;1016.00;1497.40;-;-;-;-;-;-;-
FRU;202309180740;16.00;0.00;0.00;30.00;89.40;14.30;51.00;13.00;24.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180740;17.20;1.00;0.00;0.00;92.30;15.90;212.00;4.70;8.60;967.20;1014.80;1015.90;-;-;-;-;-;-;-;-
GES;202309180740;18.90;0.30;-;-;84.80;16.30;292.00;5.40;14.00;954.00;1013.30;1015.20;-;-;-;-;-;-;-;-
GIH;202309180740;16.60;0.40;0.00;9.00;95.30;15.80;112.00;5.40;11.90;959.90;1014.30;1015.40;-;-;-;-;-;-;-;-
GLA;202309180740;19.20;0.00;0.00;34.00;75.40;14.70;313.00;18.70;24.10;953.40;1012.20;1014.10;-;-;-;-;-;-;-;-
GOR;202309180740;3.80;-;0.00;81.00;91.70;2.60;343.00;5.00;9.40;698.30;-;1025.30;-;3111.70;-;-;-;-;-;-
GRE;202309180740;17.20;1.10;0.00;13.00;97.10;16.70;210.00;8.60;13.30;964.50;1014.00;1015.10;-;-;-;-;-;-;-;-
GRH;202309180740;9.80;0.60;0.00;19.00;98.90;9.60;7.00;9.70;15.50;804.90;-;1020.70;1505.80;-;-;-;-;-;-;-
GRO;202309180740;18.20;0.00;0.00;27.00;97.40;17.80;137.00;1.80;4.00;977.10;1014.70;1015.50;-;-;-;-;-;-;-;-
GRC;202309180740;13.80;0.00;0.00;99.00;82.90;10.90;-;-;-;839.20;-;1018.60;1497.80;-;-;-;-;-;-;-
GOS;202309180740;17.40;0.00;-;-;80.90;14.10;306.00;2.50;5.80;906.50;-;1015.90;1497.80;-;-;-;-;-;-;-
GOE;202309180740;17.40;0.20;0.00;24.00;95.90;16.70;226.00;6.10;10.10;969.90;1014.00;1015.00;-;-;-;-;-;-;-;-
GUE;202309180740;8.50;0.30;0.00;26.00;99.30;8.40;192.00;18.00;26.60;773.60;-;1021.60;1501.00;-;-;-;-;-;-;-
GUT;202309180740;19.80;0.00;0.00;69.00;77.60;15.80;288.00;12.20;32.40;962.30;1012.60;1014.20;-;-;-;-;-;-;-;-
HLL;202309180740;17.10;0.20;0.00;54.00;95.10;16.30;216.00;7.20;13.70;965.40;1013.80;1014.90;-;-;-;-;-;-;-;-
HOE;202309180740;14.40;0.00;0.00;20.00;95.60;13.70;289.00;24.50;41.80;887.70;-;1017.10;1499.40;-;-;-;-;-;-;-
ILZ;202309180740;15.50;0.40;0.00;31.00;99.30;15.40;-;-;-;935.00;-;1016.40;1500.40;-;-;-;-;-;-;-
INT;202309180740;18.30;0.00;0.00;12.00;76.20;14.00;297.00;16.20;33.10;947.70;1013.40;1015.40;-;-;-;-;-;-;-;-
JUN;202309180740;0.90;-;0.00;106.00;100.00;0.90;145.00;27.40;36.70;661.10;-;1027.40;-;3113.50;-;-;-;-;-;-
KOP;202309180740;16.70;0.80;0.00;22.00;90.70;15.20;188.00;15.50;22.70;958.70;1014.60;1015.90;-;-;-;-;-;-;-;-
BRL;202309180740;13.00;0.20;0.00;9.00;93.90;12.00;114.00;9.40;14.00;895.80;-;1016.10;1490.10;-;-;-;-;-;-;-
CDF;202309180740;13.30;1.10;0.00;10.00;90.70;11.80;268.00;5.00;9.70;899.60;-;1016.40;1493.40;-;-;-;-;-;-;-
DOL;202309180740;10.30;1.20;0.00;4.00;96.30;9.70;245.00;41.00;58.70;832.70;-;1018.80;1499.30;-;-;-;-;-;-;-
LAC;202309180740;19.00;1.40;-;-;90.10;17.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
