Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190300;16.10;0.00;0.00;1.00;79.40;12.50;219.00;8.60;20.90;954.00;1016.10;1017.30;-;-;-;-;-;-;-;-
COM;202309190300;12.30;0.00;0.00;0.00;100.00;12.30;338.00;4.30;8.60;948.50;1015.50;1016.00;-;-;-;-;-;-;-;-
ABO;202309190300;9.90;0.00;0.00;1.00;93.30;8.90;259.00;6.80;13.00;869.90;-;1020.20;1517.90;-;-;-;-;-;-;-
AIG;202309190300;15.40;0.00;0.00;0.00;95.30;14.70;168.00;5.40;7.90;973.20;1017.90;1018.50;-;-;-;-;-;-;-;-
ALT;202309190300;14.60;0.10;0.00;0.00;93.30;13.50;148.00;2.50;5.00;966.10;1017.40;1018.00;-;-;-;-;-;-;-;-
ARH;202309190300;18.30;0.00;0.00;1.00;67.10;12.10;276.00;9.70;15.50;969.60;1015.50;1016.70;-;-;-;-;-;-;-;-
AND;202309190300;10.70;0.00;0.00;0.00;100.00;10.70;287.00;0.70;1.80;905.20;-;1018.90;1509.90;-;-;-;-;-;-;-
ANT;202309190300;8.30;0.00;0.00;0.00;94.80;7.50;341.00;4.00;5.40;858.60;-;1020.50;1518.80;-;-;-;-;-;-;-
ARO;202309190300;7.80;0.00;0.00;2.00;84.70;5.40;41.00;3.20;6.50;813.20;-;1020.70;1511.90;-;-;-;-;-;-;-
RAG;202309190300;14.30;0.00;0.00;0.00;92.60;13.10;142.00;8.30;13.30;959.50;1017.30;1018.10;-;-;-;-;-;-;-;-
BAN;202309190300;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;235.00;36.00;41.80;12.80;81.20;9.70
BAS;202309190300;17.90;0.00;0.00;0.00;70.10;12.40;250.00;8.60;17.30;979.10;1016.00;1016.80;-;-;-;-;-;-;-;-
LAT;202309190300;8.40;0.00;0.00;0.00;99.20;8.30;104.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309190300;15.00;0.00;0.00;0.00;91.30;13.60;172.00;5.40;9.00;952.90;1016.90;1018.00;-;-;-;-;-;-;-;-
BEZ;202309190300;15.80;0.00;0.00;2.00;92.00;14.50;184.00;2.50;5.80;978.00;1016.20;1016.80;-;-;-;-;-;-;-;-
BIA;202309190300;13.90;0.00;0.00;1.00;99.20;13.80;50.00;4.30;6.80;981.90;1014.80;1015.00;-;-;-;-;-;-;-;-
