Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161300;23.70;0.00;10.00;622.00;58.20;15.00;45.00;6.10;11.90;952.40;1012.60;1015.70;-;-;-;-;-;-;-;-
COM;202309161300;18.50;0.00;0.00;199.00;84.00;15.70;170.00;13.30;20.90;953.30;1019.10;1021.10;-;-;-;-;-;-;-;-
ABO;202309161300;18.10;0.00;0.00;164.00;65.40;11.50;54.00;9.70;19.80;869.60;-;1019.90;1520.80;-;-;-;-;-;-;-
AIG;202309161300;22.10;0.00;0.00;156.00;69.00;16.10;338.00;9.70;16.20;971.10;1014.60;1016.30;-;-;-;-;-;-;-;-
ALT;202309161300;29.10;0.00;10.00;683.00;29.20;9.40;157.00;25.90;40.00;962.10;1010.50;1013.90;-;-;-;-;-;-;-;-
ARH;202309161300;21.80;0.00;10.00;661.00;80.80;18.40;314.00;7.90;12.60;968.00;1013.30;1015.00;-;-;-;-;-;-;-;-
AND;202309161300;19.00;0.00;0.00;120.00;63.20;11.90;174.00;8.30;12.60;906.90;-;1020.80;1541.80;-;-;-;-;-;-;-
ANT;202309161300;15.70;0.00;0.00;225.00;69.30;10.10;203.00;30.60;46.40;860.10;-;1022.30;1535.90;-;-;-;-;-;-;-
ARO;202309161300;14.70;0.00;0.00;245.00;51.20;4.70;184.00;14.80;26.60;815.50;-;1023.50;1526.60;-;-;-;-;-;-;-
RAG;202309161300;26.60;0.00;10.00;658.00;39.20;11.60;114.00;19.40;38.50;957.20;1012.30;1015.70;-;-;-;-;-;-;-;-
BAN;202309161300;-;-;0.00;305.00;-;-;-;-;-;-;-;-;-;-;261.00;18.70;24.10;18.80;58.00;10.40
BAS;202309161300;25.50;0.00;5.00;382.00;48.90;14.00;322.00;5.40;11.50;977.30;1013.10;1014.90;-;-;-;-;-;-;-;-
LAT;202309161300;17.30;0.00;1.00;254.00;55.30;8.30;191.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309161300;23.60;0.00;0.00;326.00;56.00;14.30;270.00;10.10;17.60;951.20;1013.10;1016.20;-;-;-;-;-;-;-;-
BEZ;202309161300;27.10;0.00;10.00;709.00;47.90;15.10;225.00;2.90;6.80;975.90;1012.50;1014.60;-;-;-;-;-;-;-;-
BIA;202309161300;19.90;0.00;0.00;231.00;82.00;16.70;179.00;10.40;20.50;986.80;1019.10;1020.00;-;-;-;-;-;-;-;-
BIN;202309161300;16.30;0.00;-;-;59.80;8.50;64.00;18.00;29.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161300;23.40;0.00;10.00;620.00;64.40;16.30;51.00;5.80;10.80;955.80;1012.70;1015.50;-;-;-;-;-;-;-;-
BIV;202309161300;12.90;0.00;-;-;70.40;7.70;221.00;12.20;22.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161300;20.00;0.00;0.00;262.00;65.70;13.40;230.00;15.10;25.20;937.50;-;1017.30;1521.80;-;-;-;-;-;-;-
BLA;202309161300;18.10;0.00;0.00;225.00;54.10;8.70;200.00;13.70;21.20;848.30;-;1021.10;1521.70;-;-;-;-;-;-;-
BOL;202309161300;22.50;0.00;0.00;243.00;51.20;11.90;263.00;16.60;29.90;921.70;-;1016.80;1520.40;-;-;-;-;-;-;-
BOU;202309161300;21.10;-;-;-;80.60;17.60;277.00;9.40;11.50;972.10;1014.90;1016.40;-;-;-;-;-;-;-;-
BRZ;202309161300;-;0.00;-;-;-;-;180.00;5.40;9.00;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309161300;25.90;0.00;10.00;660.00;50.20;14.70;31.00;5.80;10.10;969.30;1012.80;1015.10;-;-;-;-;-;-;-;-
BUF;202309161300;14.60;0.00;5.00;552.00;59.60;6.80;141.00;4.70;13.00;807.50;-;1024.80;1533.20;-;-;-;-;-;-;-
FRE;202309161300;16.10;0.00;0.00;114.00;84.60;13.50;182.00;8.30;13.30;882.40;-;1019.90;1523.80;-;-;-;-;-;-;-
CEV;202309161300;19.20;0.00;0.00;169.00;87.30;17.00;246.00;4.00;6.50;970.80;1019.40;1020.80;-;-;-;-;-;-;-;-
CHZ;202309161300;26.50;0.00;10.00;666.00;44.20;13.30;47.00;8.30;14.40;962.80;1012.10;1015.00;-;-;-;-;-;-;-;-
CHA;202309161300;14.70;0.00;0.00;314.00;79.50;11.20;310.00;16.90;20.20;842.30;-;1021.00;1518.50;-;-;-;-;-;-;-
CHM;202309161300;17.40;0.00;0.00;253.00;83.20;14.50;281.00;6.10;11.50;889.10;-;1019.00;1519.60;-;-;-;-;-;-;-
CHU;202309161300;26.20;0.00;10.00;721.00;38.20;10.80;230.00;20.90;38.20;951.50;1013.10;1016.90;-;-;-;-;-;-;-;-
CHD;202309161300;19.40;0.00;0.00;156.00;65.00;12.70;182.00;8.30;13.70;900.30;-;1018.40;1521.10;-;-;-;-;-;-;-
CIM;202309161300;11.10;0.00;0.00;245.00;97.70;10.80;51.00;14.00;19.40;838.40;-;1024.50;1547.20;-;-;-;-;-;-;-
CDM;202309161300;16.10;0.00;-;-;68.10;10.20;198.00;14.40;20.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161300;6.90;0.80;0.00;27.00;100.00;6.90;280.00;31.70;42.10;758.40;-;1026.60;-;3142.10;-;-;-;-;-;-
COY;202309161300;22.00;0.00;-;-;63.60;14.80;128.00;4.00;10.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161300;9.60;-;0.00;326.00;81.80;6.60;214.00;17.30;28.80;758.60;-;1026.40;-;3147.60;-;-;-;-;-;-
CRM;202309161300;23.20;0.00;-;302.00;65.00;16.30;225.00;8.60;12.20;964.90;1013.50;1015.70;-;-;-;-;-;-;-;-
