Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190800;17.10;0.00;0.00;265.00;76.60;13.00;200.00;13.00;24.10;955.60;1017.50;1019.00;-;-;-;-;-;-;-;-
COM;202309190800;15.60;0.00;10.00;348.00;86.50;13.40;345.00;7.20;10.80;949.60;1015.90;1017.20;-;-;-;-;-;-;-;-
ABO;202309190800;10.80;0.00;0.00;174.00;94.20;9.90;94.00;2.50;6.50;871.10;-;1021.60;1530.00;-;-;-;-;-;-;-
AIG;202309190800;16.70;0.00;1.00;204.00;86.40;14.40;60.00;0.70;2.50;974.40;1018.90;1019.70;-;-;-;-;-;-;-;-
ALT;202309190800;16.00;0.00;0.00;110.00;88.50;14.10;215.00;1.10;2.50;967.50;1018.60;1019.50;-;-;-;-;-;-;-;-
ARH;202309190800;18.20;0.00;0.00;129.00;74.80;13.70;278.00;11.50;17.30;971.70;1017.70;1018.90;-;-;-;-;-;-;-;-
AND;202309190800;12.70;0.00;0.00;128.00;90.80;11.20;309.00;2.20;4.00;906.60;-;1020.50;1526.50;-;-;-;-;-;-;-
ANT;202309190800;12.00;0.00;4.00;392.00;80.70;8.80;74.00;6.10;14.80;859.60;-;1021.70;1529.70;-;-;-;-;-;-;-
ARO;202309190800;10.20;0.00;0.00;236.00;72.70;5.50;96.00;6.80;14.80;814.40;-;1022.20;1521.10;-;-;-;-;-;-;-
RAG;202309190800;16.20;0.00;0.00;188.00;85.40;13.70;119.00;2.50;5.40;961.20;1018.70;1019.80;-;-;-;-;-;-;-;-
BAN;202309190800;-;-;0.00;68.00;-;-;-;-;-;-;-;-;-;-;251.00;33.10;41.00;11.40;97.70;11.00
BAS;202309190800;18.40;0.00;4.00;305.00;70.20;12.90;268.00;7.20;16.60;981.00;1017.90;1018.70;-;-;-;-;-;-;-;-
LAT;202309190800;11.40;0.00;10.00;504.00;87.80;9.50;83.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309190800;15.70;0.00;0.00;99.00;91.70;14.40;211.00;6.10;11.50;954.70;1018.70;1019.90;-;-;-;-;-;-;-;-
BEZ;202309190800;18.90;0.00;9.00;425.00;75.40;14.50;220.00;5.40;15.10;979.80;1017.70;1018.60;-;-;-;-;-;-;-;-
BIA;202309190800;14.30;0.00;0.00;67.00;96.70;13.80;159.00;6.50;10.40;982.90;1015.80;1016.00;-;-;-;-;-;-;-;-
BIN;202309190800;10.40;0.00;-;-;93.90;9.50;216.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190800;17.30;0.00;2.00;320.00;77.00;13.20;230.00;18.00;28.10;959.30;1017.70;1019.10;-;-;-;-;-;-;-;-
BIV;202309190800;10.40;0.00;-;-;79.30;7.00;238.00;3.60;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190800;15.70;0.00;10.00;445.00;86.40;13.40;207.00;11.20;15.50;940.10;-;1020.10;1531.90;-;-;-;-;-;-;-
BLA;202309190800;10.50;0.00;0.00;203.00;91.40;9.20;235.00;4.00;7.90;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
BOL;202309190800;14.10;0.00;0.00;170.00;90.30;12.50;47.00;0.40;6.50;925.00;-;1020.30;1529.10;-;-;-;-;-;-;-
BOU;202309190800;17.30;-;-;-;83.60;14.50;131.00;6.50;9.40;975.30;1018.90;1019.80;-;-;-;-;-;-;-;-
BRZ;202309190800;-;0.00;-;-;-;-;252.00;2.50;4.30;953.00;-;1019.70;-;-;-;-;-;-;-;-
BUS;202309190800;17.30;0.00;0.00;160.00;83.40;14.50;220.00;7.60;13.30;973.30;1018.30;1019.30;-;-;-;-;-;-;-;-
BUF;202309190800;9.30;0.00;10.00;523.00;93.60;8.30;315.00;3.60;10.80;805.80;-;1022.80;1523.90;-;-;-;-;-;-;-
FRE;202309190800;11.90;0.00;4.00;413.00;88.90;10.10;241.00;8.30;14.80;883.80;-;1021.50;1532.10;-;-;-;-;-;-;-
CEV;202309190800;14.40;0.00;0.00;40.00;89.00;12.60;65.00;4.00;10.40;966.60;1015.80;1016.40;-;-;-;-;-;-;-;-
CHZ;202309190800;16.40;0.00;0.00;214.00;91.30;15.00;192.00;6.80;10.80;967.20;1018.60;1019.60;-;-;-;-;-;-;-;-
CHA;202309190800;8.20;0.00;1.00;316.00;100.00;8.20;277.00;34.90;45.70;842.70;-;1021.40;1524.30;-;-;-;-;-;-;-
CHM;202309190800;11.80;0.00;0.00;247.00;92.40;10.60;253.00;8.60;18.40;890.70;-;1020.80;1526.80;-;-;-;-;-;-;-
CHU;202309190800;15.50;0.00;0.00;230.00;85.70;13.10;260.00;2.90;5.00;954.20;1018.50;1019.70;-;-;-;-;-;-;-;-
