Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160050;13.30;0.00;0.00;2.00;97.10;12.80;176.00;0.40;0.70;953.60;1016.30;1016.90;-;-;-;-;-;-;-;-
COM;202309160050;14.50;0.00;0.00;1.00;98.40;14.30;348.00;2.20;5.40;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309160050;13.00;0.00;0.00;2.00;78.80;9.40;324.00;1.40;6.50;870.00;-;1020.30;1521.10;-;-;-;-;-;-;-
AIG;202309160050;16.30;0.00;0.00;0.00;76.00;12.10;207.00;6.50;8.30;970.70;1015.10;1015.90;-;-;-;-;-;-;-;-
ALT;202309160050;15.50;0.00;0.00;0.00;81.30;12.30;182.00;3.60;11.90;964.80;1015.80;1016.70;-;-;-;-;-;-;-;-
ARH;202309160050;14.90;0.00;0.00;0.00;99.40;14.80;144.00;2.50;5.00;969.50;1016.00;1016.60;-;-;-;-;-;-;-;-
AND;202309160050;12.30;0.00;0.00;0.00;92.30;11.10;252.00;1.80;4.30;907.20;-;1021.10;1531.20;-;-;-;-;-;-;-
ANT;202309160050;12.60;0.00;0.00;0.00;67.10;6.70;183.00;11.90;19.40;860.60;-;1022.80;1539.70;-;-;-;-;-;-;-
ARO;202309160050;10.60;0.00;0.00;3.00;60.10;3.20;337.00;4.30;6.80;815.80;-;1023.90;1535.00;-;-;-;-;-;-;-
RAG;202309160050;18.60;0.00;0.00;0.00;61.30;11.00;117.00;14.40;29.90;959.40;1016.30;1018.00;-;-;-;-;-;-;-;-
BAN;202309160050;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;184.00;20.20;22.00;18.10;60.80;10.40
BAS;202309160050;15.50;0.00;0.00;0.00;93.70;14.50;151.00;2.50;7.20;978.10;1015.30;1015.80;-;-;-;-;-;-;-;-
LAT;202309160050;9.90;0.00;0.00;1.00;91.70;8.60;108.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309160050;17.00;0.00;0.00;0.00;91.90;15.70;156.00;1.40;2.90;951.90;1015.40;1016.90;-;-;-;-;-;-;-;-
BEZ;202309160050;15.30;0.00;0.00;2.00;100.00;15.30;79.00;0.70;1.80;977.80;1016.10;1016.60;-;-;-;-;-;-;-;-
BIA;202309160050;16.30;0.00;0.00;0.00;95.30;15.50;345.00;2.20;5.00;987.20;1020.00;1020.40;-;-;-;-;-;-;-;-
BIN;202309160050;12.00;0.00;-;-;81.30;8.90;1.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160050;14.60;0.00;0.00;1.00;99.20;14.50;239.00;3.60;5.40;957.20;1016.10;1016.90;-;-;-;-;-;-;-;-
BIV;202309160050;8.60;0.00;-;-;81.40;5.60;160.00;4.70;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160050;15.10;0.00;0.00;2.00;87.10;13.00;340.00;5.80;7.20;937.20;-;1017.00;1504.40;-;-;-;-;-;-;-
BLA;202309160050;9.90;0.00;0.00;3.00;93.80;8.90;188.00;3.20;7.60;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309160050;14.30;0.00;0.00;0.00;85.80;12.00;230.00;9.00;13.70;923.40;-;1018.60;1515.20;-;-;-;-;-;-;-
BOU;202309160050;18.60;-;-;-;74.30;13.90;151.00;4.00;7.20;971.50;1014.70;1015.80;-;-;-;-;-;-;-;-
BRZ;202309160050;-;0.00;-;-;-;-;70.00;2.90;4.00;951.10;-;1017.70;-;-;-;-;-;-;-;-
BUS;202309160050;15.90;0.00;0.00;0.00;96.00;15.30;132.00;0.70;2.50;971.00;1016.20;1016.90;-;-;-;-;-;-;-;-
BUF;202309160050;6.80;0.00;0.00;1.00;96.20;6.20;159.00;2.20;6.10;807.90;-;1025.30;1549.60;-;-;-;-;-;-;-
