Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120410;14.30;0.00;0.00;1.00;95.50;13.60;145.00;1.40;3.20;952.10;1014.40;1015.30;-;-;-;-;-;-;-;-
COM;202309120410;14.80;0.00;0.00;2.00;86.60;12.60;355.00;3.20;5.40;950.00;1016.50;1017.60;-;-;-;-;-;-;-;-
ABO;202309120410;15.10;0.00;0.00;1.00;74.40;10.60;248.00;4.30;8.30;869.40;-;1019.60;1516.70;-;-;-;-;-;-;-
AIG;202309120410;17.70;0.00;0.00;0.00;78.70;14.00;190.00;7.60;10.80;969.60;1013.70;1014.80;-;-;-;-;-;-;-;-
ALT;202309120410;15.80;0.00;0.00;0.00;89.40;14.10;144.00;3.60;6.50;963.50;1014.40;1015.30;-;-;-;-;-;-;-;-
ARH;202309120410;15.30;0.00;0.00;1.00;99.30;15.20;185.00;2.50;3.60;967.90;1014.30;1014.90;-;-;-;-;-;-;-;-
AND;202309120410;11.00;0.00;0.00;0.00;83.60;8.30;146.00;2.20;4.30;905.60;-;1019.40;1514.10;-;-;-;-;-;-;-
ANT;202309120410;7.20;0.00;0.00;0.00;99.30;7.10;209.00;1.40;2.90;859.40;-;1021.50;1526.20;-;-;-;-;-;-;-
ARO;202309120410;14.70;0.00;0.00;2.00;59.10;6.80;272.00;5.40;7.60;815.00;-;1022.90;1521.40;-;-;-;-;-;-;-
RAG;202309120410;18.20;0.00;0.00;0.00;72.30;13.10;136.00;8.30;14.00;957.90;1014.80;1016.40;-;-;-;-;-;-;-;-
BAN;202309120410;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;232.00;17.30;19.10;19.70;51.80;9.50
BAS;202309120410;18.50;0.00;0.00;0.00;78.00;14.60;114.00;4.30;8.60;976.40;1013.10;1014.00;-;-;-;-;-;-;-;-
LAT;202309120410;11.20;0.00;0.00;1.00;77.70;7.50;323.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309120410;16.60;0.00;0.00;0.00;89.20;14.80;215.00;5.00;6.80;950.50;1014.00;1015.50;-;-;-;-;-;-;-;-
BEZ;202309120410;15.00;0.00;0.00;3.00;100.00;15.00;343.00;1.40;2.90;976.00;1014.30;1014.70;-;-;-;-;-;-;-;-
BIA;202309120410;17.30;0.00;0.00;0.00;84.40;14.60;312.00;5.80;7.20;983.20;1015.70;1016.30;-;-;-;-;-;-;-;-
BIN;202309120410;13.70;0.00;-;-;72.10;8.80;59.00;7.60;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120410;14.00;0.00;0.00;2.00;97.60;13.60;191.00;3.60;5.00;955.60;1014.50;1015.20;-;-;-;-;-;-;-;-
BIV;202309120410;7.90;0.00;-;-;64.60;1.60;65.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120410;16.60;0.00;0.00;5.00;68.00;10.70;205.00;4.00;6.10;936.20;-;1015.90;1500.00;-;-;-;-;-;-;-
