Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190200;16.20;0.00;0.00;1.00;80.40;12.80;216.00;12.60;24.50;953.70;1015.70;1017.00;-;-;-;-;-;-;-;-
COM;202309190200;12.90;0.00;0.00;1.00;100.00;12.90;330.00;7.60;10.80;948.90;1015.80;1016.40;-;-;-;-;-;-;-;-
ABO;202309190200;11.20;0.10;0.00;2.00;80.70;8.00;267.00;14.00;21.20;870.00;-;1020.30;1519.80;-;-;-;-;-;-;-
AIG;202309190200;15.40;0.00;0.00;0.00;95.70;14.70;139.00;2.50;6.50;973.40;1018.10;1018.70;-;-;-;-;-;-;-;-
ALT;202309190200;14.50;0.00;0.00;0.00;92.00;13.20;206.00;1.10;3.20;965.90;1017.20;1017.80;-;-;-;-;-;-;-;-
ARH;202309190200;18.70;0.00;0.00;1.00;63.80;11.70;249.00;9.70;23.40;969.40;1015.20;1016.50;-;-;-;-;-;-;-;-
AND;202309190200;11.00;0.00;0.00;0.00;98.60;10.80;113.00;2.20;5.40;905.20;-;1018.90;1510.40;-;-;-;-;-;-;-
ANT;202309190200;8.40;0.00;0.00;0.00;92.50;7.30;216.00;9.70;14.40;858.80;-;1020.80;1520.80;-;-;-;-;-;-;-
ARO;202309190200;8.10;0.00;0.00;2.00;82.80;5.40;222.00;4.70;9.00;813.10;-;1020.60;1510.50;-;-;-;-;-;-;-
RAG;202309190200;14.10;0.00;0.00;0.00;94.10;13.20;296.00;0.70;2.20;959.50;1017.40;1018.10;-;-;-;-;-;-;-;-
BAN;202309190200;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;237.00;41.00;46.10;12.70;80.40;9.40
BAS;202309190200;16.80;0.00;0.00;0.00;73.20;12.00;225.00;6.10;9.00;978.80;1015.80;1016.50;-;-;-;-;-;-;-;-
LAT;202309190200;8.50;0.00;0.00;1.00;99.20;8.40;271.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309190200;15.20;0.00;0.00;0.00;88.80;13.40;171.00;3.60;6.10;952.90;1016.90;1018.00;-;-;-;-;-;-;-;-
BEZ;202309190200;15.60;0.00;0.00;2.00;93.30;14.50;356.00;1.10;3.20;977.90;1016.20;1016.70;-;-;-;-;-;-;-;-
BIA;202309190200;14.70;0.00;0.00;1.00;97.10;14.20;12.00;6.80;16.20;982.20;1015.00;1015.30;-;-;-;-;-;-;-;-
BIN;202309190200;8.30;0.00;-;-;99.20;8.20;277.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190200;16.10;0.00;0.00;1.00;81.90;13.00;228.00;11.90;16.90;957.10;1015.60;1016.80;-;-;-;-;-;-;-;-
BIV;202309190200;5.20;0.00;-;-;96.40;4.70;104.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190200;14.10;0.00;0.00;1.00;93.20;13.00;234.00;8.60;12.20;939.00;-;1018.90;1517.30;-;-;-;-;-;-;-
BLA;202309190200;8.50;0.00;0.00;3.00;98.40;8.30;34.00;2.20;4.30;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309190200;12.60;0.00;0.00;0.00;95.30;11.90;243.00;6.10;10.40;924.20;-;1019.50;1518.10;-;-;-;-;-;-;-
BOU;202309190200;15.70;-;-;-;94.90;14.90;143.00;14.00;24.10;973.90;1017.70;1018.30;-;-;-;-;-;-;-;-
BRZ;202309190200;-;0.10;-;-;-;-;153.00;0.70;2.50;952.10;-;1018.80;-;-;-;-;-;-;-;-
BUS;202309190200;16.30;0.00;0.00;0.00;87.20;14.20;227.00;4.70;15.10;971.50;1016.60;1017.40;-;-;-;-;-;-;-;-
BUF;202309190200;6.70;0.00;0.00;1.00;99.20;6.60;165.00;4.00;8.60;804.50;-;1021.20;1514.80;-;-;-;-;-;-;-
FRE;202309190200;11.00;0.20;0.00;1.00;96.70;10.50;238.00;5.40;12.20;882.50;-;1020.10;1518.80;-;-;-;-;-;-;-
CEV;202309190200;15.70;0.00;0.00;1.00;92.60;14.50;359.00;6.10;12.20;965.90;1014.90;1015.70;-;-;-;-;-;-;-;-
CHZ;202309190200;17.20;0.00;0.00;0.00;75.60;12.90;223.00;4.00;8.30;965.30;1016.50;1017.60;-;-;-;-;-;-;-;-
CHA;202309190200;8.60;0.00;0.00;0.00;100.00;8.60;261.00;29.50;39.20;841.40;-;1019.90;1511.40;-;-;-;-;-;-;-
CHM;202309190200;11.50;0.00;0.00;0.00;91.50;10.20;239.00;8.60;25.20;889.30;-;1019.30;1513.30;-;-;-;-;-;-;-
CHU;202309190200;13.70;0.00;0.00;1.00;94.60;12.80;169.00;4.00;6.80;952.60;1017.20;1018.00;-;-;-;-;-;-;-;-
CHD;202309190200;12.00;0.00;0.00;0.00;95.40;11.30;26.00;2.50;4.30;901.80;-;1020.10;1521.80;-;-;-;-;-;-;-
CIM;202309190200;11.90;0.00;0.00;0.00;78.30;8.20;327.00;8.30;11.20;834.00;-;1019.30;1502.70;-;-;-;-;-;-;-
CDM;202309190200;9.50;0.00;-;-;100.00;9.50;186.00;5.40;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190200;3.90;0.10;0.00;0.00;95.80;3.30;79.00;10.40;15.10;756.00;-;1023.50;-;3109.40;-;-;-;-;-;-
COY;202309190200;13.20;0.00;-;-;99.20;13.10;258.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190200;4.90;-;0.00;1.00;83.20;2.30;261.00;9.00;14.40;755.60;-;1022.60;-;3104.20;-;-;-;-;-;-
CRM;202309190200;16.70;0.00;-;0.00;86.70;14.50;239.00;11.90;21.20;966.80;1016.70;1017.70;-;-;-;-;-;-;-;-
DAV;202309190200;7.60;0.00;0.00;0.00;95.80;7.00;149.00;1.40;2.50;841.70;-;1020.30;1514.60;-;-;-;-;-;-;-
DEM;202309190200;14.90;0.00;0.00;2.00;85.50;12.50;129.00;4.00;5.80;965.30;1016.50;1017.20;-;-;-;-;-;-;-;-
DIS;202309190200;10.40;0.00;0.00;3.00;96.90;9.90;325.00;1.80;4.00;883.20;-;1019.90;1516.50;-;-;-;-;-;-;-
EBK;202309190200;13.90;0.00;0.00;2.00;99.20;13.80;115.00;1.40;2.50;945.00;-;1018.00;1508.90;-;-;-;-;-;-;-
EGH;202309190200;1.20;-;0.00;0.00;100.00;1.20;168.00;5.00;9.40;718.80;-;1024.10;-;3106.10;-;-;-;-;-;-
EGO;202309190200;16.10;0.00;-;3.00;80.90;12.80;268.00;13.00;22.70;956.20;1016.40;1017.70;-;-;-;-;-;-;-;-
EIN;202309190200;13.40;0.00;0.00;0.00;85.90;11.10;204.00;9.00;13.00;913.40;-;1018.70;1513.30;-;-;-;-;-;-;-
ELM;202309190200;11.80;0.00;0.00;0.00;91.10;10.40;122.00;6.80;10.10;908.70;-;1019.20;1514.10;-;-;-;-;-;-;-
ENG;202309190200;12.30;0.00;0.00;0.00;87.80;10.30;328.00;2.90;5.80;900.10;-;1019.20;1514.80;-;-;-;-;-;-;-
EVI;202309190200;14.80;0.20;0.00;2.00;99.20;14.70;181.00;7.90;11.90;962.40;1018.60;1019.40;-;-;-;-;-;-;-;-
EVO;202309190200;7.50;0.00;0.00;1.00;86.70;5.40;103.00;2.90;5.80;819.70;-;1022.50;1528.50;-;-;-;-;-;-;-
FAH;202309190200;14.80;0.00;0.00;1.00;86.20;12.50;242.00;12.60;25.60;947.50;1016.30;1017.50;-;-;-;-;-;-;-;-
FLU;202309190200;11.90;0.10;-;-;96.80;11.40;205.00;9.40;15.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309190200;14.70;0.00;0.00;1.00;99.10;14.60;204.00;9.00;16.60;942.20;-;1018.40;1514.30;-;-;-;-;-;-;-
FRU;202309190200;12.70;0.00;0.00;1.00;99.20;12.60;242.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309190200;15.90;0.00;0.00;0.00;93.80;14.90;297.00;2.90;4.30;969.60;1017.60;1018.40;-;-;-;-;-;-;-;-
GES;202309190200;15.40;0.00;-;-;87.10;13.30;315.00;5.00;9.70;956.40;1016.70;1017.70;-;-;-;-;-;-;-;-
GIH;202309190200;15.10;0.00;0.00;0.00;89.40;13.40;229.00;5.80;9.70;962.50;1017.30;1018.20;-;-;-;-;-;-;-;-
GLA;202309190200;13.60;0.10;0.00;2.00;96.90;13.10;188.00;2.50;4.70;957.10;1017.40;1018.00;-;-;-;-;-;-;-;-
GOR;202309190200;0.70;-;0.00;0.00;91.40;-0.50;137.00;11.50;14.80;698.10;-;1025.10;-;3109.60;-;-;-;-;-;-
GRE;202309190200;15.80;0.00;0.00;0.00;95.60;15.10;211.00;5.80;9.70;967.10;1017.00;1017.80;-;-;-;-;-;-;-;-
GRH;202309190200;7.20;0.00;0.00;0.00;90.60;5.80;159.00;17.30;25.60;806.20;-;1022.30;1523.60;-;-;-;-;-;-;-
GRO;202309190200;15.30;0.00;0.00;0.00;98.00;15.00;22.00;4.30;8.60;977.20;1015.20;1015.60;-;-;-;-;-;-;-;-
GRC;202309190200;8.80;0.00;0.00;0.00;95.40;8.10;-;-;-;841.80;-;1021.60;1525.50;-;-;-;-;-;-;-
GOS;202309190200;12.00;0.00;-;-;92.00;10.70;195.00;6.80;10.80;909.50;-;1019.20;1514.50;-;-;-;-;-;-;-
GOE;202309190200;16.10;0.00;0.00;1.00;87.80;14.10;254.00;6.80;17.30;972.00;1016.40;1017.20;-;-;-;-;-;-;-;-
GUE;202309190200;6.00;0.00;0.00;0.00;81.00;3.00;351.00;7.60;13.00;774.30;-;1022.40;1515.80;-;-;-;-;-;-;-
GUT;202309190200;16.50;0.00;0.00;0.00;82.90;13.60;233.00;13.70;23.00;964.50;1015.50;1016.50;-;-;-;-;-;-;-;-
HLL;202309190200;13.40;0.00;0.00;0.00;99.50;13.30;2.00;2.50;5.00;967.10;1016.30;1016.70;-;-;-;-;-;-;-;-
HOE;202309190200;11.60;0.00;0.00;0.00;94.10;10.70;265.00;24.10;43.90;889.10;-;1018.70;1508.80;-;-;-;-;-;-;-
ILZ;202309190200;13.20;0.00;0.00;1.00;99.30;13.10;-;-;-;937.30;-;1018.90;1514.00;-;-;-;-;-;-;-
INT;202309190200;14.30;0.00;0.00;3.00;99.30;14.20;60.00;8.30;9.70;950.90;1017.80;1018.80;-;-;-;-;-;-;-;-
JUN;202309190200;-2.70;-;0.00;0.00;100.00;-2.70;341.00;14.80;25.20;660.10;-;1025.90;-;3107.60;-;-;-;-;-;-
KOP;202309190200;15.50;0.00;0.00;0.00;89.80;13.80;234.00;8.30;11.50;961.00;1017.30;1018.30;-;-;-;-;-;-;-;-
BRL;202309190200;12.10;0.30;0.00;0.00;94.80;11.30;261.00;11.20;17.60;898.90;-;1019.50;1517.30;-;-;-;-;-;-;-
CDF;202309190200;12.20;0.20;0.00;0.00;92.20;11.00;233.00;12.60;20.50;902.00;-;1019.10;1513.60;-;-;-;-;-;-;-
DOL;202309190200;8.50;0.10;0.00;0.00;100.00;8.50;287.00;25.60;33.50;834.50;-;1020.90;1518.40;-;-;-;-;-;-;-
LAC;202309190200;16.20;0.00;-;-;90.50;14.60;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309190200;13.30;0.00;0.00;0.00;99.20;13.20;132.00;2.90;4.70;932.10;-;1018.80;1514.10;-;-;-;-;-;-;-
MLS;202309190200;6.50;0.00;0.00;0.00;99.70;6.50;264.00;33.80;43.60;804.40;-;1021.80;1520.30;-;-;-;-;-;-;-
LEI;202309190200;14.50;0.00;0.00;1.00;100.00;14.50;146.00;2.20;4.00;976.10;1016.30;1016.70;-;-;-;-;-;-;-;-
ATT;202309190200;2.20;-;0.00;0.00;97.50;1.80;219.00;8.60;13.30;733.30;-;1024.10;-;3109.40;-;-;-;-;-;-
CHB;202309190200;11.80;0.20;-;-;95.10;11.00;238.00;6.10;10.10;899.50;-;1019.60;1517.30;-;-;-;-;-;-;-
DIA;202309190200;0.80;-;-;0.00;100.00;0.80;243.00;22.30;57.20;712.40;-;1024.20;-;3105.90;-;-;-;-;-;-
MAR;202309190200;12.00;0.00;-;-;100.00;12.00;313.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
OTL;202309190200;16.70;0.00;0.00;0.00;87.50;14.60;8.00;4.30;7.60;971.00;1014.40;1015.20;-;-;-;-;-;-;-;-
LUG;202309190200;16.50;0.00;0.00;0.00;99.00;16.30;328.00;3.60;6.80;979.20;1014.30;1014.90;-;-;-;-;-;-;-;-
LUZ;202309190200;16.40;0.00;0.00;0.00;82.40;13.40;271.00;2.20;5.80;963.90;1016.60;1017.60;-;-;-;-;-;-;-;-
LAE;202309190200;12.70;-;0.00;1.00;99.50;12.60;210.00;25.60;38.20;919.70;-;1017.60;1502.60;-;-;-;-;-;-;-
MAG;202309190200;14.90;0.00;0.00;0.00;96.50;14.30;46.00;3.20;4.70;990.70;1014.90;1015.10;-;-;-;-;-;-;-;-
MAS;202309190200;13.70;0.00;-;-;99.20;13.60;219.00;7.90;14.00;-;-;-;-;-;-;-;-;-;-;-
MAH;202309190200;15.70;0.00;0.00;0.00;99.30;15.60;199.00;9.70;13.30;966.50;1017.20;1018.00;-;-;-;-;-;-;-;-
MTR;202309190200;8.30;-;0.00;2.00;64.50;2.00;331.00;14.00;18.00;783.20;-;1021.80;1508.00;-;-;-;-;-;-;-
MER;202309190200;14.40;0.10;0.00;2.00;96.00;13.80;309.00;4.70;8.30;949.70;1017.80;1018.80;-;-;-;-;-;-;-;-
MOB;202309190200;12.60;0.10;-;-;96.90;12.10;32.00;4.00;6.50;922.50;-;1019.90;1521.90;-;-;-;-;-;-;-
MVE;202309190200;9.40;0.10;0.00;0.00;98.00;9.10;76.00;0.70;2.20;860.20;-;1021.00;1523.20;-;-;-;-;-;-;-
GEN;202309190200;12.10;0.00;0.00;0.00;91.20;10.70;107.00;9.00;10.80;840.00;-;1019.00;1501.90;-;-;-;-;-;-;-
