Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181900;14.90;0.00;0.00;2.00;89.20;13.10;254.00;4.00;7.60;951.30;1013.50;1014.50;-;-;-;-;-;-;-;-
COM;202309181900;15.30;0.00;0.00;1.00;100.00;15.30;310.00;5.80;8.60;948.20;1014.40;1015.70;-;-;-;-;-;-;-;-
ABO;202309181900;12.00;0.00;0.00;3.00;73.50;7.40;239.00;5.40;15.50;867.80;-;1017.80;1499.20;-;-;-;-;-;-;-
AIG;202309181900;15.60;0.00;0.00;0.00;90.10;14.00;179.00;8.60;13.30;970.30;1014.80;1015.50;-;-;-;-;-;-;-;-
ALT;202309181900;14.80;0.00;0.00;0.00;94.50;13.90;127.00;2.20;5.40;963.10;1014.20;1014.90;-;-;-;-;-;-;-;-
ARH;202309181900;18.40;0.00;0.00;1.00;69.80;12.80;202.00;5.00;9.00;966.90;1012.70;1013.90;-;-;-;-;-;-;-;-
AND;202309181900;12.20;0.00;0.00;0.00;98.20;11.90;11.00;2.50;4.00;904.20;-;1017.80;1503.60;-;-;-;-;-;-;-
ANT;202309181900;9.60;0.00;0.00;0.00;92.80;8.50;203.00;9.70;15.50;857.30;-;1019.10;1506.70;-;-;-;-;-;-;-
ARO;202309181900;8.90;0.00;0.00;2.00;86.50;6.80;274.00;12.20;16.60;812.40;-;1019.80;1502.20;-;-;-;-;-;-;-
RAG;202309181900;16.30;0.00;0.00;0.00;82.80;13.40;118.00;9.40;19.40;957.20;1014.50;1015.70;-;-;-;-;-;-;-;-
BAN;202309181900;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;227.00;31.00;40.30;12.60;95.40;11.90
BAS;202309181900;19.00;0.00;0.00;0.00;63.80;12.00;176.00;9.40;18.40;974.90;1011.50;1012.50;-;-;-;-;-;-;-;-
LAT;202309181900;10.60;0.00;0.00;0.00;97.30;10.20;152.00;5.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309181900;16.00;0.00;0.00;0.00;88.20;14.00;168.00;9.00;14.40;950.00;1013.60;1014.90;-;-;-;-;-;-;-;-
