Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131600;17.30;0.00;0.00;31.00;82.60;14.30;344.00;5.40;10.40;956.10;1018.00;1019.60;-;-;-;-;-;-;-;-
COM;202309131600;18.80;0.00;0.00;87.00;84.70;16.20;156.00;4.70;8.30;951.10;1016.70;1018.80;-;-;-;-;-;-;-;-
ABO;202309131600;13.00;0.00;0.00;66.00;91.90;11.70;286.00;2.90;5.00;871.90;-;1022.50;1539.30;-;-;-;-;-;-;-
AIG;202309131600;18.30;0.00;0.00;45.00;85.60;15.80;342.00;10.40;16.20;974.80;1019.10;1020.20;-;-;-;-;-;-;-;-
ALT;202309131600;18.90;0.00;0.00;48.00;87.10;16.70;330.00;1.10;2.20;967.30;1017.80;1019.30;-;-;-;-;-;-;-;-
ARH;202309131600;20.40;0.00;0.00;60.00;91.60;19.00;53.00;4.30;5.80;971.60;1017.30;1018.80;-;-;-;-;-;-;-;-
AND;202309131600;17.00;0.00;0.00;72.00;70.90;11.70;337.00;3.60;7.90;906.60;-;1020.50;1535.10;-;-;-;-;-;-;-
ANT;202309131600;13.60;0.00;0.00;47.00;82.20;10.60;48.00;10.40;20.50;860.30;-;1022.50;1537.10;-;-;-;-;-;-;-
ARO;202309131600;10.30;0.00;0.00;69.00;99.20;10.20;117.00;2.20;5.00;815.60;-;1023.60;1533.30;-;-;-;-;-;-;-
RAG;202309131600;19.60;0.00;0.00;99.00;78.80;15.80;303.00;9.70;18.00;960.70;1017.50;1019.30;-;-;-;-;-;-;-;-
BAN;202309131600;-;-;0.00;41.00;-;-;-;-;-;-;-;-;-;-;254.00;29.20;36.00;13.30;99.40;13.20
BAS;202309131600;19.50;0.00;0.00;18.00;90.70;17.90;218.00;9.40;14.80;981.40;1018.10;1019.20;-;-;-;-;-;-;-;-
LAT;202309131600;14.10;0.00;0.00;64.00;77.80;10.30;187.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309131600;18.20;0.00;0.00;46.00;81.40;15.00;232.00;10.10;15.50;955.10;1018.50;1020.30;-;-;-;-;-;-;-;-
BEZ;202309131600;19.30;0.00;0.00;22.00;80.30;15.80;111.00;3.60;13.70;980.40;1018.20;1019.30;-;-;-;-;-;-;-;-
BIA;202309131600;20.20;0.00;0.00;48.00;84.30;17.50;153.00;5.80;10.40;984.30;1016.50;1017.50;-;-;-;-;-;-;-;-
BIN;202309131600;12.50;0.00;-;-;96.10;11.90;238.00;4.70;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131600;18.20;0.00;0.00;32.00;90.10;16.60;338.00;11.20;24.80;959.50;1017.70;1019.30;-;-;-;-;-;-;-;-
BIV;202309131600;11.20;0.00;-;-;82.80;8.40;235.00;7.90;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131600;15.40;0.00;0.00;50.00;96.80;14.90;184.00;2.90;5.00;941.00;-;1021.10;1539.00;-;-;-;-;-;-;-
BLA;202309131600;13.00;0.00;0.00;50.00;92.60;11.80;101.00;2.20;3.60;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309131600;14.90;0.10;0.00;141.00;95.50;14.20;141.00;2.50;4.00;925.80;-;1021.20;1538.40;-;-;-;-;-;-;-
BOU;202309131600;18.80;-;-;-;82.20;15.70;323.00;13.00;15.80;975.90;1019.20;1020.40;-;-;-;-;-;-;-;-
BRZ;202309131600;-;1.50;-;-;-;-;263.00;11.90;19.10;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309131600;17.70;1.50;0.00;21.00;93.80;16.70;209.00;4.30;10.40;973.70;1018.70;1019.70;-;-;-;-;-;-;-;-
BUF;202309131600;11.60;0.00;0.00;56.00;82.00;8.60;309.00;2.50;4.70;806.70;-;1023.80;1529.60;-;-;-;-;-;-;-
FRE;202309131600;12.90;0.80;0.00;26.00;100.00;12.90;208.00;1.80;4.00;884.80;-;1022.60;1542.70;-;-;-;-;-;-;-
CEV;202309131600;20.20;0.00;0.00;19.00;81.30;16.90;250.00;7.20;11.20;968.30;1016.60;1018.20;-;-;-;-;-;-;-;-
CHZ;202309131600;20.10;0.00;0.00;28.00;77.80;16.10;199.00;5.80;10.80;966.90;1017.60;1019.30;-;-;-;-;-;-;-;-
CHA;202309131600;10.60;0.00;0.00;85.00;100.00;10.60;329.00;17.30;20.50;844.30;-;1023.30;1539.50;-;-;-;-;-;-;-
CHM;202309131600;13.20;0.80;0.00;39.00;96.00;12.60;292.00;4.30;6.80;891.80;-;1022.00;1539.10;-;-;-;-;-;-;-
CHU;202309131600;19.70;0.00;0.00;88.00;77.00;15.60;42.00;9.40;15.80;953.60;1016.90;1019.10;-;-;-;-;-;-;-;-
CHD;202309131600;14.80;0.00;0.00;80.00;92.20;13.50;211.00;2.90;5.40;903.50;-;1022.00;1542.60;-;-;-;-;-;-;-
CIM;202309131600;12.50;0.00;0.00;78.00;83.40;9.80;142.00;1.80;4.00;837.00;-;1022.80;1532.60;-;-;-;-;-;-;-
CDM;202309131600;12.10;0.00;-;-;88.90;10.30;231.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131600;6.50;0.10;0.00;26.00;98.50;6.30;83.00;12.60;20.20;758.30;-;1026.40;-;3140.10;-;-;-;-;-;-
COY;202309131600;17.40;0.00;-;-;96.30;16.80;263.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131600;7.00;-;0.00;76.00;95.90;6.40;49.00;5.40;9.00;758.20;-;1025.90;-;3136.90;-;-;-;-;-;-
CRM;202309131600;17.40;0.00;-;52.00;99.20;17.30;211.00;7.20;10.40;969.00;1018.90;1020.00;-;-;-;-;-;-;-;-
DAV;202309131600;12.10;0.00;0.00;61.00;86.10;9.80;350.00;17.30;25.90;843.90;-;1022.80;1535.20;-;-;-;-;-;-;-
DEM;202309131600;20.10;0.00;0.00;150.00;75.30;15.60;251.00;10.80;16.20;967.60;1017.90;1019.60;-;-;-;-;-;-;-;-
DIS;202309131600;14.80;0.00;0.00;60.00;88.50;12.90;319.00;3.20;4.70;884.70;-;1021.50;1536.00;-;-;-;-;-;-;-
EBK;202309131600;19.10;0.00;0.00;141.00;78.10;15.20;169.00;2.20;2.90;946.50;-;1019.60;1539.20;-;-;-;-;-;-;-
EGH;202309131600;5.20;-;0.00;48.00;100.00;5.20;292.00;2.50;7.20;721.40;-;1027.60;-;3138.70;-;-;-;-;-;-
EGO;202309131600;19.50;0.00;-;34.00;75.60;15.10;341.00;14.40;29.20;957.90;1017.50;1019.40;-;-;-;-;-;-;-;-
EIN;202309131600;17.20;0.00;0.00;57.00;81.80;14.10;217.00;3.60;5.40;915.30;-;1020.80;1539.20;-;-;-;-;-;-;-
ELM;202309131600;15.90;0.00;0.00;58.00;86.40;13.60;198.00;4.30;8.60;910.30;-;1021.00;1537.20;-;-;-;-;-;-;-
ENG;202309131600;15.40;0.00;0.00;45.00;88.30;13.50;248.00;6.10;11.50;902.10;-;1021.40;1538.90;-;-;-;-;-;-;-
EVI;202309131600;17.50;0.00;0.00;37.00;93.50;16.40;321.00;11.20;20.90;963.40;1019.10;1020.40;-;-;-;-;-;-;-;-
EVO;202309131600;10.90;0.00;0.00;58.00;93.30;9.90;218.00;1.10;2.90;821.30;-;1024.40;1541.10;-;-;-;-;-;-;-
FAH;202309131600;16.90;0.00;0.00;71.00;92.30;15.60;208.00;5.00;9.00;950.50;1019.00;1020.70;-;-;-;-;-;-;-;-
FLU;202309131600;14.80;1.70;-;-;88.80;13.00;105.00;7.60;13.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309131600;17.00;0.00;0.00;112.00;89.90;15.30;181.00;6.80;12.20;944.50;-;1020.80;1542.00;-;-;-;-;-;-;-
FRU;202309131600;16.20;0.00;0.00;70.00;96.30;15.60;32.00;6.10;11.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309131600;17.50;0.00;0.00;54.00;87.30;15.40;314.00;1.80;3.20;971.50;1019.30;1020.30;-;-;-;-;-;-;-;-
GES;202309131600;18.60;0.00;-;-;89.80;16.90;105.00;2.20;4.00;958.00;1017.60;1019.40;-;-;-;-;-;-;-;-
GIH;202309131600;18.50;1.10;0.00;5.00;90.10;16.80;341.00;3.20;7.60;964.30;1018.60;1020.10;-;-;-;-;-;-;-;-
