Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160900;17.80;0.00;10.00;628.00;85.60;15.40;45.00;5.80;10.40;953.70;1015.30;1017.00;-;-;-;-;-;-;-;-
COM;202309160900;16.10;0.00;0.00;99.00;96.90;15.60;160.00;4.70;7.90;954.30;1020.80;1022.10;-;-;-;-;-;-;-;-
ABO;202309160900;18.40;0.00;10.00;591.00;42.70;5.50;124.00;3.20;8.60;869.20;-;1019.40;1517.10;-;-;-;-;-;-;-
AIG;202309160900;22.60;0.00;10.00;522.00;65.90;15.90;342.00;16.90;24.80;970.50;1013.90;1015.70;-;-;-;-;-;-;-;-
ALT;202309160900;23.00;0.00;10.00;591.00;54.30;13.30;353.00;7.20;13.70;963.60;1013.20;1015.40;-;-;-;-;-;-;-;-
ARH;202309160900;19.00;0.00;10.00;592.00;90.60;17.40;289.00;5.40;9.70;969.40;1015.20;1016.50;-;-;-;-;-;-;-;-
AND;202309160900;15.70;0.00;0.00;80.00;76.50;11.60;205.00;2.50;5.40;907.00;-;1020.90;1536.20;-;-;-;-;-;-;-
ANT;202309160900;15.90;0.00;7.00;514.00;63.10;8.90;196.00;24.80;40.30;860.30;-;1022.50;1538.00;-;-;-;-;-;-;-
ARO;202309160900;13.40;0.00;0.00;301.00;55.30;4.60;170.00;10.80;20.90;815.80;-;1023.90;1531.40;-;-;-;-;-;-;-
RAG;202309160900;19.60;0.00;0.00;292.00;59.10;11.40;109.00;17.60;32.40;959.00;1015.70;1017.50;-;-;-;-;-;-;-;-
BAN;202309160900;-;-;10.00;583.00;-;-;-;-;-;-;-;-;-;-;328.00;5.40;9.70;15.80;82.60;12.80
BAS;202309160900;20.40;0.00;0.00;359.00;76.00;16.00;68.00;5.40;9.00;977.90;1014.40;1015.50;-;-;-;-;-;-;-;-
LAT;202309160900;14.10;0.00;0.00;168.00;71.60;9.10;256.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309160900;20.10;0.00;10.00;582.00;79.30;16.40;8.00;4.70;8.60;951.30;1014.00;1016.30;-;-;-;-;-;-;-;-
BEZ;202309160900;19.90;0.00;0.00;301.00;80.50;16.40;63.00;3.60;7.60;977.30;1014.90;1016.10;-;-;-;-;-;-;-;-
BIA;202309160900;17.40;0.00;0.00;140.00;94.00;16.40;143.00;1.10;2.90;988.00;1020.70;1021.30;-;-;-;-;-;-;-;-
BIN;202309160900;17.10;0.00;-;-;57.50;8.70;69.00;17.30;27.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160900;17.70;0.00;2.00;433.00;98.30;17.40;54.00;4.70;9.40;957.20;1015.40;1016.90;-;-;-;-;-;-;-;-
BIV;202309160900;11.90;0.00;-;-;72.40;7.10;236.00;11.90;22.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160900;19.90;0.00;0.00;297.00;72.40;14.80;26.00;6.10;13.70;937.10;-;1016.90;1517.90;-;-;-;-;-;-;-
BLA;202309160900;14.10;0.00;10.00;587.00;65.80;7.80;175.00;6.10;11.20;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309160900;18.00;0.00;10.00;586.00;71.30;12.70;111.00;2.50;4.30;922.10;-;1017.20;1512.80;-;-;-;-;-;-;-
BOU;202309160900;20.80;-;-;-;77.20;16.70;306.00;13.70;18.70;971.70;1014.50;1016.00;-;-;-;-;-;-;-;-
BRZ;202309160900;-;0.00;-;-;-;-;255.00;5.00;9.00;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309160900;18.70;0.00;0.00;439.00;81.30;15.40;60.00;4.70;10.10;970.30;1015.00;1016.20;-;-;-;-;-;-;-;-
BUF;202309160900;12.10;0.00;0.00;347.00;67.10;6.20;292.00;8.30;11.90;807.80;-;1025.20;1540.30;-;-;-;-;-;-;-
FRE;202309160900;17.30;0.00;0.00;267.00;75.50;12.90;127.00;5.80;9.70;882.00;-;1019.50;1521.30;-;-;-;-;-;-;-
CEV;202309160900;17.10;0.00;0.00;59.00;92.00;15.80;198.00;1.80;3.60;971.60;1020.60;1021.60;-;-;-;-;-;-;-;-
CHZ;202309160900;20.50;0.00;10.00;654.00;78.00;16.50;23.00;4.70;9.40;963.90;1014.40;1016.20;-;-;-;-;-;-;-;-
CHA;202309160900;15.30;0.00;1.00;267.00;60.10;7.60;110.00;25.20;31.00;842.00;-;1020.60;1515.30;-;-;-;-;-;-;-
CHM;202309160900;18.40;0.00;1.00;379.00;61.80;10.90;85.00;7.60;14.00;888.80;-;1018.70;1518.20;-;-;-;-;-;-;-
CHU;202309160900;19.70;0.00;0.00;313.00;54.20;10.20;196.00;17.60;33.80;953.20;1016.50;1018.70;-;-;-;-;-;-;-;-
CHD;202309160900;19.10;0.00;10.00;583.00;66.20;12.60;116.00;1.80;4.70;899.90;-;1018.00;1516.80;-;-;-;-;-;-;-
CIM;202309160900;10.30;0.00;0.00;88.00;97.60;9.90;45.00;4.00;8.60;838.80;-;1024.90;1551.60;-;-;-;-;-;-;-
CDM;202309160900;16.30;0.00;-;-;56.00;7.50;183.00;14.40;22.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160900;5.90;0.00;0.00;77.00;100.00;5.90;282.00;36.40;42.80;758.20;-;1026.30;-;3137.50;-;-;-;-;-;-
COY;202309160900;15.70;0.00;-;-;99.20;15.60;314.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160900;7.60;-;0.00;348.00;85.60;5.30;243.00;44.30;53.60;758.10;-;1025.80;-;3137.30;-;-;-;-;-;-
CRM;202309160900;20.00;0.00;-;394.00;79.50;16.30;0.00;0.00;2.20;965.20;1014.40;1016.00;-;-;-;-;-;-;-;-
DAV;202309160900;14.30;0.00;0.00;418.00;60.20;6.70;216.00;10.10;20.50;844.00;-;1023.00;1535.70;-;-;-;-;-;-;-
DEM;202309160900;17.10;0.00;1.00;396.00;89.80;15.40;235.00;5.80;8.60;964.40;1015.10;1016.30;-;-;-;-;-;-;-;-
DIS;202309160900;19.00;0.00;9.00;676.00;59.90;11.00;176.00;6.80;16.20;884.90;-;1021.80;1543.10;-;-;-;-;-;-;-
EBK;202309160900;20.90;0.00;10.00;553.00;58.80;12.50;337.00;2.90;5.80;943.90;-;1016.90;1521.90;-;-;-;-;-;-;-
EGH;202309160900;4.00;-;0.00;302.00;98.90;3.80;118.00;19.80;31.00;721.50;-;1027.70;-;3138.70;-;-;-;-;-;-
EGO;202309160900;19.00;0.00;-;564.00;91.80;17.60;248.00;2.50;4.30;954.80;1014.30;1016.20;-;-;-;-;-;-;-;-
EIN;202309160900;18.90;0.00;10.00;319.00;66.30;12.50;223.00;1.10;4.00;912.80;-;1018.00;1519.90;-;-;-;-;-;-;-
ELM;202309160900;17.50;0.00;7.00;258.00;65.40;10.90;338.00;7.60;13.30;908.10;-;1018.50;1520.20;-;-;-;-;-;-;-
ENG;202309160900;20.40;0.00;10.00;586.00;54.40;10.90;214.00;4.30;11.20;899.30;-;1018.30;1521.50;-;-;-;-;-;-;-
EVI;202309160900;22.60;0.00;10.00;555.00;49.30;11.40;133.00;27.00;45.70;959.20;1013.60;1016.00;-;-;-;-;-;-;-;-
