Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152350;13.60;0.00;0.00;1.00;97.50;13.20;221.00;0.40;1.10;953.50;1016.10;1016.80;-;-;-;-;-;-;-;-
COM;202309152350;14.40;0.00;0.00;0.00;98.20;14.10;323.00;3.20;4.70;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309152350;12.60;0.00;0.00;2.00;81.10;9.40;252.00;4.30;9.40;870.00;-;1020.30;1520.80;-;-;-;-;-;-;-
AIG;202309152350;15.10;0.00;0.00;0.00;86.80;12.90;304.00;2.20;3.60;970.80;1015.40;1016.00;-;-;-;-;-;-;-;-
ALT;202309152350;14.00;0.00;0.00;0.00;90.10;12.40;228.00;4.00;8.30;964.70;1016.00;1016.60;-;-;-;-;-;-;-;-
ARH;202309152350;17.60;0.00;0.00;0.00;99.30;17.50;259.00;7.60;11.50;969.40;1015.40;1016.50;-;-;-;-;-;-;-;-
AND;202309152350;12.30;0.00;0.00;0.00;87.90;10.40;138.00;1.40;4.70;907.20;-;1021.10;1531.20;-;-;-;-;-;-;-
ANT;202309152350;12.10;0.00;0.00;0.00;73.00;7.40;203.00;13.00;20.90;860.70;-;1023.00;1540.40;-;-;-;-;-;-;-
ARO;202309152350;11.20;0.00;0.00;2.00;56.50;2.90;265.00;6.80;10.80;815.60;-;1023.60;1532.20;-;-;-;-;-;-;-
RAG;202309152350;17.90;0.00;0.00;0.00;65.90;11.40;124.00;15.50;29.20;959.20;1016.20;1017.80;-;-;-;-;-;-;-;-
BAN;202309152350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;181.00;19.80;22.30;18.00;63.40;11.00
BAS;202309152350;17.50;0.00;0.00;0.00;87.70;15.40;84.00;6.50;11.50;977.90;1014.80;1015.50;-;-;-;-;-;-;-;-
LAT;202309152350;9.70;0.00;0.00;1.00;91.20;8.30;359.00;2.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309152350;17.20;0.00;0.00;0.00;91.20;15.80;0.00;0.00;0.40;951.70;1015.10;1016.70;-;-;-;-;-;-;-;-
BEZ;202309152350;15.90;0.00;0.00;3.00;100.00;15.90;79.00;0.70;1.80;977.70;1015.90;1016.50;-;-;-;-;-;-;-;-
BIA;202309152350;15.90;0.00;0.00;0.00;97.40;15.50;14.00;5.00;7.20;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309152350;13.00;0.00;-;-;72.50;8.20;26.00;5.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152350;15.10;0.00;0.00;2.00;98.90;14.90;234.00;3.60;5.00;957.10;1015.90;1016.80;-;-;-;-;-;-;-;-
BIV;202309152350;8.90;0.00;-;-;80.70;5.80;78.00;5.40;10.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152350;15.80;0.00;0.00;2.00;82.50;12.80;324.00;5.00;6.10;937.40;-;1017.20;1508.30;-;-;-;-;-;-;-
BLA;202309152350;9.80;0.00;0.00;2.00;93.50;8.80;71.00;2.90;7.20;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309152350;14.20;0.00;0.00;0.00;88.30;12.30;240.00;7.60;11.20;923.40;-;1018.60;1515.00;-;-;-;-;-;-;-
BOU;202309152350;19.40;-;-;-;71.80;14.20;152.00;4.00;8.60;971.60;1014.70;1015.90;-;-;-;-;-;-;-;-
BRZ;202309152350;-;0.00;-;-;-;-;75.00;4.70;6.50;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309152350;15.00;0.00;0.00;1.00;98.10;14.70;147.00;0.70;2.50;970.70;1016.00;1016.60;-;-;-;-;-;-;-;-
BUF;202309152350;6.60;0.00;0.00;1.00;96.60;6.10;112.00;2.50;6.50;807.80;-;1025.20;1548.90;-;-;-;-;-;-;-
FRE;202309152350;14.40;0.00;0.00;1.00;88.40;12.50;349.00;5.40;7.60;882.30;-;1019.80;1520.90;-;-;-;-;-;-;-
CEV;202309152350;16.00;0.00;0.00;1.00;94.60;15.10;23.00;1.80;3.20;970.90;1020.10;1020.90;-;-;-;-;-;-;-;-
CHZ;202309152350;16.70;0.00;0.00;0.00;99.20;16.60;59.00;3.20;5.00;964.30;1015.50;1016.60;-;-;-;-;-;-;-;-
CHA;202309152350;13.70;0.00;0.00;0.00;68.90;8.10;225.00;17.30;20.50;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
