Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161600;22.40;0.00;0.00;101.00;71.40;17.00;227.00;4.30;7.20;952.40;1012.90;1015.70;-;-;-;-;-;-;-;-
COM;202309161600;18.50;0.00;0.00;57.00;85.90;16.10;313.00;1.40;4.30;953.00;1018.80;1020.80;-;-;-;-;-;-;-;-
ABO;202309161600;16.80;0.00;0.00;160.00;73.90;12.10;72.00;2.90;4.70;870.10;-;1020.40;1524.80;-;-;-;-;-;-;-
AIG;202309161600;22.70;0.00;8.00;103.00;65.20;15.80;354.00;1.10;3.20;970.40;1013.80;1015.60;-;-;-;-;-;-;-;-
ALT;202309161600;25.70;0.00;0.00;119.00;42.40;12.00;221.00;14.40;37.40;963.30;1012.40;1015.10;-;-;-;-;-;-;-;-
ARH;202309161600;22.40;0.00;0.00;80.00;69.60;16.60;277.00;5.00;6.10;967.50;1012.60;1014.50;-;-;-;-;-;-;-;-
AND;202309161600;19.10;0.00;0.00;72.00;57.50;10.50;156.00;11.50;17.60;906.70;-;1020.60;1540.20;-;-;-;-;-;-;-
ANT;202309161600;15.00;0.00;0.00;32.00;72.30;10.10;202.00;18.40;28.80;860.20;-;1022.40;1536.70;-;-;-;-;-;-;-
ARO;202309161600;14.60;0.00;0.00;75.00;52.80;5.10;188.00;7.60;14.40;815.50;-;1023.50;1526.80;-;-;-;-;-;-;-
RAG;202309161600;24.40;0.00;0.00;115.00;44.00;11.40;114.00;16.90;31.70;957.60;1013.20;1016.10;-;-;-;-;-;-;-;-
BAN;202309161600;-;-;4.00;179.00;-;-;-;-;-;-;-;-;-;-;266.00;14.40;23.00;17.30;69.10;11.60
BAS;202309161600;23.10;0.00;0.00;47.00;68.80;17.10;306.00;2.90;5.00;977.60;1013.70;1015.20;-;-;-;-;-;-;-;-
LAT;202309161600;16.00;0.00;0.00;35.00;71.30;10.80;115.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309161600;22.20;0.00;10.00;256.00;63.40;14.90;226.00;4.00;7.60;951.70;1013.90;1016.70;-;-;-;-;-;-;-;-
BEZ;202309161600;25.20;0.00;0.00;46.00;54.20;15.30;254.00;9.00;14.40;976.10;1013.00;1014.80;-;-;-;-;-;-;-;-
BIA;202309161600;20.10;0.00;0.00;90.00;85.80;17.60;123.00;1.80;4.00;986.40;1018.70;1019.60;-;-;-;-;-;-;-;-
BIN;202309161600;16.00;0.00;-;-;65.20;9.50;51.00;19.10;34.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161600;22.90;0.00;0.00;115.00;71.50;17.50;190.00;4.70;7.90;955.60;1012.60;1015.20;-;-;-;-;-;-;-;-
BIV;202309161600;12.50;0.00;-;-;74.10;8.00;203.00;10.10;21.60;-;-;-;-;-;-;-;-;-;-;-
