Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141040;18.00;0.00;0.00;220.00;83.60;15.20;40.00;9.00;18.40;958.90;1020.80;1022.50;-;-;-;-;-;-;-;-
COM;202309141040;18.90;0.00;0.00;278.00;74.60;14.30;118.00;2.50;4.70;952.90;1018.60;1020.70;-;-;-;-;-;-;-;-
ABO;202309141040;14.80;0.00;7.00;789.00;76.70;10.80;69.00;12.20;16.20;873.00;-;1023.70;1551.40;-;-;-;-;-;-;-
AIG;202309141040;21.00;0.00;10.00;659.00;66.10;14.40;350.00;15.10;20.90;975.20;1019.00;1020.60;-;-;-;-;-;-;-;-
ALT;202309141040;20.80;0.00;10.00;778.00;72.60;15.70;329.00;13.30;18.00;969.10;1019.40;1021.20;-;-;-;-;-;-;-;-
ARH;202309141040;19.20;0.00;2.00;400.00;85.40;16.70;282.00;6.80;11.20;974.80;1020.80;1022.10;-;-;-;-;-;-;-;-
AND;202309141040;18.10;0.00;10.00;780.00;69.60;12.50;315.00;5.00;10.10;908.70;-;1022.80;1556.80;-;-;-;-;-;-;-
ANT;202309141040;14.10;0.00;0.00;281.00;74.20;9.60;40.00;4.70;14.00;861.80;-;1024.20;1552.00;-;-;-;-;-;-;-
ARO;202309141040;10.80;0.00;0.00;704.00;99.30;10.70;87.00;8.30;14.80;817.30;-;1025.70;1550.20;-;-;-;-;-;-;-
RAG;202309141040;20.30;0.00;10.00;791.00;73.10;15.30;287.00;8.60;16.60;963.40;1020.20;1022.20;-;-;-;-;-;-;-;-
BAN;202309141040;-;-;3.00;434.00;-;-;-;-;-;-;-;-;-;-;48.00;23.40;30.20;13.70;94.00;12.80
BAS;202309141040;19.80;0.00;10.00;836.00;72.10;14.60;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAT;202309141040;15.20;0.00;6.00;572.00;72.50;10.30;184.00;2.90;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309141040;19.90;0.00;10.00;801.00;74.30;15.20;50.00;10.10;17.60;956.40;1019.50;1021.70;-;-;-;-;-;-;-;-
BEZ;202309141040;21.10;0.00;6.00;502.00;70.30;15.50;114.00;4.00;7.60;982.80;1020.50;1021.70;-;-;-;-;-;-;-;-
BIA;202309141040;21.20;0.00;0.00;292.00;71.00;15.70;349.00;5.00;9.70;986.00;1018.20;1019.20;-;-;-;-;-;-;-;-
BIN;202309141040;14.20;0.00;-;-;84.40;11.60;216.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141040;18.30;0.00;2.00;472.00;87.90;16.30;48.00;8.30;15.10;962.50;1020.90;1022.50;-;-;-;-;-;-;-;-
BIV;202309141040;13.10;0.00;-;-;78.10;9.40;243.00;7.90;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141040;19.30;0.00;9.00;779.00;68.90;13.50;50.00;14.40;22.30;941.90;-;1022.00;1559.20;-;-;-;-;-;-;-
