Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182340;16.80;0.00;0.00;2.00;76.80;12.70;194.00;16.90;28.10;953.00;1014.80;1016.30;-;-;-;-;-;-;-;-
COM;202309182340;13.10;0.00;0.00;0.00;100.00;13.10;323.00;6.10;10.80;948.70;1015.50;1016.20;-;-;-;-;-;-;-;-
ABO;202309182340;10.40;0.40;0.00;3.00;93.70;9.40;328.00;3.60;8.30;870.50;-;1020.90;1524.00;-;-;-;-;-;-;-
AIG;202309182340;15.70;0.00;0.00;0.00;94.00;14.70;146.00;6.10;12.20;973.10;1017.70;1018.40;-;-;-;-;-;-;-;-
ALT;202309182340;14.40;0.00;0.00;0.00;94.40;13.50;146.00;4.70;8.60;965.40;1016.70;1017.30;-;-;-;-;-;-;-;-
ARH;202309182340;18.10;0.00;0.00;2.00;71.90;13.00;248.00;6.80;14.40;968.70;1014.60;1015.80;-;-;-;-;-;-;-;-
AND;202309182340;11.30;0.00;0.00;0.00;98.10;11.00;89.00;4.30;5.40;904.60;-;1018.30;1505.50;-;-;-;-;-;-;-
ANT;202309182340;7.00;0.00;0.00;0.00;96.30;6.50;220.00;5.80;8.30;858.10;-;1020.00;1513.70;-;-;-;-;-;-;-
ARO;202309182340;8.90;0.00;0.00;2.00;77.10;5.10;342.00;6.80;10.40;812.90;-;1020.40;1507.40;-;-;-;-;-;-;-
RAG;202309182340;14.60;0.00;0.00;0.00;90.90;13.10;159.00;4.70;9.00;958.60;1016.30;1017.10;-;-;-;-;-;-;-;-
BAN;202309182340;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;233.00;42.80;50.80;12.00;90.90;10.60
BAS;202309182340;18.00;0.00;0.00;0.00;67.10;11.80;248.00;4.70;8.60;978.20;1015.00;1015.90;-;-;-;-;-;-;-;-
LAT;202309182340;9.80;0.00;0.00;0.00;99.00;9.70;291.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309182340;15.40;0.00;0.00;0.00;90.80;13.90;213.00;5.80;9.70;952.60;1016.50;1017.70;-;-;-;-;-;-;-;-
BEZ;202309182340;15.80;0.00;0.00;2.00;100.00;15.80;357.00;1.80;5.00;977.20;1015.40;1016.00;-;-;-;-;-;-;-;-
BIA;202309182340;15.50;0.00;0.00;1.00;96.90;15.00;354.00;8.30;13.70;981.90;1014.60;1015.00;-;-;-;-;-;-;-;-
BIN;202309182340;7.40;0.00;-;-;97.90;7.10;67.00;7.20;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309182340;15.40;0.00;0.00;1.00;87.40;13.30;232.00;9.70;24.50;956.50;1015.20;1016.20;-;-;-;-;-;-;-;-
BIV;202309182340;7.70;0.00;-;-;94.30;6.80;64.00;4.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309182340;13.80;0.00;0.00;1.00;95.90;13.20;177.00;7.20;11.20;938.90;-;1018.80;1515.50;-;-;-;-;-;-;-
BLA;202309182340;8.70;0.60;0.00;3.00;97.60;8.30;178.00;2.50;5.80;848.30;-;1021.10;1522.30;-;-;-;-;-;-;-
BOL;202309182340;12.80;0.10;0.00;0.00;94.20;11.90;183.00;4.00;7.90;924.10;-;1019.40;1517.70;-;-;-;-;-;-;-
BOU;202309182340;16.00;-;-;-;93.70;15.00;146.00;16.20;23.40;973.80;1017.50;1018.20;-;-;-;-;-;-;-;-
BRZ;202309182340;-;0.20;-;-;-;-;267.00;7.90;12.20;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309182340;16.50;0.00;0.00;0.00;88.20;14.50;243.00;9.40;22.30;970.70;1015.70;1016.60;-;-;-;-;-;-;-;-
