Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190710;17.00;0.00;10.00;294.00;77.70;13.10;219.00;9.70;20.50;955.20;1017.10;1018.60;-;-;-;-;-;-;-;-
COM;202309190710;12.20;0.00;0.00;47.00;97.00;11.70;332.00;5.40;8.60;949.70;1016.80;1017.30;-;-;-;-;-;-;-;-
ABO;202309190710;10.00;0.00;0.00;100.00;99.60;9.90;66.00;4.30;10.40;870.70;-;1021.10;1525.60;-;-;-;-;-;-;-
AIG;202309190710;16.00;0.00;0.00;89.00;92.30;14.80;195.00;3.60;5.00;974.20;1018.80;1019.50;-;-;-;-;-;-;-;-
ALT;202309190710;15.40;0.00;0.00;65.00;92.70;14.20;152.00;0.70;1.80;967.20;1018.40;1019.20;-;-;-;-;-;-;-;-
ARH;202309190710;18.40;0.00;0.00;113.00;68.10;12.40;264.00;11.50;22.00;971.20;1017.20;1018.40;-;-;-;-;-;-;-;-
AND;202309190710;12.60;0.00;0.00;113.00;92.40;11.40;48.00;1.80;3.20;906.40;-;1020.30;1524.50;-;-;-;-;-;-;-
ANT;202309190710;9.70;0.00;1.00;175.00;90.60;8.20;64.00;3.60;5.40;859.40;-;1021.50;1527.00;-;-;-;-;-;-;-
ARO;202309190710;9.00;0.00;5.00;204.00;83.90;6.40;169.00;1.80;3.60;814.00;-;1021.70;1518.50;-;-;-;-;-;-;-
RAG;202309190710;15.40;0.00;0.00;114.00;85.80;13.00;126.00;6.50;10.40;960.80;1018.50;1019.40;-;-;-;-;-;-;-;-
BAN;202309190710;-;-;0.00;115.00;-;-;-;-;-;-;-;-;-;-;235.00;37.10;44.30;11.60;98.50;11.40
BAS;202309190710;17.40;0.00;5.00;196.00;72.90;12.50;256.00;10.10;19.10;980.70;1017.70;1018.40;-;-;-;-;-;-;-;-
LAT;202309190710;10.20;0.00;0.00;135.00;92.30;9.00;331.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309190710;15.70;0.00;0.00;124.00;89.20;13.90;187.00;6.50;10.80;954.20;1018.10;1019.40;-;-;-;-;-;-;-;-
BEZ;202309190710;17.80;0.00;8.00;317.00;87.80;15.80;179.00;5.80;9.70;979.50;1017.50;1018.30;-;-;-;-;-;-;-;-
BIA;202309190710;13.80;0.00;0.00;30.00;95.00;13.00;296.00;9.70;19.40;982.90;1015.80;1016.00;-;-;-;-;-;-;-;-
BIN;202309190710;9.40;0.00;-;-;96.40;8.90;278.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190710;16.90;0.00;9.00;276.00;78.60;13.20;233.00;16.60;23.40;958.80;1017.30;1018.60;-;-;-;-;-;-;-;-
BIV;202309190710;8.90;0.00;-;-;92.20;7.70;279.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190710;15.10;0.00;6.00;222.00;88.80;13.30;241.00;10.40;16.20;939.90;-;1019.90;1528.30;-;-;-;-;-;-;-
BLA;202309190710;9.60;0.00;0.00;120.00;93.60;8.60;38.00;5.00;9.40;849.30;-;1022.30;1532.00;-;-;-;-;-;-;-
BOL;202309190710;13.70;0.00;0.00;176.00;91.50;12.30;178.00;1.80;4.70;924.70;-;1020.00;1525.40;-;-;-;-;-;-;-
BOU;202309190710;16.80;-;-;-;85.50;14.40;158.00;7.90;10.80;975.00;1018.60;1019.40;-;-;-;-;-;-;-;-
BRZ;202309190710;-;0.00;-;-;-;-;254.00;1.10;2.90;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309190710;16.80;0.00;0.00;159.00;85.60;14.40;209.00;8.30;16.60;973.00;1018.10;1019.00;-;-;-;-;-;-;-;-
BUF;202309190710;6.80;0.00;8.00;363.00;98.30;6.60;307.00;5.40;9.40;805.50;-;1022.40;1524.90;-;-;-;-;-;-;-
FRE;202309190710;10.90;0.00;0.00;42.00;92.70;9.80;248.00;6.10;16.60;883.40;-;1021.10;1527.20;-;-;-;-;-;-;-
CEV;202309190710;14.20;0.00;0.00;44.00;89.70;12.50;21.00;7.20;15.10;966.60;1015.90;1016.40;-;-;-;-;-;-;-;-
CHZ;202309190710;16.40;0.00;0.00;27.00;84.70;13.80;209.00;8.60;14.80;966.90;1018.30;1019.30;-;-;-;-;-;-;-;-
CHA;202309190710;8.30;0.00;0.00;90.00;100.00;8.30;290.00;30.20;40.70;842.30;-;1021.00;1520.30;-;-;-;-;-;-;-
CHM;202309190710;11.30;0.00;0.00;109.00;93.30;10.30;268.00;9.40;19.40;890.20;-;1020.30;1521.40;-;-;-;-;-;-;-
CHU;202309190710;15.00;0.00;6.00;291.00;89.40;13.30;193.00;4.30;9.70;953.80;1018.20;1019.30;-;-;-;-;-;-;-;-
CHD;202309190710;12.40;0.00;0.00;131.00;96.10;11.80;217.00;1.10;2.20;902.40;-;1020.80;1528.00;-;-;-;-;-;-;-
CIM;202309190710;13.30;0.00;10.00;331.00;55.80;4.70;340.00;10.10;16.20;834.60;-;1020.00;1507.90;-;-;-;-;-;-;-
CDM;202309190710;10.40;0.00;-;-;100.00;10.40;215.00;9.00;13.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190710;6.40;0.00;10.00;355.00;77.30;2.70;105.00;13.70;22.70;756.70;-;1024.40;-;3122.70;-;-;-;-;-;-
COY;202309190710;14.00;0.00;-;-;99.30;13.90;240.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190710;4.80;-;0.00;146.00;92.80;3.70;145.00;4.30;7.60;756.30;-;1023.50;-;3111.40;-;-;-;-;-;-
CRM;202309190710;17.00;0.00;-;144.00;88.10;15.00;247.00;12.20;18.70;967.90;1017.80;1018.90;-;-;-;-;-;-;-;-
DAV;202309190710;8.40;0.00;0.00;153.00;91.20;7.10;240.00;1.40;2.20;842.90;-;1021.70;1526.10;-;-;-;-;-;-;-
DEM;202309190710;16.20;0.00;0.00;127.00;89.30;14.40;74.00;2.50;4.00;966.70;1017.70;1018.70;-;-;-;-;-;-;-;-
DIS;202309190710;11.20;0.00;0.00;120.00;91.50;9.90;239.00;0.70;1.40;884.40;-;1021.20;1528.70;-;-;-;-;-;-;-
EBK;202309190710;14.40;0.10;0.00;87.00;97.90;14.10;134.00;1.40;2.50;946.40;-;1019.50;1522.80;-;-;-;-;-;-;-
