Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
PRE;202309111720;-;-;-;-;-;-;61.00;2.20;2.90;-;-;-;-;-;-;-;-;-;-;-
STC;202309111720;-;-;10.00;59.00;-;-;-;-;-;-;-;-;-;-;59.00;7.20;8.30;26.90;38.50;11.60
STG;202309111720;21.80;0.00;10.00;38.00;57.40;13.00;160.00;7.90;9.70;927.00;-;1017.20;1523.90;-;-;-;-;-;-;-
SMM;202309111720;18.00;0.00;0.00;29.00;65.80;11.50;213.00;5.40;8.30;863.70;-;1020.50;1523.80;-;-;-;-;-;-;-
SBO;202309111720;22.50;0.00;0.00;5.00;83.70;19.60;194.00;2.50;4.00;973.30;1013.40;1015.00;-;-;-;-;-;-;-;-
STK;202309111720;-;-;-;-;-;-;241.00;4.30;6.80;967.40;-;1014.40;-;-;-;-;-;-;-;-
SAE;202309111720;12.10;0.00;0.00;43.00;58.30;4.20;266.00;11.20;14.80;758.80;-;1027.90;-;3166.00;-;-;-;-;-;-
THU;202309111720;24.00;0.00;2.00;30.00;68.60;17.90;223.00;2.50;6.80;948.50;1012.00;1015.30;-;-;-;-;-;-;-;-
TIT;202309111720;7.60;-;6.00;93.00;85.10;5.30;183.00;3.20;9.40;705.90;-;1031.60;-;3167.10;-;-;-;-;-;-
UEB;202309111720;-;-;7.00;68.00;-;-;-;-;-;-;-;-;-;-;100.00;3.60;5.40;24.00;48.00;12.30
ULR;202309111720;21.40;0.00;0.00;15.00;52.60;11.30;45.00;11.20;16.60;867.40;-;1019.90;1522.70;-;-;-;-;-;-;-
VAD;202309111720;23.30;0.00;0.00;19.00;67.00;16.80;83.00;2.50;4.30;961.30;1012.90;1015.30;-;-;-;-;-;-;-;-
VAB;202309111720;17.30;0.00;0.00;22.00;70.30;11.80;358.00;8.60;14.40;846.10;-;1022.20;1530.00;-;-;-;-;-;-;-
VLS;202309111720;16.30;0.00;0.00;18.00;81.00;13.00;221.00;0.70;1.80;-;-;-;-;-;-;-;-;-;-;-
VEV;202309111720;26.10;0.00;4.00;32.00;42.80;12.50;293.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
VIO;202309111720;19.30;0.00;0.00;26.00;83.10;16.40;56.00;2.20;3.60;894.90;-;1019.80;1530.70;-;-;-;-;-;-;-
VIT;202309111720;21.60;0.00;-;-;60.60;13.70;181.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
VIS;202309111720;24.30;0.00;6.00;54.00;58.80;15.70;205.00;1.40;3.20;939.80;-;1014.50;1512.40;-;-;-;-;-;-;-
WFJ;202309111720;11.20;0.00;0.00;22.00;76.40;7.20;312.00;12.60;15.10;742.70;-;1028.90;-;3166.10;-;-;-;-;-;-
WYN;202309111720;24.30;0.00;0.00;23.00;55.50;14.80;164.00;0.40;2.20;964.20;1011.70;1014.10;-;-;-;-;-;-;-;-
WAE;202309111720;25.80;0.00;0.00;40.00;56.80;16.60;180.00;7.90;9.40;957.80;1011.90;1015.00;-;-;-;-;-;-;-;-
PSI;202309111720;24.90;0.00;2.00;48.00;71.00;19.30;-;-;-;974.30;1012.10;1014.00;-;-;14.00;2.20;4.00;29.50;38.60;-
ZER;202309111720;18.50;0.00;0.00;13.00;43.90;6.00;232.00;4.30;7.90;838.60;-;1022.00;1523.70;-;-;-;-;-;-;-
REH;202309111720;26.30;0.00;1.00;60.00;54.60;16.40;75.00;1.10;2.50;962.20;1011.70;1014.60;-;-;-;-;-;-;-;-
SMA;202309111720;25.90;0.00;10.00;58.00;57.00;16.70;65.00;2.90;4.70;950.00;1011.60;1015.30;-;-;-;-;-;26.40;45.40;13.70
KLO;202309111720;27.50;0.00;0.00;57.00;46.60;15.10;81.00;5.40;6.80;964.00;1011.40;1014.40;-;-;-;-;-;-;-;-
PFA;202309111720;23.40;0.00;0.00;52.00;75.70;18.90;86.00;4.30;7.90;952.10;1012.20;1015.20;-;-;-;-;-;-;-;-
