Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191040;18.80;0.00;10.00;942.00;70.90;13.40;195.00;13.70;23.80;956.20;1017.80;1019.70;-;-;-;-;-;-;-;-
COM;202309191040;22.90;0.00;10.00;749.00;54.00;13.10;130.00;3.60;7.20;948.80;1013.20;1016.30;-;-;-;-;-;-;-;-
ABO;202309191040;15.20;0.00;10.00;809.00;76.10;11.00;83.00;10.40;17.60;871.00;-;1021.50;1532.30;-;-;-;-;-;-;-
AIG;202309191040;19.90;0.00;10.00;708.00;71.40;14.60;2.00;7.90;14.40;974.00;1018.00;1019.30;-;-;-;-;-;-;-;-
ALT;202309191040;18.50;0.00;4.00;555.00;77.60;14.50;355.00;5.80;9.00;967.60;1018.20;1019.60;-;-;-;-;-;-;-;-
ARH;202309191040;20.10;0.00;2.00;428.00;64.20;13.10;285.00;17.30;26.30;972.10;1017.80;1019.30;-;-;-;-;-;-;-;-
AND;202309191040;17.90;0.00;10.00;726.00;66.20;11.50;343.00;8.30;14.80;906.20;-;1020.00;1533.10;-;-;-;-;-;-;-
ANT;202309191040;14.40;0.00;6.00;573.00;72.80;9.60;10.00;22.30;35.30;859.60;-;1021.70;1530.50;-;-;-;-;-;-;-
ARO;202309191040;10.20;0.00;0.00;282.00;92.60;9.10;83.00;10.40;17.30;815.00;-;1022.90;1527.30;-;-;-;-;-;-;-
RAG;202309191040;18.10;0.00;0.00;258.00;78.60;14.30;307.00;12.20;18.70;961.40;1018.50;1020.10;-;-;-;-;-;-;-;-
BAN;202309191040;-;-;0.00;262.00;-;-;-;-;-;-;-;-;-;-;256.00;16.60;24.80;13.10;84.90;10.60
BAS;202309191040;20.60;0.00;4.00;421.00;62.50;13.20;308.00;9.40;21.60;980.80;1017.40;1018.50;-;-;-;-;-;-;-;-
LAT;202309191040;14.60;0.00;8.00;549.00;68.30;8.80;277.00;8.30;14.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309191040;19.00;0.00;5.00;600.00;70.20;13.50;204.00;7.60;14.40;954.50;1017.70;1019.70;-;-;-;-;-;-;-;-
BEZ;202309191040;21.00;0.00;9.00;677.00;64.20;14.00;263.00;5.00;18.00;980.00;1017.60;1018.80;-;-;-;-;-;-;-;-
BIA;202309191040;22.50;0.00;10.00;710.00;57.00;13.60;149.00;5.80;14.00;981.90;1013.80;1015.00;-;-;-;-;-;-;-;-
BIN;202309191040;13.90;0.00;-;-;71.60;8.90;206.00;10.80;17.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191040;17.70;0.00;0.00;275.00;73.10;12.80;210.00;13.00;21.60;959.80;1018.20;1019.70;-;-;-;-;-;-;-;-
BIV;202309191040;13.50;0.00;-;-;71.30;8.40;269.00;18.40;24.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191040;17.80;0.00;7.00;619.00;72.20;12.70;202.00;13.70;19.80;940.00;-;1020.00;1537.50;-;-;-;-;-;-;-
BLA;202309191040;14.30;0.00;10.00;754.00;69.00;8.70;241.00;5.40;11.20;849.40;-;1022.40;1532.90;-;-;-;-;-;-;-
BOL;202309191040;17.30;0.00;3.00;438.00;77.90;13.40;37.00;10.10;15.80;924.70;-;1020.00;1534.70;-;-;-;-;-;-;-
BOU;202309191040;18.50;-;-;-;75.10;14.00;291.00;6.50;9.00;975.00;1018.40;1019.40;-;-;-;-;-;-;-;-
BRZ;202309191040;-;0.00;-;-;-;-;248.00;8.30;11.20;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309191040;19.70;0.00;1.00;377.00;67.20;13.40;255.00;7.90;15.10;973.30;1017.90;1019.30;-;-;-;-;-;-;-;-
