Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151350;21.60;0.00;0.00;257.00;65.70;14.90;2.00;3.20;5.80;954.30;1015.10;1017.70;-;-;-;-;-;-;-;-
COM;202309151350;18.10;0.00;0.00;262.00;81.20;14.80;169.00;10.80;15.80;953.50;1019.40;1021.30;-;-;-;-;-;-;-;-
ABO;202309151350;17.50;0.00;9.00;774.00;65.30;10.90;88.00;9.00;15.10;870.10;-;1020.40;1525.30;-;-;-;-;-;-;-
AIG;202309151350;22.80;0.00;0.00;210.00;58.80;14.30;338.00;9.00;14.00;970.70;1014.10;1015.90;-;-;-;-;-;-;-;-
ALT;202309151350;22.80;0.00;9.00;702.00;68.10;16.60;337.00;5.40;8.30;965.20;1014.90;1017.10;-;-;-;-;-;-;-;-
ARH;202309151350;21.60;0.00;10.00;513.00;66.30;15.00;326.00;4.30;8.30;970.60;1016.00;1017.70;-;-;-;-;-;-;-;-
AND;202309151350;19.70;0.00;0.00;192.00;55.80;10.60;162.00;18.70;33.80;906.00;-;1019.80;1534.80;-;-;-;-;-;-;-
ANT;202309151350;15.40;0.00;0.00;213.00;64.80;8.80;195.00;26.30;39.60;860.10;-;1022.30;1535.80;-;-;-;-;-;-;-
ARO;202309151350;15.00;0.00;0.00;327.00;57.70;6.70;62.00;5.40;10.40;815.30;-;1023.30;1524.20;-;-;-;-;-;-;-
RAG;202309151350;21.60;0.00;0.00;278.00;72.00;16.30;306.00;11.90;17.30;959.30;1015.60;1017.90;-;-;-;-;-;-;-;-
BAN;202309151350;-;-;10.00;704.00;-;-;-;-;-;-;-;-;-;-;223.00;1.10;11.20;16.70;82.70;13.70
BAS;202309151350;23.60;0.00;7.00;464.00;64.50;16.50;91.00;4.70;9.40;978.50;1014.60;1016.20;-;-;-;-;-;-;-;-
LAT;202309151350;17.20;0.00;3.00;382.00;66.60;10.90;224.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151350;22.50;0.00;10.00;599.00;67.70;16.20;321.00;5.40;10.40;952.20;1014.40;1017.30;-;-;-;-;-;-;-;-
BEZ;202309151350;24.00;0.00;10.00;517.00;60.90;16.00;49.00;2.90;6.50;977.80;1014.90;1016.60;-;-;-;-;-;-;-;-
BIA;202309151350;19.70;0.00;0.00;202.00;79.80;16.10;238.00;5.80;9.70;986.90;1019.30;1020.10;-;-;-;-;-;-;-;-
BIN;202309151350;16.70;0.00;-;-;56.70;8.10;64.00;18.00;31.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151350;20.60;0.00;10.00;492.00;74.50;15.90;81.00;11.90;18.40;958.20;1015.80;1018.00;-;-;-;-;-;-;-;-
BIV;202309151350;14.20;0.00;-;-;68.40;8.50;223.00;13.30;35.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151350;22.70;0.00;10.00;614.00;57.80;14.00;178.00;7.90;18.00;937.30;-;1017.10;1528.20;-;-;-;-;-;-;-
