Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111020;25.30;0.00;10.00;700.00;63.00;17.80;33.00;4.70;7.90;954.40;1014.40;1017.80;-;-;-;-;-;-;-;-
COM;202309111020;23.60;0.00;10.00;743.00;51.10;12.90;148.00;10.40;16.60;950.80;1015.20;1018.40;-;-;-;-;-;-;-;-
ABO;202309111020;22.80;0.00;10.00;674.00;56.40;13.70;69.00;11.20;19.10;871.40;-;1021.90;1542.10;-;-;-;-;-;-;-
AIG;202309111020;24.90;0.00;10.00;646.00;59.60;16.50;350.00;13.00;18.70;972.10;1015.20;1017.40;-;-;-;-;-;-;-;-
ALT;202309111020;24.70;0.00;10.00;716.00;60.10;16.40;342.00;5.80;9.00;965.10;1014.50;1017.00;-;-;-;-;-;-;-;-
ARH;202309111020;22.80;0.00;10.00;722.00;80.20;19.20;285.00;9.00;15.50;970.10;1015.30;1017.20;-;-;-;-;-;-;-;-
AND;202309111020;23.30;0.00;10.00;722.00;39.30;8.70;147.00;1.40;4.00;906.00;-;1019.80;1542.00;-;-;-;-;-;-;-
ANT;202309111020;22.40;0.00;10.00;752.00;44.90;9.90;9.00;10.40;16.90;860.20;-;1022.40;1539.40;-;-;-;-;-;-;-
ARO;202309111020;18.80;-;10.00;754.00;56.50;10.00;101.00;12.20;16.60;816.50;-;1024.70;1532.00;-;-;-;-;-;-;-
RAG;202309111020;25.40;0.00;10.00;709.00;50.40;14.30;94.00;2.50;5.00;958.90;1014.40;1017.40;-;-;-;-;-;-;-;-
BAN;202309111020;-;-;10.00;709.00;-;-;-;-;-;-;-;-;-;-;301.00;2.50;9.00;20.50;61.90;12.90
BAS;202309111020;27.00;0.00;10.00;722.00;51.10;16.00;264.00;1.80;4.30;978.80;1014.50;1016.50;-;-;-;-;-;-;-;-
LAT;202309111020;21.80;0.00;10.00;722.00;55.80;12.60;290.00;4.70;10.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309111020;25.90;0.00;10.00;694.00;51.50;15.10;221.00;6.10;14.40;952.80;1014.30;1017.90;-;-;-;-;-;-;-;-
BEZ;202309111020;25.80;0.00;10.00;689.00;62.20;18.00;18.00;1.80;4.00;978.00;1014.90;1016.80;-;-;-;-;-;-;-;-
BIA;202309111020;25.10;-;10.00;743.00;50.80;14.20;216.00;4.70;11.20;983.80;1015.40;1017.00;-;-;-;-;-;-;-;-
BIN;202309111020;22.10;0.00;-;-;52.00;11.80;227.00;7.90;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111020;24.70;-;10.00;697.00;64.10;17.50;33.00;6.50;11.20;957.90;1014.70;1017.70;-;-;-;-;-;-;-;-
BIV;202309111020;20.00;0.00;-;-;45.00;7.70;272.00;11.50;17.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111020;24.70;0.00;10.00;778.00;53.80;14.70;159.00;7.60;11.90;938.80;-;1018.70;1548.10;-;-;-;-;-;-;-
BLA;202309111020;21.40;0.00;10.00;733.00;39.60;7.10;140.00;2.90;5.40;850.20;-;1023.30;1540.90;-;-;-;-;-;-;-
BOL;202309111020;24.60;0.00;10.00;675.00;57.40;15.60;80.00;10.10;16.60;923.60;-;1018.80;1543.50;-;-;-;-;-;-;-
BOU;202309111020;22.60;-;-;-;75.00;17.90;304.00;5.00;6.10;973.20;1015.80;1017.60;-;-;-;-;-;-;-;-
BRZ;202309111020;-;0.00;-;-;-;-;253.00;5.00;8.30;951.10;-;1017.70;-;-;-;-;-;-;-;-
BUS;202309111020;27.10;0.00;10.00;695.00;54.60;17.20;276.00;5.40;10.10;971.30;1014.70;1017.20;-;-;-;-;-;-;-;-
BUF;202309111020;20.60;0.00;10.00;775.00;32.30;3.50;306.00;4.30;10.80;808.00;-;1025.40;1529.00;-;-;-;-;-;-;-
FRE;202309111020;21.80;0.00;10.00;756.00;57.20;13.00;184.00;8.30;15.80;884.30;-;1022.10;1548.90;-;-;-;-;-;-;-
CEV;202309111020;24.70;0.00;10.00;719.00;54.90;15.00;158.00;8.60;14.80;967.90;1015.40;1017.80;-;-;-;-;-;-;-;-
CHZ;202309111020;25.50;0.00;10.00;694.00;59.70;17.10;59.00;4.30;9.40;965.10;1014.70;1017.40;-;-;-;-;-;-;-;-
CHA;202309111020;19.60;0.00;10.00;750.00;59.80;11.60;164.00;15.10;26.30;844.80;-;1023.90;1542.70;-;-;-;-;-;-;-
CHM;202309111020;22.00;0.00;10.00;731.00;60.80;14.10;120.00;8.60;15.50;891.00;-;1021.20;1544.40;-;-;-;-;-;-;-
CHU;202309111020;26.00;0.00;10.00;723.00;48.80;14.40;251.00;1.10;2.90;952.10;1013.80;1017.50;-;-;-;-;-;-;-;-
CHD;202309111020;23.80;0.00;10.00;680.00;53.50;13.80;196.00;8.60;16.20;902.10;-;1020.40;1546.30;-;-;-;-;-;-;-
CIM;202309111020;19.60;0.00;10.00;786.00;63.50;12.50;209.00;4.30;7.60;838.30;-;1024.30;1542.60;-;-;-;-;-;-;-
CDM;202309111020;20.60;0.00;-;-;56.50;11.70;203.00;12.60;18.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111020;14.90;0.00;10.00;809.00;44.90;3.10;283.00;10.80;19.40;760.40;-;1029.10;-;3183.80;-;-;-;-;-;-
COY;202309111020;25.70;0.00;-;-;46.10;13.30;50.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111020;13.00;-;9.00;805.00;72.80;8.20;134.00;5.80;13.70;760.50;-;1028.80;-;3176.70;-;-;-;-;-;-
CRM;202309111020;26.30;0.00;-;688.00;56.10;16.90;231.00;6.80;11.50;966.50;1014.70;1017.40;-;-;-;-;-;-;-;-
DAV;202309111020;21.30;0.00;10.00;756.00;54.30;11.70;21.00;14.80;18.70;844.20;-;1023.20;1536.20;-;-;-;-;-;-;-
DEM;202309111020;26.70;0.00;10.00;719.00;51.40;15.80;49.00;2.90;4.70;965.00;1014.00;1016.90;-;-;-;-;-;-;-;-
DIS;202309111020;22.30;0.00;10.00;747.00;55.70;13.00;80.00;3.60;8.30;884.50;-;1021.30;1543.30;-;-;-;-;-;-;-
EBK;202309111020;25.80;0.00;10.00;717.00;59.50;17.30;326.00;12.60;19.40;944.90;-;1017.90;1547.00;-;-;-;-;-;-;-
EGH;202309111020;12.20;-;10.00;961.00;62.00;5.10;196.00;7.20;17.60;724.40;-;1031.50;-;3179.80;-;-;-;-;-;-
EGO;202309111020;27.30;0.00;-;701.00;57.60;18.20;310.00;5.80;11.20;956.10;1013.90;1017.60;-;-;-;-;-;-;-;-
EIN;202309111020;23.60;0.00;10.00;709.00;63.50;16.30;347.00;10.10;13.70;914.30;-;1019.70;1544.50;-;-;-;-;-;-;-
ELM;202309111020;23.30;0.00;10.00;723.00;56.90;14.30;119.00;1.40;4.00;909.00;-;1019.50;1540.60;-;-;-;-;-;-;-
ENG;202309111020;23.60;0.00;10.00;720.00;55.80;14.30;224.00;15.80;23.40;901.30;-;1020.50;1546.40;-;-;-;-;-;-;-
EVI;202309111020;26.40;0.00;10.00;663.00;49.50;15.00;329.00;15.10;24.80;960.90;1014.60;1017.80;-;-;-;-;-;-;-;-
