Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170210;16.40;0.00;0.00;1.00;92.30;15.10;145.00;1.10;2.90;954.20;1016.20;1017.60;-;-;-;-;-;-;-;-
COM;202309170210;15.90;0.00;0.00;0.00;98.10;15.60;304.00;5.00;7.60;953.80;1020.30;1021.60;-;-;-;-;-;-;-;-
ABO;202309170210;14.00;0.00;0.00;1.00;80.50;10.70;299.00;2.50;5.00;870.80;-;1021.20;1529.50;-;-;-;-;-;-;-
AIG;202309170210;14.80;0.00;0.00;0.00;92.40;13.60;118.00;3.20;6.50;971.80;1016.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309170210;17.80;0.00;0.00;0.00;88.70;15.90;190.00;2.90;6.80;965.80;1016.50;1017.70;-;-;-;-;-;-;-;-
ARH;202309170210;17.90;0.00;0.00;2.00;99.20;17.80;109.00;4.70;6.10;969.90;1015.90;1017.00;-;-;-;-;-;-;-;-
AND;202309170210;17.80;0.00;0.00;0.00;58.70;9.60;192.00;10.40;19.40;907.10;-;1021.00;1541.30;-;-;-;-;-;-;-
ANT;202309170210;14.30;0.00;0.00;0.00;68.80;8.70;206.00;16.60;33.80;860.90;-;1023.20;1543.30;-;-;-;-;-;-;-
ARO;202309170210;11.90;0.00;0.00;3.00;66.60;5.90;43.00;5.00;9.00;815.80;-;1023.90;1533.30;-;-;-;-;-;-;-
RAG;202309170210;19.50;0.00;0.00;0.00;59.80;11.50;120.00;9.00;15.80;959.50;1016.20;1018.10;-;-;-;-;-;-;-;-
BAN;202309170210;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;234.00;11.90;12.20;17.50;67.40;11.40
BAS;202309170210;17.60;0.00;0.00;0.00;85.80;15.20;93.00;5.40;11.90;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
LAT;202309170210;12.20;0.00;0.00;1.00;87.80;10.20;9.00;2.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309170210;16.00;0.00;0.00;0.00;90.20;14.40;236.00;3.20;5.80;952.80;1016.60;1017.90;-;-;-;-;-;-;-;-
BEZ;202309170210;16.70;0.00;0.00;3.00;100.00;16.70;211.00;1.10;2.90;978.30;1016.40;1017.10;-;-;-;-;-;-;-;-
BIA;202309170210;17.00;0.00;0.00;1.00;98.30;16.70;263.00;4.30;6.10;987.30;1020.00;1020.50;-;-;-;-;-;-;-;-
