Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150550;15.10;0.00;0.00;12.00;94.70;14.30;354.00;2.20;4.30;956.00;1018.40;1019.50;-;-;-;-;-;-;-;-
COM;202309150550;15.10;0.00;0.00;27.00;100.00;15.10;11.00;1.40;5.00;954.30;1021.00;1022.10;-;-;-;-;-;-;-;-
ABO;202309150550;11.20;0.00;0.00;18.00;95.00;10.40;179.00;3.20;6.50;871.30;-;1021.80;1532.20;-;-;-;-;-;-;-
AIG;202309150550;16.90;0.00;0.00;0.00;92.00;15.60;73.00;4.30;6.80;973.40;1017.80;1018.70;-;-;-;-;-;-;-;-
ALT;202309150550;16.50;0.00;0.00;19.00;94.30;15.60;147.00;1.10;2.50;966.90;1017.90;1018.90;-;-;-;-;-;-;-;-
ARH;202309150550;16.70;0.00;0.00;19.00;99.30;16.60;263.00;7.60;14.80;971.70;1018.00;1018.90;-;-;-;-;-;-;-;-
AND;202309150550;13.10;0.00;0.00;2.00;97.10;12.70;175.00;0.70;1.80;907.40;-;1021.40;1534.60;-;-;-;-;-;-;-
ANT;202309150550;12.90;0.00;0.00;20.00;72.70;8.10;185.00;18.70;29.20;860.80;-;1023.10;1541.70;-;-;-;-;-;-;-
ARO;202309150550;10.70;0.00;0.00;94.00;82.80;7.90;194.00;1.80;5.80;815.70;-;1023.70;1533.80;-;-;-;-;-;-;-
RAG;202309150550;15.50;0.00;0.00;53.00;92.10;14.20;328.00;5.00;10.40;960.70;1018.30;1019.30;-;-;-;-;-;-;-;-
BAN;202309150550;-;-;0.00;16.00;-;-;-;-;-;-;-;-;-;-;206.00;9.00;10.10;13.40;96.60;12.90
BAS;202309150550;14.20;0.00;0.00;26.00;80.80;11.00;331.00;2.90;5.40;981.60;1019.10;1019.40;-;-;-;-;-;-;-;-
LAT;202309150550;11.20;0.00;0.00;54.00;97.20;10.80;349.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309150550;15.40;0.00;0.00;22.00;94.50;14.50;139.00;1.40;3.20;954.20;1018.20;1019.40;-;-;-;-;-;-;-;-
BEZ;202309150550;16.30;0.00;0.00;15.00;89.10;14.50;316.00;1.40;4.30;980.30;1018.60;1019.20;-;-;-;-;-;-;-;-
