Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121540;24.60;0.00;10.00;409.00;43.80;11.50;96.00;4.00;9.40;951.50;1011.50;1014.70;-;-;-;-;-;-;-;-
COM;202309121540;23.50;0.00;2.00;247.00;73.00;18.40;180.00;2.90;4.70;949.10;1013.40;1016.60;-;-;-;-;-;-;-;-
ABO;202309121540;13.50;0.00;9.00;358.00;89.90;11.90;30.00;3.20;7.90;870.80;-;1021.20;1529.10;-;-;-;-;-;-;-
AIG;202309121540;26.90;0.00;2.00;105.00;44.00;13.60;302.00;2.90;4.70;968.70;1011.30;1013.80;-;-;-;-;-;-;-;-
ALT;202309121540;20.40;0.00;0.00;61.00;76.30;16.10;341.00;4.00;6.10;963.10;1013.10;1014.90;-;-;-;-;-;-;-;-
ARH;202309121540;20.40;0.20;0.00;28.00;71.80;15.10;138.00;7.20;14.00;968.20;1013.70;1015.20;-;-;-;-;-;-;-;-
AND;202309121540;21.70;0.00;2.00;121.00;55.40;12.40;235.00;6.50;16.20;904.50;-;1018.20;1524.60;-;-;-;-;-;-;-
ANT;202309121540;17.80;0.00;0.00;86.00;63.30;10.70;218.00;2.50;5.80;859.10;-;1021.10;1526.80;-;-;-;-;-;-;-
ARO;202309121540;12.90;0.00;1.00;105.00;85.20;10.50;308.00;6.10;10.10;815.70;-;1023.70;1531.00;-;-;-;-;-;-;-
RAG;202309121540;22.80;0.00;10.00;356.00;65.40;16.00;26.00;7.20;14.80;957.60;1013.50;1016.10;-;-;-;-;-;-;-;-
BAN;202309121540;-;-;8.00;277.00;-;-;-;-;-;-;-;-;-;-;226.00;27.00;33.10;22.90;34.90;6.60
BAS;202309121540;30.00;0.00;10.00;310.00;33.70;12.30;204.00;3.60;6.50;975.10;1010.20;1012.70;-;-;-;-;-;-;-;-
LAT;202309121540;20.10;0.00;0.00;133.00;47.70;8.70;346.00;13.30;24.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309121540;28.20;0.00;10.00;356.00;34.00;10.90;198.00;11.50;17.60;949.60;1010.40;1014.50;-;-;-;-;-;-;-;-
BEZ;202309121540;28.50;0.00;10.00;359.00;44.60;15.30;188.00;6.50;14.40;974.60;1011.00;1013.30;-;-;-;-;-;-;-;-
BIA;202309121540;25.20;0.00;0.00;135.00;72.60;19.90;253.00;4.30;7.20;981.90;1013.50;1015.00;-;-;-;-;-;-;-;-
BIN;202309121540;15.60;0.00;-;-;86.30;13.30;304.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121540;20.70;0.00;1.00;244.00;67.20;14.40;84.00;11.90;21.20;954.80;1012.20;1014.40;-;-;-;-;-;-;-;-
BIV;202309121540;16.80;0.00;-;-;58.00;8.50;274.00;24.50;35.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121540;26.60;0.00;10.00;338.00;31.80;8.50;206.00;15.50;27.40;935.80;-;1015.50;1526.20;-;-;-;-;-;-;-
BLA;202309121540;19.30;0.00;0.00;119.00;48.80;8.30;250.00;7.20;22.70;848.60;-;1021.50;1524.70;-;-;-;-;-;-;-
BOL;202309121540;25.00;0.00;10.00;335.00;51.30;14.30;33.00;17.60;24.50;921.20;-;1016.20;1522.00;-;-;-;-;-;-;-
BOU;202309121540;25.60;-;-;-;57.40;16.60;267.00;5.40;7.20;969.60;1011.60;1013.90;-;-;-;-;-;-;-;-
BRZ;202309121540;-;0.00;-;-;-;-;110.00;1.80;2.90;949.10;-;1015.60;-;-;-;-;-;-;-;-
BUS;202309121540;27.00;0.00;10.00;342.00;56.10;17.50;147.00;4.00;8.60;968.10;1011.30;1013.90;-;-;-;-;-;-;-;-
BUF;202309121540;14.90;0.00;0.00;24.00;66.90;8.80;168.00;2.90;6.50;806.80;-;1024.00;1525.30;-;-;-;-;-;-;-
FRE;202309121540;21.40;0.00;5.00;189.00;43.50;8.50;193.00;10.40;17.60;881.70;-;1019.20;1523.10;-;-;-;-;-;-;-
CEV;202309121540;24.00;0.00;0.00;111.00;68.30;17.80;274.00;1.80;4.00;966.30;1013.80;1016.10;-;-;-;-;-;-;-;-
CHZ;202309121540;25.20;0.00;10.00;309.00;49.10;13.80;49.00;2.90;8.60;962.60;1012.20;1014.80;-;-;-;-;-;-;-;-
CHA;202309121540;18.10;0.00;10.00;358.00;58.60;9.90;160.00;7.90;15.10;842.20;-;1020.90;1516.60;-;-;-;-;-;-;-
CHM;202309121540;22.50;0.00;10.00;343.00;48.20;11.00;249.00;8.60;16.90;888.30;-;1018.10;1519.00;-;-;-;-;-;-;-
CHU;202309121540;23.10;0.00;7.00;291.00;60.80;15.10;135.00;7.60;17.60;951.10;1013.40;1016.40;-;-;-;-;-;-;-;-
CHD;202309121540;24.50;0.00;10.00;320.00;44.00;11.50;222.00;13.30;23.80;899.40;-;1017.40;1521.60;-;-;-;-;-;-;-
CIM;202309121540;15.90;0.00;0.00;83.00;73.40;11.20;241.00;3.20;6.80;837.00;-;1022.80;1531.00;-;-;-;-;-;-;-
CDM;202309121540;19.80;0.00;-;-;62.00;12.30;227.00;9.00;15.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121540;10.40;0.00;0.00;77.00;75.30;6.20;278.00;16.60;25.90;758.80;-;1027.10;-;3155.00;-;-;-;-;-;-
COY;202309121540;26.30;0.00;-;-;43.70;13.00;233.00;12.20;18.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121540;11.90;-;10.00;318.00;62.70;5.00;253.00;11.50;18.00;758.60;-;1026.40;-;3153.30;-;-;-;-;-;-
CRM;202309121540;28.70;0.00;-;331.00;36.60;12.40;219.00;13.70;21.20;962.90;1010.50;1013.70;-;-;-;-;-;-;-;-
DAV;202309121540;17.40;0.00;4.00;268.00;63.60;10.40;36.00;22.30;33.80;843.60;-;1022.50;1530.90;-;-;-;-;-;-;-
DEM;202309121540;29.50;0.00;4.00;235.00;35.80;12.80;312.00;1.40;4.30;961.50;1009.80;1013.20;-;-;-;-;-;-;-;-
DIS;202309121540;19.20;0.00;1.00;165.00;65.00;12.50;284.00;2.50;4.30;883.00;-;1019.60;1525.00;-;-;-;-;-;-;-
EBK;202309121540;19.20;0.00;1.00;205.00;81.40;15.90;154.00;14.40;22.70;943.10;-;1016.00;1509.20;-;-;-;-;-;-;-
EGH;202309121540;9.10;-;0.00;140.00;62.70;2.40;248.00;14.00;22.00;722.50;-;1029.00;-;3154.90;-;-;-;-;-;-
EGO;202309121540;24.60;0.00;-;194.00;56.30;15.30;84.00;10.10;15.10;953.40;1011.60;1014.70;-;-;-;-;-;-;-;-
EIN;202309121540;20.90;0.00;9.00;197.00;64.80;14.00;66.00;2.50;4.30;911.90;-;1017.00;1515.90;-;-;-;-;-;-;-
ELM;202309121540;17.10;0.00;5.00;166.00;88.70;15.20;336.00;2.90;4.70;907.80;-;1018.20;1516.60;-;-;-;-;-;-;-
ENG;202309121540;18.80;0.00;0.00;30.00;75.30;14.30;79.00;9.40;16.20;899.50;-;1018.50;1520.60;-;-;-;-;-;-;-
