Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141120;19.20;0.00;6.00;603.00;79.20;15.50;43.00;11.20;18.70;958.40;1020.00;1022.00;-;-;-;-;-;-;-;-
COM;202309141120;20.20;0.00;0.00;372.00;69.90;14.50;129.00;2.20;5.80;952.60;1017.90;1020.30;-;-;-;-;-;-;-;-
ABO;202309141120;14.90;0.00;0.00;462.00;71.50;9.80;71.00;8.30;12.20;872.80;-;1023.50;1549.50;-;-;-;-;-;-;-
AIG;202309141120;21.80;0.00;10.00;698.00;62.20;14.20;352.00;17.30;24.80;974.70;1018.40;1020.00;-;-;-;-;-;-;-;-
ALT;202309141120;21.60;0.00;10.00;829.00;66.60;15.10;320.00;11.50;17.30;968.60;1018.70;1020.60;-;-;-;-;-;-;-;-
ARH;202309141120;19.40;0.00;0.00;241.00;83.50;16.50;298.00;9.00;15.80;974.40;1020.40;1021.70;-;-;-;-;-;-;-;-
AND;202309141120;18.80;0.00;5.00;632.00;64.20;11.90;302.00;2.50;6.10;908.20;-;1022.20;1553.60;-;-;-;-;-;-;-
ANT;202309141120;14.60;0.00;0.00;361.00;79.00;11.00;42.00;6.80;13.30;861.60;-;1024.00;1550.20;-;-;-;-;-;-;-
ARO;202309141120;10.70;0.00;0.00;330.00;99.30;10.60;99.00;7.90;13.00;817.10;-;1025.40;1548.20;-;-;-;-;-;-;-
RAG;202309141120;21.70;0.00;10.00;837.00;72.20;16.50;290.00;10.10;16.90;963.00;1019.50;1021.70;-;-;-;-;-;-;-;-
BAN;202309141120;-;-;0.00;348.00;-;-;-;-;-;-;-;-;-;-;50.00;23.00;29.90;13.90;89.50;12.20
BAS;202309141120;19.70;0.00;3.00;353.00;72.90;14.70;352.00;4.70;14.40;984.00;1020.80;1021.80;-;-;-;-;-;-;-;-
LAT;202309141120;16.60;0.00;10.00;829.00;67.30;10.50;33.00;2.50;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309141120;19.40;0.00;0.00;304.00;74.40;14.70;27.00;10.10;21.20;956.20;1019.40;1021.50;-;-;-;-;-;-;-;-
BEZ;202309141120;22.40;0.00;10.00;769.00;63.20;15.10;75.00;5.80;14.40;982.50;1020.00;1021.40;-;-;-;-;-;-;-;-
BIA;202309141120;22.30;0.00;3.00;515.00;68.80;16.30;57.00;2.20;6.50;985.80;1017.80;1019.00;-;-;-;-;-;-;-;-
BIN;202309141120;14.20;-;-;-;85.40;11.80;220.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141120;18.70;0.00;6.00;559.00;83.40;15.80;60.00;9.70;15.10;962.10;1020.40;1022.10;-;-;-;-;-;-;-;-
BIV;202309141120;13.50;0.00;-;-;76.70;9.50;248.00;7.60;11.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141120;19.70;0.00;7.00;647.00;65.20;13.00;26.00;12.60;24.10;941.50;-;1021.60;1556.90;-;-;-;-;-;-;-
BLA;202309141120;15.90;0.00;5.00;590.00;67.50;9.90;12.00;2.90;6.80;850.60;-;1023.80;1544.90;-;-;-;-;-;-;-
BOL;202309141120;19.20;0.00;4.00;666.00;68.60;13.30;53.00;14.40;20.50;926.10;-;1021.50;1552.40;-;-;-;-;-;-;-
BOU;202309141120;19.60;-;-;-;71.30;14.30;354.00;6.10;9.00;975.90;1019.10;1020.40;-;-;-;-;-;-;-;-
BRZ;202309141120;-;0.00;-;-;-;-;260.00;8.30;12.60;954.20;-;1021.00;-;-;-;-;-;-;-;-
BUS;202309141120;21.80;0.00;10.00;764.00;66.20;15.20;36.00;6.10;13.00;975.50;1019.90;1021.60;-;-;-;-;-;-;-;-
BUF;202309141120;12.50;0.00;0.00;269.00;73.80;8.00;120.00;18.40;28.80;808.20;-;1025.70;1543.90;-;-;-;-;-;-;-
FRE;202309141120;15.90;0.00;8.00;740.00;81.60;12.80;116.00;6.80;15.50;885.90;-;1023.90;1556.90;-;-;-;-;-;-;-
CEV;202309141120;22.00;0.00;0.00;272.00;74.00;17.20;191.00;3.20;5.00;969.50;1017.50;1019.40;-;-;-;-;-;-;-;-
CHZ;202309141120;20.90;0.00;5.00;534.00;68.80;15.00;24.00;8.30;20.90;968.80;1019.50;1021.30;-;-;-;-;-;-;-;-
CHA;202309141120;11.80;0.00;1.00;330.00;86.50;9.60;81.00;13.70;19.80;845.50;-;1024.70;1551.20;-;-;-;-;-;-;-
CHM;202309141120;15.80;0.00;9.00;825.00;80.30;12.40;104.00;15.50;27.70;893.00;-;1023.40;1554.30;-;-;-;-;-;-;-
CHU;202309141120;21.70;0.00;10.00;770.00;67.40;15.40;27.00;18.40;28.10;955.60;1018.50;1021.20;-;-;-;-;-;-;-;-
