Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150850;17.30;0.00;0.00;381.00;86.80;15.10;22.00;3.20;5.40;956.10;1018.00;1019.60;-;-;-;-;-;-;-;-
COM;202309150850;17.10;0.00;3.00;332.00;89.20;15.30;84.00;2.50;4.70;954.20;1020.40;1022.00;-;-;-;-;-;-;-;-
ABO;202309150850;13.50;0.00;4.00;461.00;85.40;11.10;144.00;4.70;9.00;871.50;-;1022.00;1535.90;-;-;-;-;-;-;-
AIG;202309150850;21.40;0.00;10.00;492.00;65.80;14.70;147.00;16.90;30.20;972.90;1016.60;1018.20;-;-;-;-;-;-;-;-
ALT;202309150850;18.70;0.00;0.00;240.00;85.00;16.10;355.00;1.10;3.20;967.20;1017.80;1019.20;-;-;-;-;-;-;-;-
ARH;202309150850;17.00;0.00;0.00;220.00;99.00;16.80;311.00;8.60;15.80;972.30;1018.60;1019.50;-;-;-;-;-;-;-;-
AND;202309150850;17.70;0.00;1.00;334.00;65.20;11.10;10.00;5.40;7.60;907.30;-;1021.30;1543.00;-;-;-;-;-;-;-
ANT;202309150850;14.90;0.00;4.00;351.00;65.30;8.50;180.00;17.30;29.50;861.10;-;1023.40;1545.50;-;-;-;-;-;-;-
ARO;202309150850;12.50;0.00;0.00;300.00;83.20;9.70;80.00;6.10;9.70;816.10;-;1024.20;1535.70;-;-;-;-;-;-;-
RAG;202309150850;18.60;0.00;0.00;286.00;82.70;15.60;291.00;7.60;10.40;960.80;1017.80;1019.40;-;-;-;-;-;-;-;-
BAN;202309150850;-;-;0.00;158.00;-;-;-;-;-;-;-;-;-;-;221.00;13.30;14.00;13.90;94.70;13.10
BAS;202309150850;17.80;0.00;10.00;531.00;71.00;12.50;357.00;4.00;7.20;981.20;1018.20;1018.90;-;-;-;-;-;-;-;-
LAT;202309150850;15.20;0.00;2.00;482.00;75.60;10.90;287.00;2.90;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309150850;17.60;0.00;0.00;203.00;84.80;15.00;327.00;0.70;3.20;954.30;1017.80;1019.50;-;-;-;-;-;-;-;-
BEZ;202309150850;17.80;0.00;0.00;168.00;80.40;14.40;337.00;0.70;2.50;980.50;1018.60;1019.40;-;-;-;-;-;-;-;-
BIA;202309150850;18.70;0.00;0.00;283.00;87.60;16.60;185.00;4.30;9.00;987.80;1020.30;1021.10;-;-;-;-;-;-;-;-
BIN;202309150850;12.40;0.00;-;-;88.20;10.50;170.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150850;17.00;0.00;0.00;292.00;87.20;14.90;279.00;1.40;4.00;959.80;1018.30;1019.70;-;-;-;-;-;-;-;-
BIV;202309150850;12.60;0.00;-;-;72.80;7.90;146.00;8.60;17.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150850;17.80;0.00;0.00;200.00;81.50;14.60;48.00;3.60;6.10;939.70;-;1019.70;1534.90;-;-;-;-;-;-;-
