Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121300;28.30;0.00;10.00;624.00;52.30;17.60;57.00;4.00;8.30;951.20;1010.30;1014.40;-;-;-;-;-;-;-;-
COM;202309121300;24.10;0.00;0.00;162.00;59.70;15.80;180.00;13.30;23.40;949.40;1013.60;1017.00;-;-;-;-;-;-;-;-
ABO;202309121300;22.30;0.00;10.00;676.00;56.50;13.20;48.00;14.00;22.70;869.20;-;1019.40;1519.80;-;-;-;-;-;-;-
AIG;202309121300;26.80;0.00;10.00;643.00;48.40;15.00;334.00;11.90;20.90;969.70;1012.40;1014.90;-;-;-;-;-;-;-;-
ALT;202309121300;20.70;0.00;0.00;17.00;75.60;16.20;291.00;5.00;9.40;964.40;1014.50;1016.30;-;-;-;-;-;-;-;-
ARH;202309121300;26.00;0.00;10.00;647.00;61.70;18.10;279.00;8.30;11.50;966.70;1011.20;1013.70;-;-;-;-;-;-;-;-
AND;202309121300;27.80;0.00;4.00;456.00;32.30;9.70;215.00;13.00;32.00;902.90;-;1016.40;1520.90;-;-;-;-;-;-;-
ANT;202309121300;14.90;0.10;0.00;3.00;68.20;9.10;251.00;31.30;45.00;861.00;-;1023.30;1544.50;-;-;-;-;-;-;-
ARO;202309121300;18.40;0.00;0.00;130.00;42.30;5.40;163.00;5.40;17.30;814.70;-;1022.50;1513.40;-;-;-;-;-;-;-
RAG;202309121300;25.20;0.00;0.00;135.00;58.70;16.50;315.00;9.70;24.10;955.80;1011.10;1014.20;-;-;-;-;-;-;-;-
BAN;202309121300;-;-;10.00;677.00;-;-;-;-;-;-;-;-;-;-;246.00;22.00;29.90;21.50;55.40;12.20
BAS;202309121300;30.00;0.00;6.00;538.00;34.20;12.50;347.00;2.90;10.10;976.00;1011.20;1013.60;-;-;-;-;-;-;-;-
LAT;202309121300;22.50;0.00;0.00;184.00;38.20;7.60;229.00;6.10;13.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309121300;27.90;0.00;9.00;597.00;41.00;13.40;236.00;12.20;24.50;950.40;1011.30;1015.40;-;-;-;-;-;-;-;-
BEZ;202309121300;28.90;0.00;0.00;318.00;46.60;16.30;178.00;2.50;7.60;974.50;1010.80;1013.20;-;-;-;-;-;-;-;-
BIA;202309121300;25.70;0.00;0.00;307.00;56.00;16.30;149.00;18.70;31.00;982.20;1013.70;1015.30;-;-;-;-;-;-;-;-
BIN;202309121300;16.20;-;-;-;77.90;12.30;234.00;10.10;16.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121300;26.20;0.00;10.00;615.00;57.00;17.00;94.00;6.50;10.40;954.80;1011.10;1014.40;-;-;-;-;-;-;-;-
BIV;202309121300;20.30;0.00;-;-;47.70;8.80;236.00;10.40;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121300;26.00;0.00;10.00;596.00;32.90;8.40;186.00;15.10;26.60;936.60;-;1016.40;1531.80;-;-;-;-;-;-;-
BLA;202309121300;21.90;0.00;10.00;728.00;36.20;6.20;27.00;4.70;10.10;848.70;-;1021.60;1525.60;-;-;-;-;-;-;-
BOL;202309121300;25.00;0.00;7.00;603.00;55.20;15.40;59.00;19.80;28.80;921.20;-;1016.20;1522.00;-;-;-;-;-;-;-
BOU;202309121300;24.60;-;-;-;53.60;14.60;276.00;5.40;6.80;970.60;1012.80;1014.90;-;-;-;-;-;-;-;-
BRZ;202309121300;-;-;-;-;-;-;80.00;15.10;36.40;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309121300;28.60;0.00;9.00;617.00;44.20;15.20;217.00;6.10;13.00;968.30;1011.30;1014.10;-;-;-;-;-;-;-;-
BUF;202309121300;21.10;0.00;10.00;782.00;35.10;5.10;113.00;15.50;25.90;806.00;-;1023.00;1506.50;-;-;-;-;-;-;-
FRE;202309121300;21.90;0.00;10.00;730.00;51.00;11.30;177.00;9.00;20.90;882.10;-;1019.60;1527.60;-;-;-;-;-;-;-
CEV;202309121300;24.80;0.00;0.00;72.00;57.80;15.90;227.00;15.80;24.80;967.20;1014.60;1017.00;-;-;-;-;-;-;-;-
CHZ;202309121300;27.00;0.00;0.00;224.00;50.20;15.80;282.00;8.30;13.70;962.50;1011.70;1014.70;-;-;-;-;-;-;-;-
CHA;202309121300;19.70;0.00;10.00;741.00;63.00;12.50;181.00;10.80;22.00;842.70;-;1021.40;1521.20;-;-;-;-;-;-;-
CHM;202309121300;21.80;-;10.00;671.00;54.90;12.30;279.00;6.50;16.60;888.90;-;1018.80;1523.80;-;-;-;-;-;-;-
CHU;202309121300;26.60;0.00;0.00;148.00;47.60;14.60;29.00;11.20;20.50;948.70;1010.10;1013.90;-;-;-;-;-;-;-;-
CHD;202309121300;23.80;0.00;1.00;369.00;53.50;13.80;206.00;15.10;29.50;899.90;-;1018.00;1525.20;-;-;-;-;-;-;-
CIM;202309121300;16.00;0.00;0.00;272.00;75.70;11.70;222.00;7.60;12.20;837.60;-;1023.50;1537.00;-;-;-;-;-;-;-
CDM;202309121300;18.50;-;-;-;67.40;12.40;222.00;11.90;20.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121300;13.30;0.00;9.00;729.00;65.10;6.90;272.00;24.50;34.90;758.90;-;1027.20;-;3163.30;-;-;-;-;-;-
COY;202309121300;27.70;-;-;-;36.70;11.60;327.00;11.50;27.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121300;13.80;-;0.00;104.00;57.90;5.70;196.00;6.10;13.00;758.90;-;1026.80;-;3161.30;-;-;-;-;-;-
