Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150330;15.60;0.00;0.00;1.00;90.00;14.00;183.00;1.10;1.80;955.40;1017.70;1018.80;-;-;-;-;-;-;-;-
COM;202309150330;15.60;0.00;0.00;1.00;91.80;14.30;151.00;6.10;17.30;954.00;1020.60;1021.80;-;-;-;-;-;-;-;-
ABO;202309150330;11.60;0.10;0.00;2.00;92.90;10.50;209.00;3.20;6.50;870.50;-;1020.90;1524.80;-;-;-;-;-;-;-
AIG;202309150330;16.10;0.00;0.00;0.00;93.40;15.00;209.00;2.20;4.70;973.10;1017.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309150330;16.10;0.00;0.00;0.00;95.90;15.40;102.00;2.90;4.70;966.50;1017.50;1018.40;-;-;-;-;-;-;-;-
ARH;202309150330;13.60;0.00;0.00;1.00;99.50;13.50;205.00;2.50;3.60;971.10;1017.90;1018.30;-;-;-;-;-;-;-;-
AND;202309150330;12.90;0.00;0.00;0.00;95.80;12.20;56.00;1.80;3.60;907.10;-;1021.00;1531.50;-;-;-;-;-;-;-
ANT;202309150330;11.60;0.00;0.00;0.00;87.60;9.60;75.00;2.90;6.10;860.70;-;1023.00;1540.30;-;-;-;-;-;-;-
ARO;202309150330;10.40;0.00;0.00;2.00;98.90;10.20;309.00;2.50;4.30;815.50;-;1023.50;1532.10;-;-;-;-;-;-;-
RAG;202309150330;16.20;0.00;0.00;0.00;89.10;14.40;161.00;3.60;8.60;960.10;1017.60;1018.70;-;-;-;-;-;-;-;-
BAN;202309150330;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;208.00;2.90;6.80;13.70;93.50;12.70
BAS;202309150330;13.80;0.00;0.00;0.00;83.80;11.10;267.00;2.90;6.10;981.20;1018.70;1018.90;-;-;-;-;-;-;-;-
LAT;202309150330;10.40;0.00;0.00;1.00;97.40;10.00;210.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150330;14.10;0.00;0.00;0.00;95.70;13.40;349.00;1.80;3.20;953.70;1018.00;1018.80;-;-;-;-;-;-;-;-
BEZ;202309150330;15.50;0.00;0.00;2.00;94.60;14.60;315.00;1.80;4.70;979.90;1018.20;1018.70;-;-;-;-;-;-;-;-
BIA;202309150330;17.30;-;0.00;0.00;90.30;15.70;52.00;4.00;11.50;987.40;1020.10;1020.70;-;-;-;-;-;-;-;-
BIN;202309150330;9.70;0.20;-;-;96.80;9.20;56.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150330;15.50;0.00;0.00;1.00;95.20;14.70;53.00;5.00;8.30;958.90;1017.70;1018.70;-;-;-;-;-;-;-;-
BIV;202309150330;10.90;0.00;-;-;85.50;8.60;56.00;6.10;10.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150330;16.00;0.00;0.00;1.00;88.50;14.10;35.00;7.90;15.80;939.40;-;1019.40;1526.60;-;-;-;-;-;-;-
BLA;202309150330;9.80;0.00;0.00;3.00;97.50;9.40;51.00;2.90;5.40;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309150330;14.70;0.00;0.00;0.00;90.80;13.20;227.00;11.20;14.00;924.20;-;1019.50;1523.50;-;-;-;-;-;-;-
BOU;202309150330;17.60;-;-;-;87.60;15.50;155.00;5.00;6.10;973.90;1017.40;1018.30;-;-;-;-;-;-;-;-
BRZ;202309150330;-;0.00;-;-;-;-;43.00;2.50;3.20;951.90;-;1018.60;-;-;-;-;-;-;-;-
BUS;202309150330;15.00;0.00;0.00;0.00;95.90;14.40;174.00;1.40;3.20;973.00;1018.40;1019.00;-;-;-;-;-;-;-;-
BUF;202309150330;9.50;0.00;0.00;1.00;94.20;8.60;173.00;4.70;11.20;807.70;-;1025.10;1543.40;-;-;-;-;-;-;-
FRE;202309150330;12.40;0.00;0.00;2.00;96.10;11.80;335.00;4.30;7.20;883.50;-;1021.20;1529.90;-;-;-;-;-;-;-
