Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130850;18.00;0.10;0.00;104.00;86.80;15.80;251.00;1.80;4.00;955.60;1017.30;1019.00;-;-;-;-;-;-;-;-
COM;202309130850;16.60;0.20;0.00;93.00;100.00;16.60;326.00;2.20;4.70;952.60;1018.80;1020.30;-;-;-;-;-;-;-;-
ABO;202309130850;13.20;0.00;0.00;71.00;92.40;12.00;46.00;2.90;6.10;871.40;-;1021.90;1534.70;-;-;-;-;-;-;-
AIG;202309130850;19.70;0.00;0.00;171.00;79.20;16.00;184.00;4.70;5.80;973.50;1017.50;1018.80;-;-;-;-;-;-;-;-
ALT;202309130850;18.60;0.00;0.00;187.00;84.10;15.90;184.00;1.10;2.90;967.00;1017.60;1019.00;-;-;-;-;-;-;-;-
ARH;202309130850;20.40;0.00;0.00;165.00;78.70;16.60;282.00;3.20;6.80;971.40;1017.10;1018.60;-;-;-;-;-;-;-;-
AND;202309130850;14.20;0.90;0.00;8.00;94.70;13.40;358.00;1.40;2.90;908.00;-;1022.00;1542.40;-;-;-;-;-;-;-
ANT;202309130850;13.30;0.00;0.00;158.00;87.60;11.30;292.00;2.50;5.00;860.30;-;1022.50;1537.00;-;-;-;-;-;-;-
ARO;202309130850;9.90;1.00;0.00;22.00;99.20;9.80;260.00;7.60;10.80;816.20;-;1024.30;1540.00;-;-;-;-;-;-;-
RAG;202309130850;17.00;0.10;0.00;65.00;92.60;15.80;129.00;12.20;23.00;961.30;1018.70;1020.00;-;-;-;-;-;-;-;-
BAN;202309130850;-;-;0.00;269.00;-;-;-;-;-;-;-;-;-;-;227.00;14.40;16.20;14.50;87.80;12.50
BAS;202309130850;19.90;0.00;0.00;278.00;82.10;16.80;232.00;4.70;10.10;981.10;1017.80;1018.80;-;-;-;-;-;-;-;-
LAT;202309130850;12.00;1.40;0.00;29.00;99.20;11.90;1.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309130850;18.20;0.00;0.00;193.00;86.00;15.80;182.00;6.50;12.20;954.20;1017.50;1019.40;-;-;-;-;-;-;-;-
BEZ;202309130850;20.50;0.00;0.00;201.00;74.70;15.90;267.00;6.10;10.10;979.80;1017.40;1018.60;-;-;-;-;-;-;-;-
BIA;202309130850;17.80;0.50;0.00;43.00;97.20;17.30;196.00;5.80;7.90;986.40;1019.00;1019.60;-;-;-;-;-;-;-;-
BIN;202309130850;11.70;0.20;-;-;98.80;11.50;241.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130850;19.00;0.00;0.00;123.00;79.70;15.40;44.00;1.40;3.60;959.10;1017.10;1018.90;-;-;-;-;-;-;-;-
BIV;202309130850;9.60;0.20;-;-;97.40;9.20;243.00;8.60;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130850;17.00;0.00;0.00;71.00;95.60;16.30;121.00;7.20;10.10;939.70;-;1019.70;1532.40;-;-;-;-;-;-;-
BLA;202309130850;12.00;0.00;0.00;85.00;90.40;10.50;171.00;1.40;3.20;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309130850;15.60;0.00;0.00;95.00;88.00;13.60;29.00;2.50;5.00;925.10;-;1020.50;1533.90;-;-;-;-;-;-;-
BOU;202309130850;19.80;-;-;-;78.60;16.00;128.00;5.40;13.00;974.30;1017.40;1018.70;-;-;-;-;-;-;-;-
BRZ;202309130850;-;0.00;-;-;-;-;257.00;1.40;2.50;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309130850;19.00;0.00;0.00;201.00;89.00;17.10;226.00;2.90;5.40;973.20;1017.90;1019.20;-;-;-;-;-;-;-;-
BUF;202309130850;10.00;0.40;0.00;11.00;95.30;9.30;282.00;9.00;20.90;806.90;-;1024.10;1534.20;-;-;-;-;-;-;-
FRE;202309130850;13.90;0.00;0.00;108.00;89.70;12.20;313.00;3.20;5.00;884.00;-;1021.70;1536.40;-;-;-;-;-;-;-
CEV;202309130850;17.70;0.30;0.00;26.00;95.80;17.00;119.00;1.80;3.60;969.80;1018.60;1019.70;-;-;-;-;-;-;-;-
CHZ;202309130850;18.10;0.00;0.00;63.00;97.70;17.70;220.00;1.40;2.50;966.90;1018.00;1019.30;-;-;-;-;-;-;-;-
CHA;202309130850;10.70;0.00;0.00;135.00;88.40;8.90;307.00;14.00;20.20;843.70;-;1022.60;1533.50;-;-;-;-;-;-;-
CHM;202309130850;14.40;0.00;0.00;127.00;79.10;10.80;352.00;2.90;6.50;891.10;-;1021.30;1534.30;-;-;-;-;-;-;-
CHU;202309130850;16.70;0.60;0.00;30.00;93.70;15.70;187.00;8.60;16.90;954.80;1018.90;1020.30;-;-;-;-;-;-;-;-
CHD;202309130850;15.10;0.00;0.00;131.00;85.30;12.70;207.00;2.20;4.70;902.80;-;1021.20;1536.70;-;-;-;-;-;-;-
CIM;202309130850;10.70;0.00;0.00;26.00;91.90;9.40;128.00;7.90;11.90;837.40;-;1023.30;1537.40;-;-;-;-;-;-;-
CDM;202309130850;14.00;0.00;-;-;74.90;9.60;197.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
