Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
SCU;202309181030;16.30;0.00;0.00;193.00;76.30;12.10;229.00;5.80;9.70;870.00;-;1017.80;1502.90;-;-;-;-;-;-;-
SIA;202309181030;11.90;0.30;0.00;79.00;93.30;10.90;200.00;13.70;22.70;820.60;-;1020.60;1508.90;-;-;-;-;-;-;-
SIM;202309181030;13.30;0.00;0.00;219.00;92.70;12.10;164.00;10.80;25.20;853.80;-;1019.50;1510.60;-;-;-;-;-;-;-
SIO;202309181030;17.80;0.10;0.00;231.00;89.60;16.10;258.00;7.60;12.20;959.70;1015.10;1016.50;-;-;-;-;-;-;-;-
PRE;202309181030;-;-;-;-;-;-;266.00;3.20;13.70;-;-;-;-;-;-;-;-;-;-;-
STC;202309181030;-;-;0.00;99.00;-;-;-;-;-;-;-;-;-;-;166.00;10.10;16.90;15.90;82.60;12.90
STG;202309181030;15.70;0.20;0.00;306.00;89.60;14.00;198.00;8.60;18.00;927.40;-;1017.70;1511.10;-;-;-;-;-;-;-
SMM;202309181030;14.10;0.00;0.00;174.00;93.90;13.10;354.00;1.40;3.60;862.50;-;1019.20;1510.20;-;-;-;-;-;-;-
SBO;202309181030;21.30;0.00;0.00;141.00;85.00;18.70;67.00;6.80;16.90;974.20;1014.50;1016.00;-;-;-;-;-;-;-;-
STK;202309181030;-;-;-;-;-;-;223.00;14.00;27.00;968.50;-;1015.50;-;-;-;-;-;-;-;-
SAE;202309181030;4.40;0.40;0.00;71.00;99.90;4.40;265.00;55.80;95.00;753.80;-;1021.50;-;3093.90;-;-;-;-;-;-
THU;202309181030;16.50;0.20;0.00;102.00;94.60;15.60;124.00;11.20;18.40;950.20;1015.60;1017.10;-;-;-;-;-;-;-;-
TIT;202309181030;3.00;-;0.00;109.00;100.00;3.00;196.00;7.20;23.40;701.60;-;1025.80;-;3116.40;-;-;-;-;-;-
UEB;202309181030;-;-;0.00;125.00;-;-;-;-;-;-;-;-;-;-;223.00;43.60;58.30;13.40;93.60;12.40
ULR;202309181030;14.60;0.10;1.00;331.00;93.10;13.50;54.00;11.90;17.60;866.50;-;1018.90;1509.70;-;-;-;-;-;-;-
VAD;202309181030;18.00;1.20;0.00;43.00;93.00;16.90;216.00;2.50;6.50;963.00;1015.70;1017.10;-;-;-;-;-;-;-;-
VAB;202309181030;11.60;0.10;0.00;70.00;99.20;11.50;350.00;22.70;37.40;844.00;-;1019.80;1509.90;-;-;-;-;-;-;-
VLS;202309181030;14.90;0.00;0.00;106.00;92.70;13.70;106.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
VEV;202309181030;17.50;0.70;0.00;24.00;92.00;16.20;48.00;13.00;24.50;-;-;-;-;-;-;-;-;-;-;-
VIO;202309181030;15.10;0.50;0.00;106.00;95.60;14.40;192.00;1.10;4.30;893.60;-;1018.40;1511.80;-;-;-;-;-;-;-
VIT;202309181030;14.30;0.40;-;-;92.90;13.20;186.00;14.00;29.90;-;-;-;-;-;-;-;-;-;-;-
VIS;202309181030;18.50;0.00;0.00;173.00;83.50;15.70;269.00;18.70;31.30;941.20;-;1016.00;1506.80;-;-;-;-;-;-;-
WFJ;202309181030;6.90;-;0.00;137.00;100.00;6.90;176.00;13.70;22.30;738.90;-;1024.00;-;3116.60;-;-;-;-;-;-
WYN;202309181030;17.00;0.10;0.00;125.00;93.60;16.00;212.00;6.80;13.70;965.50;1014.40;1015.50;-;-;-;-;-;-;-;-
WAE;202309181030;17.50;0.40;0.00;116.00;86.70;15.30;203.00;4.30;10.10;959.70;1015.60;1017.00;-;-;-;-;-;-;-;-
PSI;202309181030;17.70;0.10;0.00;103.00;92.40;16.50;-;-;-;976.10;1015.00;1015.80;-;-;195.00;28.40;39.60;17.30;90.10;-
ZER;202309181030;13.70;0.00;5.00;480.00;85.90;11.40;48.00;18.40;28.40;836.40;-;1019.40;1503.50;-;-;-;-;-;-;-
REH;202309181030;17.90;0.00;0.00;168.00;87.90;15.90;188.00;8.30;15.50;963.90;1015.10;1016.40;-;-;-;-;-;-;-;-
SMA;202309181030;16.50;0.00;0.00;127.00;93.60;15.50;160.00;7.60;18.40;951.40;1015.30;1016.80;-;-;-;-;-;14.90;96.00;14.30
KLO;202309181030;18.00;0.00;0.00;141.00;89.00;16.20;176.00;16.20;29.50;965.60;1014.80;1016.00;-;-;-;-;-;-;-;-
PFA;202309181030;16.70;0.20;0.00;91.00;94.80;15.90;141.00;10.10;16.90;953.80;1015.50;1017.00;-;-;-;-;-;-;-;-
