Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121120;26.20;0.00;10.00;704.00;57.80;17.20;23.00;9.00;14.00;951.80;1011.40;1015.00;-;-;-;-;-;-;-;-
COM;202309121120;25.50;0.00;10.00;726.00;50.80;14.60;164.00;12.20;18.40;949.60;1013.50;1017.20;-;-;-;-;-;-;-;-
ABO;202309121120;20.10;0.00;1.00;397.00;66.80;13.70;51.00;5.00;7.90;869.80;-;1020.10;1524.20;-;-;-;-;-;-;-
AIG;202309121120;25.50;0.00;4.00;527.00;54.10;15.50;322.00;5.00;9.40;970.20;1013.10;1015.40;-;-;-;-;-;-;-;-
ALT;202309121120;25.20;0.00;4.00;320.00;54.90;15.50;325.00;3.20;6.10;962.60;1011.70;1014.40;-;-;-;-;-;-;-;-
ARH;202309121120;24.30;0.00;10.00;735.00;72.10;19.00;275.00;9.00;13.70;967.70;1012.50;1014.70;-;-;-;-;-;-;-;-
AND;202309121120;25.50;0.00;10.00;752.00;40.40;11.10;25.00;3.20;7.20;903.70;-;1017.30;1524.30;-;-;-;-;-;-;-
ANT;202309121120;23.50;0.00;0.00;446.00;43.10;10.20;234.00;14.40;24.50;858.30;-;1020.20;1520.50;-;-;-;-;-;-;-
ARO;202309121120;20.30;0.00;10.00;769.00;39.50;6.10;101.00;10.80;18.40;814.90;-;1022.80;1513.00;-;-;-;-;-;-;-
RAG;202309121120;26.10;0.00;10.00;696.00;55.40;16.50;295.00;8.60;13.30;956.50;1011.70;1014.90;-;-;-;-;-;-;-;-
BAN;202309121120;-;-;0.00;440.00;-;-;-;-;-;-;-;-;-;-;274.00;4.70;15.50;20.30;57.30;11.60
BAS;202309121120;28.20;0.00;10.00;655.00;36.40;11.90;227.00;3.60;7.20;976.60;1012.00;1014.20;-;-;-;-;-;-;-;-
LAT;202309121120;23.80;0.00;10.00;773.00;35.50;7.60;278.00;7.20;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309121120;25.40;0.00;1.00;401.00;49.30;14.00;282.00;7.20;13.30;950.70;1012.20;1015.70;-;-;-;-;-;-;-;-
BEZ;202309121120;27.50;0.00;10.00;742.00;53.20;17.10;211.00;4.00;8.30;975.30;1011.80;1014.00;-;-;-;-;-;-;-;-
BIA;202309121120;26.40;0.00;10.00;917.00;48.30;14.60;179.00;13.30;24.10;982.40;1013.80;1015.50;-;-;-;-;-;-;-;-
BIN;202309121120;21.10;0.00;-;-;51.80;10.80;237.00;7.90;22.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121120;25.20;0.00;10.00;601.00;68.20;18.90;74.00;9.70;15.50;955.50;1012.00;1015.10;-;-;-;-;-;-;-;-
BIV;202309121120;21.40;0.00;-;-;36.80;6.00;254.00;8.60;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121120;24.20;0.00;1.00;560.00;43.50;11.00;202.00;13.00;22.00;937.00;-;1016.80;1530.00;-;-;-;-;-;-;-
BLA;202309121120;16.20;0.00;5.00;357.00;74.80;11.70;85.00;5.40;10.40;850.40;-;1023.60;1542.90;-;-;-;-;-;-;-
BOL;202309121120;24.30;0.00;5.00;667.00;55.80;14.90;57.00;13.30;18.40;921.50;-;1016.60;1523.10;-;-;-;-;-;-;-
BOU;202309121120;23.40;-;-;-;62.40;15.80;324.00;3.60;6.50;971.10;1013.50;1015.40;-;-;-;-;-;-;-;-
BRZ;202309121120;-;0.00;-;-;-;-;248.00;4.70;6.80;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309121120;27.40;0.00;4.00;549.00;46.40;14.90;206.00;7.20;10.80;968.90;1012.10;1014.70;-;-;-;-;-;-;-;-
BUF;202309121120;21.30;0.00;10.00;822.00;26.10;1.10;280.00;9.40;18.00;806.80;-;1024.00;1514.80;-;-;-;-;-;-;-
FRE;202309121120;20.20;0.00;10.00;702.00;62.30;12.80;198.00;9.70;18.70;882.30;-;1019.80;1527.60;-;-;-;-;-;-;-
CEV;202309121120;25.00;0.00;3.00;413.00;54.00;15.00;227.00;22.00;31.70;966.80;1014.20;1016.60;-;-;-;-;-;-;-;-
CHZ;202309121120;27.50;0.00;10.00;744.00;43.20;13.90;351.00;6.10;15.50;962.60;1011.70;1014.80;-;-;-;-;-;-;-;-
CHA;202309121120;18.40;0.00;10.00;735.00;78.60;14.60;207.00;6.50;12.20;842.70;-;1021.40;1521.60;-;-;-;-;-;-;-
CHM;202309121120;22.10;0.00;10.00;772.00;57.00;13.20;259.00;5.80;14.40;889.00;-;1018.90;1525.20;-;-;-;-;-;-;-
CHU;202309121120;28.00;0.00;10.00;747.00;42.80;14.20;213.00;5.00;10.10;949.60;1010.70;1014.90;-;-;-;-;-;-;-;-
CHD;202309121120;22.30;0.00;8.00;678.00;58.60;13.80;201.00;5.40;11.50;899.90;-;1018.00;1522.50;-;-;-;-;-;-;-
CIM;202309121120;18.20;0.00;9.00;728.00;68.40;12.30;201.00;8.60;15.50;837.50;-;1023.40;1535.00;-;-;-;-;-;-;-
CDM;202309121120;20.70;0.00;-;-;52.00;10.50;200.00;9.70;15.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121120;13.70;0.00;10.00;824.00;50.40;3.60;312.00;11.50;21.60;759.30;-;1027.70;-;3168.70;-;-;-;-;-;-
COY;202309121120;25.40;0.00;-;-;52.50;15.00;66.00;10.40;14.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121120;14.50;-;10.00;886.00;59.70;6.80;223.00;8.30;18.00;759.10;-;1027.10;-;3165.20;-;-;-;-;-;-
CRM;202309121120;26.50;0.00;-;740.00;47.70;14.50;207.00;11.90;16.90;964.40;1012.40;1015.20;-;-;-;-;-;-;-;-
DAV;202309121120;23.30;0.00;10.00;815.00;26.70;3.10;39.00;5.40;6.10;842.50;-;1021.20;1518.10;-;-;-;-;-;-;-
DEM;202309121120;27.50;0.00;7.00;593.00;40.30;12.80;187.00;2.90;5.00;962.80;1011.60;1014.60;-;-;-;-;-;-;-;-
DIS;202309121120;22.10;0.00;5.00;540.00;45.70;9.90;104.00;2.90;5.80;882.40;-;1019.00;1522.60;-;-;-;-;-;-;-
EBK;202309121120;27.60;0.00;10.00;738.00;49.30;16.00;309.00;5.00;9.40;942.50;-;1015.40;1530.90;-;-;-;-;-;-;-
EGH;202309121120;10.60;-;0.00;67.00;69.40;5.20;220.00;8.60;15.80;723.10;-;1029.80;-;3163.20;-;-;-;-;-;-
EGO;202309121120;27.80;0.00;-;654.00;46.50;15.30;295.00;10.80;18.40;953.70;1011.20;1015.00;-;-;-;-;-;-;-;-
EIN;202309121120;23.10;0.00;10.00;513.00;61.00;15.20;355.00;10.10;16.20;912.10;-;1017.30;1522.60;-;-;-;-;-;-;-
ELM;202309121120;22.30;0.00;0.00;165.00;65.20;15.50;358.00;2.50;5.80;907.00;-;1017.30;1519.60;-;-;-;-;-;-;-
ENG;202309121120;22.50;0.00;7.00;577.00;61.40;14.70;225.00;13.30;21.60;899.10;-;1018.10;1523.30;-;-;-;-;-;-;-
EVI;202309121120;26.50;0.00;10.00;774.00;48.90;14.90;326.00;7.20;16.60;959.10;1012.70;1015.90;-;-;-;-;-;-;-;-
EVO;202309121120;19.60;0.00;10.00;954.00;42.80;6.60;196.00;11.50;23.40;820.60;-;1023.50;1524.40;-;-;-;-;-;-;-
FAH;202309121120;28.70;0.00;10.00;875.00;30.90;9.90;265.00;9.00;25.60;946.00;1011.30;1015.90;-;-;-;-;-;-;-;-
FLU;202309121120;24.80;0.00;-;-;53.40;14.70;343.00;13.00;22.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121120;25.10;0.00;1.00;518.00;51.50;14.40;233.00;12.20;21.20;940.40;-;1016.40;1531.00;-;-;-;-;-;-;-
FRU;202309121120;23.40;0.00;0.00;287.00;58.70;14.90;333.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121120;29.20;0.00;10.00;762.00;26.30;7.90;204.00;22.00;33.80;966.70;1012.20;1015.30;-;-;-;-;-;-;-;-
GES;202309121120;25.20;0.00;-;-;61.40;17.20;169.00;6.50;11.20;953.80;1011.80;1015.00;-;-;-;-;-;-;-;-
GIH;202309121120;26.90;0.00;10.00;753.00;54.00;16.80;39.00;3.20;5.80;959.40;1011.70;1014.90;-;-;-;-;-;-;-;-
GLA;202309121120;25.60;0.00;7.00;474.00;57.30;16.50;304.00;9.40;12.60;954.00;1011.50;1014.80;-;-;-;-;-;-;-;-
GOR;202309121120;4.40;-;2.00;452.00;92.80;3.30;171.00;8.60;16.90;703.00;-;1031.80;-;3166.30;-;-;-;-;-;-
GRE;202309121120;25.90;0.00;6.00;553.00;49.40;14.50;241.00;15.10;21.60;964.50;1012.40;1015.10;-;-;-;-;-;-;-;-
