Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120700;17.50;0.00;1.00;146.00;91.00;16.00;113.00;0.70;1.40;952.40;1014.00;1015.70;-;-;-;-;-;-;-;-
COM;202309120700;15.80;0.00;0.00;73.00;86.20;13.50;339.00;1.80;5.80;950.80;1017.10;1018.40;-;-;-;-;-;-;-;-
ABO;202309120700;17.10;0.00;4.00;147.00;73.30;12.30;26.00;1.40;2.90;869.70;-;1020.00;1521.10;-;-;-;-;-;-;-
AIG;202309120700;22.40;0.00;10.00;223.00;55.70;13.10;8.00;5.00;10.10;969.70;1013.10;1014.90;-;-;-;-;-;-;-;-
ALT;202309120700;20.40;0.00;10.00;266.00;72.70;15.30;346.00;2.90;6.80;963.60;1013.70;1015.40;-;-;-;-;-;-;-;-
ARH;202309120700;20.10;0.00;10.00;252.00;87.60;18.00;323.00;3.20;6.10;968.40;1014.00;1015.50;-;-;-;-;-;-;-;-
AND;202309120700;12.10;0.00;0.00;120.00;88.70;10.30;220.00;1.10;2.50;906.10;-;1019.90;1520.80;-;-;-;-;-;-;-
ANT;202309120700;11.30;0.00;10.00;243.00;91.50;10.00;221.00;1.80;4.00;859.70;-;1021.80;1530.40;-;-;-;-;-;-;-
ARO;202309120700;16.10;0.00;0.00;159.00;53.30;6.60;222.00;1.10;3.20;815.30;-;1023.30;1522.70;-;-;-;-;-;-;-
RAG;202309120700;19.30;0.00;10.00;147.00;66.70;13.00;122.00;11.90;22.00;958.40;1015.10;1016.90;-;-;-;-;-;-;-;-
BAN;202309120700;-;-;10.00;159.00;-;-;-;-;-;-;-;-;-;-;215.00;9.00;11.20;20.30;50.80;9.80
BAS;202309120700;19.50;0.00;9.00;186.00;77.80;15.50;117.00;2.90;9.00;977.10;1013.70;1014.70;-;-;-;-;-;-;-;-
LAT;202309120700;13.30;0.00;0.00;121.00;71.40;8.20;281.00;1.10;1.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309120700;18.70;0.00;10.00;213.00;84.10;16.00;254.00;4.00;6.50;950.90;1013.90;1015.90;-;-;-;-;-;-;-;-
BEZ;202309120700;17.70;0.00;5.00;164.00;92.30;16.40;343.00;1.10;2.90;976.50;1014.40;1015.20;-;-;-;-;-;-;-;-
BIA;202309120700;16.70;0.00;0.00;55.00;91.30;15.30;272.00;2.20;4.00;984.10;1016.70;1017.30;-;-;-;-;-;-;-;-
BIN;202309120700;15.40;0.00;-;-;75.40;11.10;65.00;7.20;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120700;17.20;0.00;4.00;212.00;89.00;15.40;212.00;2.20;4.00;956.10;1014.30;1015.80;-;-;-;-;-;-;-;-
BIV;202309120700;11.80;0.00;-;-;71.80;6.90;97.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120700;18.50;0.00;0.00;128.00;69.30;12.80;255.00;1.10;4.00;936.50;-;1016.30;1508.30;-;-;-;-;-;-;-
BLA;202309120700;12.90;0.00;0.00;126.00;83.40;10.20;20.00;3.60;6.80;849.30;-;1022.30;1531.90;-;-;-;-;-;-;-
BOL;202309120700;16.30;0.00;0.00;110.00;80.30;12.90;242.00;7.20;10.40;922.50;-;1017.60;1512.10;-;-;-;-;-;-;-
BOU;202309120700;21.80;-;-;-;61.50;14.10;155.00;3.60;4.70;970.80;1013.50;1015.10;-;-;-;-;-;-;-;-
BRZ;202309120700;-;0.00;-;-;-;-;79.00;7.60;10.10;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120700;18.30;0.00;10.00;257.00;83.00;15.40;172.00;1.10;1.80;969.80;1014.50;1015.60;-;-;-;-;-;-;-;-
BUF;202309120700;9.60;0.00;3.00;199.00;90.50;8.10;106.00;2.20;3.60;807.40;-;1024.70;1540.10;-;-;-;-;-;-;-
FRE;202309120700;17.70;0.00;1.00;161.00;61.80;10.30;148.00;1.40;4.70;881.80;-;1019.30;1519.80;-;-;-;-;-;-;-
CEV;202309120700;16.00;0.00;0.00;38.00;81.80;12.90;16.00;6.10;8.30;968.00;1017.00;1017.90;-;-;-;-;-;-;-;-
CHZ;202309120700;20.00;0.00;10.00;299.00;83.40;17.10;201.00;1.10;3.20;963.40;1013.90;1015.60;-;-;-;-;-;-;-;-
CHA;202309120700;17.90;0.00;10.00;282.00;57.40;9.40;199.00;19.10;24.80;842.30;-;1021.00;1517.60;-;-;-;-;-;-;-
CHM;202309120700;19.70;0.00;10.00;267.00;53.00;9.90;242.00;7.20;13.70;888.60;-;1018.50;1518.00;-;-;-;-;-;-;-
CHU;202309120700;18.60;0.00;0.00;99.00;64.10;11.70;184.00;7.60;17.60;952.00;1015.40;1017.40;-;-;-;-;-;-;-;-
CHD;202309120700;16.00;0.00;0.00;139.00;79.70;12.50;345.00;2.50;4.30;900.30;-;1018.40;1515.10;-;-;-;-;-;-;-
CIM;202309120700;15.40;0.00;6.00;193.00;79.50;11.90;67.00;3.20;6.10;836.90;-;1022.70;1530.20;-;-;-;-;-;-;-
CDM;202309120700;16.40;0.00;-;-;72.80;11.50;8.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120700;11.70;0.00;0.00;51.00;55.50;3.10;297.00;9.00;16.20;759.00;-;1027.30;-;3160.40;-;-;-;-;-;-
COY;202309120700;15.50;0.00;-;-;93.80;14.50;198.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120700;12.10;-;10.00;246.00;69.30;6.70;257.00;8.30;9.00;759.00;-;1026.90;-;3158.10;-;-;-;-;-;-
CRM;202309120700;20.00;0.00;-;257.00;80.20;16.50;0.00;0.00;0.00;964.50;1013.70;1015.30;-;-;-;-;-;-;-;-
DAV;202309120700;12.00;0.00;0.00;192.00;76.40;8.00;209.00;3.60;5.40;843.50;-;1022.40;1531.20;-;-;-;-;-;-;-
DEM;202309120700;17.40;0.00;10.00;218.00;84.10;14.70;301.00;1.40;2.90;963.60;1014.20;1015.40;-;-;-;-;-;-;-;-
DIS;202309120700;16.50;0.00;8.00;212.00;67.70;10.50;216.00;0.40;1.10;884.00;-;1020.80;1531.40;-;-;-;-;-;-;-
EBK;202309120700;16.40;0.00;5.00;212.00;90.50;14.80;0.00;0.00;0.00;943.60;-;1016.60;1504.70;-;-;-;-;-;-;-
EGH;202309120700;8.70;-;10.00;272.00;69.90;3.50;228.00;3.60;8.30;722.70;-;1029.30;-;3156.80;-;-;-;-;-;-
