Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111310;28.30;0.00;10.00;627.00;52.20;17.60;86.00;2.50;8.60;953.10;1012.40;1016.40;-;-;-;-;-;-;-;-
COM;202309111310;26.50;0.00;10.00;668.00;51.90;15.80;165.00;12.20;16.60;949.40;1013.00;1017.00;-;-;-;-;-;-;-;-
ABO;202309111310;23.10;0.00;10.00;745.00;60.90;15.10;49.00;16.20;25.90;870.70;-;1021.10;1535.30;-;-;-;-;-;-;-
AIG;202309111310;27.90;0.00;10.00;627.00;43.90;14.50;324.00;10.80;18.70;970.30;1012.80;1015.50;-;-;-;-;-;-;-;-
ALT;202309111310;28.50;0.00;9.00;596.00;49.30;16.80;307.00;9.00;15.50;963.60;1012.20;1015.40;-;-;-;-;-;-;-;-
ARH;202309111310;26.80;0.00;10.00;671.00;49.70;15.40;258.00;5.40;8.30;968.70;1013.20;1015.80;-;-;-;-;-;-;-;-
AND;202309111310;28.10;0.00;10.00;698.00;36.90;12.00;349.00;10.10;17.30;904.10;-;1017.70;1533.20;-;-;-;-;-;-;-
ANT;202309111310;21.50;0.00;10.00;653.00;54.10;11.80;1.00;25.90;41.80;859.40;-;1021.50;1531.00;-;-;-;-;-;-;-
ARO;202309111310;20.00;0.00;10.00;685.00;40.40;6.10;357.00;15.50;23.80;815.80;-;1023.90;1523.00;-;-;-;-;-;-;-
RAG;202309111310;28.40;0.00;10.00;651.00;49.20;16.70;306.00;15.50;29.20;957.20;1012.00;1015.70;-;-;-;-;-;-;-;-
BAN;202309111310;-;-;10.00;637.00;-;-;-;-;-;-;-;-;-;-;310.00;1.80;9.00;23.50;47.60;11.70
BAS;202309111310;30.20;0.00;10.00;645.00;38.70;14.60;242.00;1.80;6.50;977.20;1012.40;1014.80;-;-;-;-;-;-;-;-
LAT;202309111310;24.70;0.00;10.00;669.00;38.50;9.60;263.00;4.30;17.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309111310;28.80;0.00;10.00;657.00;41.60;14.50;191.00;4.30;7.60;951.40;1012.10;1016.40;-;-;-;-;-;-;-;-
BEZ;202309111310;30.70;0.00;10.00;630.00;41.10;16.00;150.00;3.60;8.60;976.10;1012.20;1014.80;-;-;-;-;-;-;-;-
BIA;202309111310;28.00;0.00;10.00;665.00;52.70;17.40;178.00;12.60;23.80;982.00;1013.20;1015.10;-;-;-;-;-;-;-;-
BIN;202309111310;25.00;0.00;-;-;37.00;9.30;229.00;11.90;18.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111310;27.10;0.00;10.00;618.00;56.00;17.60;76.00;8.60;14.00;956.60;1012.80;1016.30;-;-;-;-;-;-;-;-
BIV;202309111310;21.70;0.00;-;-;34.60;5.40;205.00;9.40;19.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111310;27.60;0.00;10.00;735.00;40.60;13.00;156.00;10.10;17.60;937.40;-;1017.20;1544.10;-;-;-;-;-;-;-
