Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131250;20.40;0.00;0.00;297.00;72.50;15.30;209.00;9.40;14.80;956.00;1017.20;1019.50;-;-;-;-;-;-;-;-
COM;202309131250;18.80;0.00;5.00;559.00;89.20;17.00;133.00;5.40;9.70;952.00;1017.60;1019.70;-;-;-;-;-;-;-;-
ABO;202309131250;14.50;0.00;0.00;269.00;83.30;11.70;62.00;10.10;16.90;871.70;-;1022.30;1538.60;-;-;-;-;-;-;-
AIG;202309131250;17.80;0.10;0.00;49.00;83.80;15.00;336.00;16.20;27.00;974.60;1018.90;1019.90;-;-;-;-;-;-;-;-
ALT;202309131250;17.90;0.30;0.00;207.00;94.40;17.00;172.00;4.30;6.50;968.00;1018.80;1020.00;-;-;-;-;-;-;-;-
ARH;202309131250;20.40;0.00;0.00;120.00;84.00;17.60;334.00;5.80;8.30;971.70;1017.40;1018.90;-;-;-;-;-;-;-;-
AND;202309131250;17.30;0.00;1.00;392.00;70.00;11.80;297.00;2.50;6.10;906.90;-;1020.80;1538.40;-;-;-;-;-;-;-
ANT;202309131250;13.60;0.00;0.00;428.00;88.40;11.70;4.00;17.30;27.00;860.60;-;1022.80;1540.00;-;-;-;-;-;-;-
ARO;202309131250;11.20;0.00;0.00;446.00;90.60;9.70;74.00;4.70;10.40;815.90;-;1024.00;1535.30;-;-;-;-;-;-;-
RAG;202309131250;20.10;0.00;0.00;345.00;76.90;15.90;117.00;5.80;9.40;961.10;1017.80;1019.70;-;-;-;-;-;-;-;-
BAN;202309131250;-;-;1.00;655.00;-;-;-;-;-;-;-;-;-;-;247.00;3.60;8.60;15.90;78.70;12.20
BAS;202309131250;22.40;0.00;0.00;306.00;66.50;15.90;273.00;8.30;14.80;981.20;1017.50;1018.90;-;-;-;-;-;-;-;-
LAT;202309131250;13.50;0.00;0.00;249.00;80.00;10.10;314.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309131250;20.90;0.00;0.00;298.00;68.90;15.00;229.00;4.70;7.60;954.40;1017.10;1019.60;-;-;-;-;-;-;-;-
BEZ;202309131250;23.00;0.00;0.00;356.00;62.00;15.30;253.00;7.60;17.60;979.70;1017.00;1018.50;-;-;-;-;-;-;-;-
BIA;202309131250;19.80;0.00;0.00;247.00;85.90;17.40;274.00;3.60;5.80;985.50;1017.80;1018.70;-;-;-;-;-;-;-;-
BIN;202309131250;14.10;0.00;-;-;86.90;12.00;246.00;5.80;10.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131250;19.50;0.00;0.00;103.00;81.10;16.20;229.00;6.50;10.40;959.50;1017.50;1019.30;-;-;-;-;-;-;-;-
BIV;202309131250;12.20;0.00;-;-;81.40;9.10;265.00;13.30;19.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131250;15.60;0.30;0.00;31.00;97.80;15.30;176.00;4.00;6.80;941.00;-;1021.10;1539.60;-;-;-;-;-;-;-
