Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111700;24.30;0.00;10.00;67.00;62.80;16.80;167.00;1.80;3.20;952.10;1012.20;1015.30;-;-;-;-;-;-;-;-
COM;202309111700;19.90;0.00;0.00;30.00;75.80;15.50;328.00;2.20;4.70;949.00;1014.20;1016.50;-;-;-;-;-;-;-;-
ABO;202309111700;20.10;0.00;0.00;40.00;69.40;14.30;274.00;5.80;7.60;870.20;-;1020.50;1528.10;-;-;-;-;-;-;-
AIG;202309111700;25.00;0.00;0.00;0.00;60.50;16.80;220.00;4.00;4.70;968.80;1011.70;1013.90;-;-;-;-;-;-;-;-
ALT;202309111700;23.60;0.00;0.00;34.00;68.10;17.40;156.00;5.80;7.20;962.90;1012.30;1014.70;-;-;-;-;-;-;-;-
ARH;202309111700;25.30;0.00;9.00;68.00;60.70;17.20;169.00;4.00;5.40;967.60;1012.30;1014.60;-;-;-;-;-;-;-;-
AND;202309111700;18.40;0.00;0.00;1.00;70.30;12.90;171.00;1.10;2.90;904.00;-;1017.60;1513.50;-;-;-;-;-;-;-
ANT;202309111700;19.90;0.00;0.00;25.00;61.30;12.20;26.00;13.00;23.40;859.30;-;1021.40;1529.50;-;-;-;-;-;-;-
ARO;202309111700;16.70;0.00;0.00;28.00;59.90;8.90;352.00;5.40;11.20;815.50;-;1023.50;1524.10;-;-;-;-;-;-;-
RAG;202309111700;25.90;0.00;0.00;28.00;53.20;15.60;284.00;17.60;30.20;956.70;1011.90;1015.10;-;-;-;-;-;-;-;-
BAN;202309111700;-;-;10.00;121.00;-;-;-;-;-;-;-;-;-;-;249.00;3.60;7.60;24.30;39.60;9.70
BAS;202309111700;29.80;0.00;10.00;97.00;35.60;13.00;55.00;3.20;9.00;975.80;1011.00;1013.40;-;-;-;-;-;-;-;-
LAT;202309111700;17.50;0.00;0.00;21.00;61.00;9.90;345.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309111700;27.80;0.00;10.00;111.00;41.90;13.70;291.00;2.50;4.30;950.00;1010.90;1014.90;-;-;-;-;-;-;-;-
BEZ;202309111700;27.70;0.00;10.00;90.00;50.70;16.60;342.00;2.20;3.60;974.90;1011.40;1013.60;-;-;-;-;-;-;-;-
BIA;202309111700;22.90;0.00;0.00;25.00;81.10;19.50;327.00;5.40;9.40;981.30;1013.10;1014.40;-;-;-;-;-;-;-;-
BIN;202309111700;20.30;0.00;-;-;45.00;8.00;79.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
